"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_01147"	1458.0225846241	0.509195456069432	0.475270909981367	0	1	1
"RUMHYD_01148"	756.460291289957	1.51068582375318	0.506524517563604	1.00821540921571	0.313351061956883	0.822910508670186
"RUMHYD_01149"	983.302122061957	-0.0223297139728937	0.316196284565876	0	1	1
"RUMHYD_01150"	574.978184117087	0.794677892494989	0.440114897833731	0	1	1
"RUMHYD_01151"	0.644828270560039	1.25596294449336	4.02776357964983	0.0635496447176298	0.949328828333954	NA
"RUMHYD_01152"	187.197739917853	0.300608642506018	0.496808004834942	0	1	1
"RUMHYD_01153"	508.049979562564	0.740306682727052	0.384901107928896	0	1	1
"RUMHYD_01154"	144.904638025879	-0.186829003682868	0.59441472637272	0	1	1
"RUMHYD_01155"	177.26888796259	-0.0758214470478883	0.480429640471917	0	1	1
"RUMHYD_01156"	173.400593469604	1.05645558570603	0.533978873707922	0.105726253389029	0.91579954989715	1
"RUMHYD_01157"	83.53994202136	-6.30271552015367	1.13215970846288	-4.68371686478147	2.81719090169032e-06	6.42879464149705e-05
"RUMHYD_01158"	74.1271153353663	3.4547974136733	1.06946875851657	2.29534279905313	0.0217134866746647	0.112190690358514
"RUMHYD_01159"	96.6852052814255	3.0965860632877	0.833496405318078	2.51541104425952	0.0118893676586582	0.0694460044163915
"RUMHYD_01160"	36.9578789072114	2.80949641559016	1.24221891003428	1.45666468363473	0.145208962972601	0.478681750348142
"RUMHYD_01161"	25.746951666172	3.10222451449508	1.47106708851042	1.42904734319341	0.152990626531104	0.495668043981725
"RUMHYD_01162"	60.1839293514341	6.63741353429757	1.28496046836957	4.38722721287343	1.14804842297829e-05	0.000215200505409298
"RUMHYD_01163"	89.1980173039057	4.06069343408045	0.90418530319803	3.38502895728898	0.000711707459916608	0.00693054475588889
"RUMHYD_01164"	26.6589274261796	-0.0773366046226001	0.985461610739924	0	1	1
"RUMHYD_01165"	23.3630729027235	-0.199840843879067	1.14499201984909	0	1	1
"RUMHYD_01166"	193.859280509965	-0.206554624825857	0.556158499987299	0	1	1
"RUMHYD_01167"	150.141600865879	1.68848418521981	0.823193198388475	0.8363579613724	0.402953554788435	0.973981158087309
"RUMHYD_01168"	41.4982110857882	3.68790992064654	1.35384744789433	1.9853861118748	0.0471015299396745	0.205180714325954
"RUMHYD_01169"	2.19483878476401	5.72122565361672	3.95146794517143	1.19480297426831	0.232164018011182	0.65663633731569
"RUMHYD_01170"	506.143336229244	-1.04184555182021	0.451157836502536	-0.0927514684098258	0.926101007327374	1
"RUMHYD_01171"	54.312376845042	3.76895185925279	1.04543394348997	2.64861484218622	0.00808223839099924	0.0511881062593789
"RUMHYD_01172"	23.9034915868525	3.25759789567405	1.1845633239875	1.90584821423854	0.0566699014531179	0.234450023322759
"RUMHYD_01173"	112.507830142988	2.77732406328233	0.904450870174872	1.96508635448457	0.0494042436736385	0.211609002358329
"RUMHYD_01174"	82.2720123334393	3.83425373986551	0.911921043699991	3.10800343894459	0.00188355876319843	0.0151095958427752
"RUMHYD_01175"	44.9450673300191	3.22395161436664	1.11812126619425	1.98900752682784	0.0467003721827124	0.204258532618197
"RUMHYD_01176"	196.646180279659	0.09596333994888	0.689203356658048	0	1	1
"RUMHYD_01177"	170.644843075477	1.14552250294426	0.519456158613693	0.280143955425666	0.779367062700477	1
"RUMHYD_01178"	1001.26080679021	-1.72158690054555	0.418228749851335	-1.72534026128534	0.0844661702702673	0.313780292793693
"RUMHYD_01179"	529.216720608284	-1.28235965790523	0.422060760980356	-0.669002390199396	0.503493953252991	1
"RUMHYD_01180"	107.219488771142	-2.33380563111594	0.559520448624358	-2.38383714910732	0.0171331823446303	0.093174156890286
"RUMHYD_01181"	194.427070455468	-2.83634989589988	0.555947779255832	-3.30309781677325	0.000956230261299028	0.00871530801725446
"RUMHYD_01182"	50.7647315874528	-0.114616424054861	0.901597606054262	0	1	1
"RUMHYD_01183"	71.7546725407061	-0.341064327632795	0.683311955604253	0	1	1
"RUMHYD_01184"	0	NA	NA	NA	NA	NA
"RUMHYD_01185"	433.671002427905	0.402278301499677	0.418727375940102	0	1	1
"RUMHYD_01186"	0.330385364071779	-0.717133353069413	3.96728624305402	0	1	NA
"RUMHYD_01187"	5532.03397354774	0.0900630260083948	0.36996806049604	0	1	1
"RUMHYD_01188"	983.453442646015	-0.181061302213732	0.345250734279327	0	1	1
"RUMHYD_01189"	2195.16958487161	-0.50687584305376	0.327271389326873	0	1	1
"RUMHYD_01190"	7.21433523264681	3.47019264900795	2.72668755366729	0.905931684649982	0.364972012532248	0.914047153403872
"RUMHYD_01191"	729.212207890422	-0.0195826072921875	0.335098204393281	0	1	1
"RUMHYD_01192"	173.540014065233	-0.749583673422764	0.523360955278087	0	1	1
"RUMHYD_01193"	84.4360554084243	2.36679659878937	0.700201743592967	1.9520039921293	0.0509377306477948	0.216854255388179
"RUMHYD_01194"	41.0356611744774	0.593380953985688	0.81656370453238	0	1	1
"RUMHYD_01195"	220.245700402148	0.584419541680008	0.514482043931114	0	1	1
"RUMHYD_01196"	1411.99543727716	-1.75182234760063	0.292810917759146	-2.56760353525837	0.010240420334112	0.06182609159803
"RUMHYD_01197"	468.521661064821	-0.70637151322625	0.442334758444305	0	1	1
"RUMHYD_01198"	73.6999925588411	-0.228928928772852	0.714052056024073	0	1	1
"RUMHYD_01199"	159.416261515953	-0.484310828542034	0.52057842093496	0	1	1
"RUMHYD_01200"	253.813119530768	1.00410276865507	0.692477576059349	0.00592476752592494	0.995272747121425	1
"RUMHYD_01201"	113.274535562144	2.48068915876642	0.69978741779684	2.11591280596059	0.0343522240835666	0.160982233779367
"RUMHYD_01202"	18234.8100402464	-4.77033347855842	0.411736981289021	-9.15714072307684	5.32905571066101e-20	1.14334039814393e-17
"RUMHYD_01203"	101.557840143306	3.79035749047243	0.808634977481735	3.45070095676817	0.000559132731746437	0.00563063202758622
"RUMHYD_01204"	72.9304949950513	2.97748580537568	0.849985806905493	2.32649273589053	0.0199922795437579	0.105231568830611
"RUMHYD_01205"	4.07612917170458	6.60931331148313	3.93099972575606	1.42694319583151	0.153596268623215	0.495670907834513
"RUMHYD_01206"	1084.67492866696	0.00952967896987617	0.275295532504512	0	1	1
"RUMHYD_01207"	216.410431183242	-0.570771486076207	0.426366079155244	0	1	1
"RUMHYD_01208"	373.186462097365	0.576928411103832	0.350261615888092	0	1	1
"RUMHYD_01209"	3974.39126712139	0.0834704439023637	0.321381555353238	0	1	1
"RUMHYD_01210"	1097.27656178255	0.889294995736518	0.398264646755001	0	1	1
"RUMHYD_01211"	6779.93268640271	0.416634270146273	0.299344004396998	0	1	1
"RUMHYD_01212"	870.614412828353	0.516853008010122	0.425468894546043	0	1	1
"RUMHYD_01213"	1147.68852117888	0.798350565706694	0.322390190188458	0	1	1
"RUMHYD_01214"	101.727864517139	2.31728121752911	0.754236415546118	1.74650970223349	0.0807224226461869	0.303866988526732
"RUMHYD_01215"	132.390033587221	-1.71391066959144	0.541456090965233	-1.31850150271424	0.18733582234383	0.567412869984528
"RUMHYD_01216"	161.046236556069	-1.25217766218204	0.526518817945465	-0.478952800141254	0.631972207300567	1
"RUMHYD_01217"	1853.92310612777	-1.36970939419261	0.274202960396824	-1.34830562608649	0.177560103341252	0.54681963091011
"RUMHYD_01218"	1512.50219203213	-1.87451962968088	0.306832311497691	-2.85015494428284	0.00436979358820244	0.0307559801591107
"RUMHYD_01219"	1141.35250836987	-0.911848415582227	0.275482588082541	0	1	1
"RUMHYD_01220"	69.1648917929139	-0.653372559517678	0.720441986738246	0	1	1
"RUMHYD_01221"	5038.91566653644	-0.782371717934774	0.312254813293484	0	1	1
"RUMHYD_01222"	210.769380555058	1.08354514871395	0.541598176619718	0.154256702331211	0.877407335159583	1
"RUMHYD_01223"	280.829084184591	-0.260012380961551	0.403261951497563	0	1	1
"RUMHYD_01224"	263.155218997147	0.542912182726702	0.422508678086676	0	1	1
"RUMHYD_01225"	165.103218080206	-1.14827793630508	0.55435618707904	-0.267477733199613	0.789101356148073	1
"RUMHYD_01226"	121.973677165267	-0.191051066139474	0.518265910069286	0	1	1
"RUMHYD_01227"	0	NA	NA	NA	NA	NA
"RUMHYD_01229"	2494.136294632	-1.17358365918591	0.331361923874031	-0.52384914101326	0.600383471148155	1
"RUMHYD_01228"	0	NA	NA	NA	NA	NA
"RUMHYD_01230"	371.666424908642	-0.430765234987792	0.402955583558151	0	1	1
"RUMHYD_01231"	4991.83439466678	-1.41326659754759	0.317881088262176	-1.30006663751805	0.19357813100518	0.584392812911284
"RUMHYD_01232"	189.013867115888	-0.637185595069038	0.454780870793127	0	1	1
"RUMHYD_01233"	4.58597685334557	-3.43062037737276	2.57048951724594	-0.94558657448911	0.344359494545883	0.876768387360759
"RUMHYD_01235"	2096.19334514909	0.699941337326163	0.440166771108048	0	1	1
"RUMHYD_01234"	10.7276984850338	-2.4271957313659	1.69501094769811	-0.841997943024549	0.399789104835529	0.968243356074973
"RUMHYD_01236"	213.811405206117	0.383905463610113	0.435631486212872	0	1	1
"RUMHYD_01237"	116.708834027766	0.373198540008541	0.515226815182482	0	1	1
"RUMHYD_01238"	53.631673999908	-0.139346224445837	0.956500929152709	0	1	1
"RUMHYD_01239"	477.489042716034	0.337099979442438	0.585757542399646	0	1	1
"RUMHYD_01240"	6480.04542681349	-1.88683108898891	0.502053642276336	-1.76640704162205	0.0773275845858311	0.294711147062597
"RUMHYD_01241"	260.154857167055	0.118436908372175	0.50004731760442	0	1	1
"RUMHYD_01242"	1138.49416812563	-1.47244454355223	0.363748124272675	-1.29882331213913	0.194004572378158	0.584719277208655
"RUMHYD_01243"	537.597909401035	-0.679727339870797	0.395418779584009	0	1	1
"RUMHYD_01244"	81330.3214920617	-4.19591689580351	0.489015571861345	-6.53540925831637	6.34358340488205e-11	4.77797233274562e-09
"RUMHYD_01245"	71878.2460319555	-4.55845237247056	0.422543567525389	-8.42150406716757	3.71681421604809e-17	5.68982309573361e-15
"RUMHYD_01246"	233.886093921679	0.461624175147194	0.552906298249369	0	1	1
"RUMHYD_01247"	1.11531828452653	-2.45856886634054	3.92497037080854	-0.371612707496714	0.710181226418513	1
"RUMHYD_01248"	45.2904590480979	2.10360082203585	1.12421515495274	0.981663356141333	0.326265723710154	0.841193171165687
"RUMHYD_01249"	268.531738905511	2.16479799547645	0.517739630948317	2.24977561277847	0.0244631928508292	0.122555519259571
"RUMHYD_01250"	174.962023055896	2.67821917411668	0.511431533002727	3.28141513735667	0.00103287600335713	0.00932379959787244
"RUMHYD_01251"	208.258493838149	1.10737122014622	0.479348267463646	0.223994175913778	0.822761835052976	1
"RUMHYD_01252"	1952.33870257663	1.0210252842782	0.444710099646726	0.0472786300443823	0.962291159787435	1
"RUMHYD_01253"	40.2427549449526	-1.45868520614262	0.892732196519913	-0.513799331905678	0.607392295085872	1
"RUMHYD_01254"	4.87078903171954	1.28876156886251	3.62103118289142	0.0797456730631999	0.936439533246434	1
"RUMHYD_01255"	66.5623802770649	0.617555658288581	0.745028283232159	0	1	1
"RUMHYD_01256"	6665.82993384676	-2.82096430190314	0.315806169420149	-5.76608210424326	8.11355439859192e-09	3.46618591400311e-07
"RUMHYD_01257"	2584.29268185631	-2.29531120590971	0.256207512264174	-5.05571126491453	4.28789655534566e-07	1.23935009086663e-05
"RUMHYD_01258"	1113.02391471557	-1.84792276706881	0.27251892160219	-3.1114271335132	0.00186185417162404	0.0150533155813942
"RUMHYD_01259"	4613.76542099788	-1.44402794831439	0.279248219704424	-1.59008336305376	0.111816015550572	0.393150710831412
"RUMHYD_01260"	854.996154906505	-1.10212948166563	0.290486287315559	-0.351581076715957	0.725152458841081	1
"RUMHYD_01261"	680.847563929549	-0.631541495722271	0.420220370920032	0	1	1
"RUMHYD_01262"	14.2463986958394	0.632938022626309	1.42010203614048	0	1	1
"RUMHYD_01263"	1197.16404771368	-0.44186278867755	0.292188989806961	0	1	1
"RUMHYD_01264"	1047.7375889803	-0.925078682398556	0.308892419173572	0	1	1
"RUMHYD_01265"	1091.9324226953	-1.00950304482468	0.297646015826948	-0.0319273375733714	0.974529997518068	1
"RUMHYD_01266"	2109.77061218877	-0.495766902621486	0.368758209256521	0	1	1
"RUMHYD_01267"	4534.41069644918	-0.396602147305138	0.367140883204937	0	1	1
"RUMHYD_01268"	0	NA	NA	NA	NA	NA
"RUMHYD_01269"	24.4571120106478	-0.20573590148505	1.54251627459458	0	1	1
"RUMHYD_01270"	65.8808133003833	0.826135070120067	0.782667249362682	0	1	1
"RUMHYD_01271"	7.13754936500568	2.36936426594644	2.41066407933008	0.568044414685509	0.570004809817823	1
"RUMHYD_01272"	148.450099899903	0.486475288128012	0.596981210744578	0	1	1
"RUMHYD_01273"	412.382533558061	-0.716178617255675	0.351375880810804	0	1	1
"RUMHYD_01274"	0.627096795646859	3.96998196041464	4.04997014670428	0.733334284656766	0.463354569185253	NA
"RUMHYD_01275"	143.494711284379	0.474074494120957	0.660482358527409	0	1	1
"RUMHYD_01276"	49.6774163357181	4.15358152742892	1.02931371774629	3.06377100883662	0.00218566139254222	0.0169769977932349
"RUMHYD_01277"	131.113010519841	6.23127721908253	1.10834240825903	4.71991072443014	2.35948174468991e-06	5.55688200640431e-05
"RUMHYD_01278"	2.19483878476401	5.72122565361672	3.95146794517143	1.19480297426831	0.232164018011182	0.65663633731569
"RUMHYD_01279"	31.0555673193603	4.00288166551604	1.26264839984321	2.37824058216754	0.0173954722349156	0.0940533751864486
"RUMHYD_01280"	52.9103864781368	1.65083160714767	0.784771280690274	0.829326484240364	0.406919688461411	0.980342908463755
"RUMHYD_01281"	123.703365246184	1.71520516931162	0.710262208959689	1.00695934584379	0.313954311102247	0.823905813564039
"RUMHYD_01282"	68.4818746758675	1.95256468849948	0.832783185579991	1.14383275862621	0.252693001445069	0.702264816421471
"RUMHYD_01283"	143.158483656692	0.146170308700113	0.580604435143966	0	1	1
"RUMHYD_01284"	0	NA	NA	NA	NA	NA
"RUMHYD_01285"	31.5102850076663	2.18596198304526	1.00565317305379	1.17929522306775	0.238280639755276	0.669298983532787
"RUMHYD_01286"	58.5778988162004	4.37472875867363	1.01587821417811	3.32198162296838	0.000893805804079007	0.00823018176487787
"RUMHYD_01287"	34.981292618207	6.02356506459696	1.34264169299114	3.74155300764231	0.000182886591621201	0.00229326053793956
"RUMHYD_01288"	155.465332651793	1.51073048098071	0.55362381955944	0.922522591941838	0.356256051678217	0.897925361318198
"RUMHYD_01289"	44.5023450913639	3.29616852967312	0.971766847663032	2.36288008301075	0.0181335361447367	0.0974014792335709
"RUMHYD_01290"	162.235743349567	0.790162992838696	0.49607426280476	0	1	1
"RUMHYD_01291"	4701.76066467416	-1.48969188737696	0.487281654559732	-1.00494628269847	0.314922716608536	0.82526823168314
"RUMHYD_01292"	816.173589250593	0.281343220537487	0.364536557235406	0	1	1
"RUMHYD_01293"	192.88003609972	-0.324284909858301	0.51394438555525	0	1	1
"RUMHYD_01294"	47.8354884962772	0.780611726940503	0.940937031139887	0	1	1
"RUMHYD_01295"	147.387968981843	1.09990526166009	0.604223368769521	0.165344915181847	0.86867250809991	1
"RUMHYD_01296"	118.665950597251	-0.0643461828852111	0.606264216716439	0	1	1
"RUMHYD_01297"	1609.4024836453	-1.87948519170509	0.360852809360083	-2.43724080537081	0.0147998200179805	0.0823856647667582
"RUMHYD_01298"	8.98356225261537	-5.46995175243555	2.83797222141905	-1.57505127030471	0.115244610661693	0.402097530456848
"RUMHYD_01299"	591.199627743907	-0.798060952777454	0.47533472714454	0	1	1
"RUMHYD_01300"	47.3001303646404	5.42804507144692	1.51586921445817	2.92112606365562	0.00348768672104415	0.0254746739823384
"RUMHYD_01301"	80.8725614909948	4.46164360899812	0.896098024201728	3.86301890586341	0.000111994336570429	0.00152395256503613
"RUMHYD_01302"	459.308761437778	-0.986807773087118	0.380645447544633	0	1	1
"RUMHYD_01303"	17.419815535583	3.72289724794948	1.75814497226792	1.54873306291521	0.121445902401665	0.418174550537692
"RUMHYD_01304"	75.628477040554	2.79437189394904	0.76112406648629	2.35752878270256	0.0183970290590705	0.0985286949898326
"RUMHYD_01305"	11.3804753399117	1.33716215623392	1.71187080184461	0.196955375295036	0.843862459054844	1
"RUMHYD_01306"	2.37983574857858	2.62547855345135	3.82520424882786	0.424939022262521	0.670881127095397	1
"RUMHYD_01307"	7242.91445520096	0.0608157841738293	0.451486244846096	0	1	1
"RUMHYD_01308"	0	NA	NA	NA	NA	NA
"RUMHYD_01309"	113.381755243779	0.965900769348903	0.766605870724082	0	1	1
"RUMHYD_01310"	1065.02496342242	-1.19893685393533	0.415027400504723	-0.479334264902503	0.631700849605701	1
"RUMHYD_01311"	8.93702952456547	-0.095649001257154	2.29414161055935	0	1	1
"RUMHYD_01312"	63.9350875180698	0.966309013938722	0.796749480405772	0	1	1
"RUMHYD_01313"	7.99699372368169	-1.94659456675373	2.30062816572585	-0.411450481592744	0.680742244140047	1
"RUMHYD_01314"	112.14263371406	-0.151505493238847	0.648244609742666	0	1	1
"RUMHYD_01315"	330.831334718134	0.459702062297047	0.413508289558631	0	1	1
"RUMHYD_01316"	164.791157822056	2.26101463723144	0.583891095100613	2.15967437731543	0.0307978860951452	0.147553411652962
"RUMHYD_01317"	694.251638436847	-0.595678547402914	0.315362132615909	0	1	1
"RUMHYD_01318"	0.16726548890139	0.294181932371204	4.02776421298437	0	1	NA
"RUMHYD_01319"	108.218051105733	-0.193833935797956	0.647695421005008	0	1	1
"RUMHYD_01320"	55.340359280217	1.99527948177574	0.76892521954996	1.29437747191887	0.195535068272852	0.586924706564101
"RUMHYD_01321"	2.38781390829325	5.81347894918059	3.94871777426769	1.21899796955564	0.222844963139198	0.641137348922016
"RUMHYD_01322"	2626.71276842366	-0.262704419198303	0.400732701194729	0	1	1
"RUMHYD_01323"	27.3227114188939	2.20666228422437	1.06793714569546	1.12990009673142	0.258518323206721	0.711991243974133
"RUMHYD_01324"	0.727573446222359	-0.01642387468403	3.95733646521819	0	1	NA
"RUMHYD_01325"	5.43209697636974	-0.805207893722647	2.05372443220981	0	1	1
"RUMHYD_01326"	1469.85028103971	0.373771059204888	0.323252967383558	0	1	1
"RUMHYD_01327"	927.133746691359	-0.0790896777495308	0.474908856508539	0	1	1
"RUMHYD_01328"	1516.18424679703	0.543863006585265	0.353921369059853	0	1	1
"RUMHYD_01329"	36.4765554265004	0.79767744314554	0.943975780986641	0	1	1
"RUMHYD_01330"	42.4795545870818	1.1052292768467	0.887072619789488	0.11862532390152	0.905572201439587	1
"RUMHYD_01331"	73.6260521188589	-0.033900484912844	0.650416623138426	0	1	1
"RUMHYD_01332"	49.8422140242775	-0.564441729197439	0.821800912193881	0	1	1
"RUMHYD_01333"	0	NA	NA	NA	NA	NA
"RUMHYD_01334"	0.31354839782343	3.2353265049735	4.0804728567969	0.54781065416232	0.583821922237877	NA
"RUMHYD_01335"	310.034974573167	0.177550567617453	0.567209994678254	0	1	1
"RUMHYD_01336"	725.915916806771	-0.68841569547337	0.367707009677642	0	1	1
"RUMHYD_01337"	1727.16476547223	0.103637181277249	0.255940174693487	0	1	1
"RUMHYD_01338"	84.9676453851373	2.18859630029741	0.682490432331205	1.74155745486055	0.0815859114568308	0.306316317990797
"RUMHYD_01339"	123.147775410233	3.03727873712759	0.850882434018481	2.39431284003136	0.0166515393280594	0.0909030542218282
"RUMHYD_01340"	154.620196746203	1.33285880499849	0.845155125397691	0.393843443642207	0.693696627859041	1
"RUMHYD_01341"	90.5353996828972	0.607575094372773	0.845926593324261	0	1	1
"RUMHYD_01342"	97.2912105793468	-1.87658420034095	0.720358660427441	-1.21687188409841	0.223652964505709	0.642123212808732
"RUMHYD_01343"	119.462420836065	-1.29457927016031	0.627067941065595	-0.469772493327792	0.638517568544132	1
"RUMHYD_01344"	1255.12903782332	0.511534300805875	0.428677924860136	0	1	1
"RUMHYD_01345"	8.92672062714493	3.62520760616482	2.11849518832827	1.23918506901892	0.215276968702483	0.621393350826724
"RUMHYD_01346"	21.4876072223857	3.68276755095415	1.66424600966501	1.6120017926281	0.106961549637479	0.381530809095241
"RUMHYD_01347"	0.662222018672449	4.02318497060775	4.04683079037788	0.747050007081086	0.45503337568474	NA
"RUMHYD_01348"	198.592254975684	-0.192627839826134	0.462931003861741	0	1	1
"RUMHYD_01349"	5301.24897038004	5.56909236649455	0.535208208531417	8.53703716359638	1.37707273843846e-17	2.19972401783605e-15
"RUMHYD_01350"	29.2080397908847	3.5055683533469	1.07838418823373	2.32344685751628	0.020155159371458	0.105937132375875
"RUMHYD_01351"	21.8457202390082	4.10456832070547	1.55732756643225	1.99352299902958	0.0462042076761302	0.202329271754592
"RUMHYD_01352"	83.9012148551076	4.94382523991122	1.09972689841192	3.58618603001014	0.000335549627668721	0.00382860041010833
"RUMHYD_01353"	0	NA	NA	NA	NA	NA
"RUMHYD_01354"	90.1919014451652	4.50429725035509	1.03605681538901	3.38234081211013	0.000718709186715751	0.00693054475588889
"RUMHYD_01355"	96.6319721476704	11.1730446991157	1.53320986252489	6.63512865901002	3.24219609039025e-11	2.83614962764138e-09
"RUMHYD_01356"	72.9512864949844	8.9191121651747	1.32346757312368	5.98360876079784	2.18247187093512e-09	1.11366689636328e-07
"RUMHYD_01357"	184.255206224126	5.9292541535916	0.765078032404238	6.44281229471659	1.1727970904351e-10	8.61771302051709e-09
"RUMHYD_01358"	81.9058060039803	6.68329469794308	1.23078563620286	4.61761539196768	3.88174839153958e-06	8.48901404197407e-05
"RUMHYD_01359"	41.4627758596535	7.00047100602792	1.39562488492082	4.29948696878412	1.71193941027769e-05	0.000298088407268258
"RUMHYD_01360"	160.178093844637	4.27206503769812	0.823379818321961	3.97394369510605	7.06922812787848e-05	0.00102657486726583
"RUMHYD_01361"	39.3862972141863	3.76756898334862	1.10235393035303	2.51059927954564	0.0120526425913084	0.0699682091504964
"RUMHYD_01362"	0	NA	NA	NA	NA	NA
"RUMHYD_01363"	183.159803564004	-4.06640179178861	0.607146075440634	-5.05051735624442	4.40615072480711e-07	1.2548990513908e-05
"RUMHYD_01364"	43.7766452524005	-1.50562026338576	0.885256413885344	-0.571156848405781	0.567893326062735	1
"RUMHYD_01365"	66.894644416655	-1.03809671809076	0.715978043903328	-0.0532093384918099	0.957565115117063	1
"RUMHYD_01366"	49.4444006683244	0.771892831713692	0.726856986567418	0	1	1
"RUMHYD_01367"	7.3266106927782	-2.22437309059043	2.16581769245924	-0.565316783057665	0.571858315266769	1
"RUMHYD_01368"	46.5405345477083	0.0317075583394323	0.718903846442047	0	1	1
"RUMHYD_01369"	32.9897038190252	0.934186117308633	1.10833664412209	0	1	1
"RUMHYD_01370"	116.207411724387	0.631924126347384	0.565446822927928	0	1	1
"RUMHYD_01371"	124.174997422219	0.438263668885822	0.717741095101143	0	1	1
"RUMHYD_01372"	46.9647419573155	-0.173757619060673	0.945795428916517	0	1	1
"RUMHYD_01373"	74.03338553977	-0.772853284570546	0.785940296618858	0	1	1
"RUMHYD_01374"	13.8413406904042	0.752311931569611	1.41200114045536	0	1	1
"RUMHYD_01375"	31.2513455597647	-0.287311756610979	1.01271093526947	0	1	1
"RUMHYD_01376"	103.625778534598	0.161869724354159	0.695711790975231	0	1	1
"RUMHYD_01377"	124.786551601593	-1.12501709714484	0.578373180639163	-0.216152998323134	0.828868489342158	1
"RUMHYD_01378"	0	NA	NA	NA	NA	NA
"RUMHYD_01379"	93.1059899715332	4.40012746490216	0.951949801159131	3.5717508011053	0.000354602743781683	0.00403346898035264
"RUMHYD_01380"	797.942945921736	-0.045922244742643	0.379703156022741	0	1	1
"RUMHYD_01381"	441.311853732971	-0.960042805838226	0.384963957646793	0	1	1
"RUMHYD_01382"	96.575190512592	1.62213740141188	0.759064486975552	0.819610734116609	0.412438052446155	0.98873065678967
"RUMHYD_01383"	145.735381704797	2.82274496454829	0.520236462279698	3.50368552900145	0.000458866888064196	0.00495846160808193
"RUMHYD_01384"	188.041667100923	4.6140933226654	0.780196701245727	4.63228480317186	3.61652173341283e-06	8.05278839306589e-05
"RUMHYD_01385"	171.093607635751	4.00624476945693	0.578163139366792	5.19964792765825	1.99666366549361e-07	6.09710597321686e-06
"RUMHYD_01386"	136.163196751296	5.12647917719881	0.771739791366877	5.34698252359146	8.94326477341646e-08	3.00898617613984e-06
"RUMHYD_01387"	172.732210508584	2.516251741196	0.521914850980119	2.90517071577592	0.00367052839838559	0.0266512279361041
"RUMHYD_01388"	27.7868942250931	1.99729211172593	1.20509834920851	0.827560764962409	0.407919295855827	0.982107138253151
"RUMHYD_01389"	106.750150476944	0.124697760376204	0.596531359847733	0	1	1
"RUMHYD_01390"	56.3573473153306	0.935380198531255	0.764444474126551	0	1	1
"RUMHYD_01391"	247.180897867145	-0.197395292842263	0.389976141564255	0	1	1
"RUMHYD_01392"	68.7286409929579	2.1032900264665	0.783910990212103	1.40741747499673	0.159303632378235	0.508056897011837
"RUMHYD_01393"	106.239790325086	0.654461492788457	0.516222332351743	0	1	1
"RUMHYD_01394"	80.280524867889	1.36940389089893	0.779759029404559	0.473741087911499	0.635684549550362	1
"RUMHYD_01395"	248.289151556658	1.30761446655918	0.499788711794065	0.615489024261787	0.538231815529895	1
"RUMHYD_01396"	47.8275209926681	1.16689276759716	0.868038249980538	0.192264301257345	0.847535180159442	1
"RUMHYD_01397"	1.34071034197627	-1.12998766324888	3.93022363133527	-0.0330738592614683	0.973615688629265	1
"RUMHYD_01398"	62.1950333616238	2.24871651958257	0.713170586515819	1.75093665273431	0.0799568223678974	0.302388817652243
"RUMHYD_01399"	60.7276349765225	2.66364198836423	0.770181821630478	2.16006395066855	0.0307677192511085	0.147553411652962
"RUMHYD_01400"	35.7558308189877	3.28994287541146	1.20987748684929	1.89270641060926	0.058396923423203	0.239500201724024
"RUMHYD_01401"	62.340914647467	5.5983128708538	2.64449022166704	1.73882770795616	0.0820650732636986	0.307346665821436
"RUMHYD_01402"	53.0745236045202	5.20396576917984	1.11480239739758	3.77104119886508	0.000162567828178605	0.00207386875252846
"RUMHYD_01403"	0	NA	NA	NA	NA	NA
"RUMHYD_01404"	119.121368186124	-0.265499320989668	0.599631234972184	0	1	1
"RUMHYD_01405"	223.161015051848	-1.02336248344687	0.491721242990683	-0.0475116415650089	0.962105452187622	1
"RUMHYD_01406"	5.15947564913202	-4.66978212789193	2.6807112286734	-1.36895839008664	0.171012282006037	0.53489629152313
"RUMHYD_01407"	419.747978414929	-2.89071443724355	0.60849063886806	-3.1072202536439	0.00188855633671409	0.0151166796973585
"RUMHYD_01408"	28.6116683130844	0.101596041947099	1.05974035553072	0	1	1
"RUMHYD_01409"	185.131834233268	0.465650493966459	0.458267254449682	0	1	1
"RUMHYD_01410"	117.275105230693	0.601832603540126	0.507412448907933	0	1	1
"RUMHYD_01411"	278.626391881884	0.254205479490492	0.40372239493129	0	1	1
"RUMHYD_01412"	217.123642847637	0.306914334063365	0.55530135742717	0	1	1
"RUMHYD_01413"	100.976547910119	-0.598219474151095	0.566939363668941	0	1	1
"RUMHYD_01414"	523.605055289559	-0.367534796509338	0.320112992180063	0	1	1
"RUMHYD_01415"	24.3123233171564	-2.81677225709899	1.2144384660312	-1.49597720091675	0.134659596535809	0.45405390007824
"RUMHYD_01416"	1029.08186036152	-1.29383416655369	0.361699464080133	-0.812371031018717	0.416578763620595	0.995777734249881
"RUMHYD_01417"	25.7377880139658	-2.95793002929028	1.37387468025781	-1.42511544715481	0.154123832122294	0.496711367734482
"RUMHYD_01418"	25.3049309153383	-1.88914835161451	1.04988575657064	-0.846900099415427	0.397050807071225	0.965429957101047
"RUMHYD_01419"	84.6416083614382	-1.26462663384005	0.667361892020573	-0.396526437910377	0.691716708213857	1
