"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_00912"	78.0947419972571	-1.37858828178254	0.688084764012442	-0.550205878088145	0.582178172321734	1
"RUMHYD_00913"	106.859638827859	3.03359340796217	0.706441334127511	2.87864442483926	0.00399388360803282	0.0290094846557263
"RUMHYD_00914"	1531.29121073108	0.852293462550444	0.416097224353459	0	1	1
"RUMHYD_00915"	1441.5887062008	0.10888276191724	0.408503275137736	0	1	1
"RUMHYD_00916"	351.629872558322	-0.145351611186259	0.471340549426882	0	1	1
"RUMHYD_00917"	953.480768854894	0.100198938915785	0.409424504960531	0	1	1
"RUMHYD_00918"	39.8168574789462	1.75013297150419	0.909170508056596	0.825074026111611	0.409329564903499	0.946059299780211
"RUMHYD_00919"	219.868338164392	-0.590997366616932	0.64684572019352	0	1	1
"RUMHYD_00920"	2940.77272633764	-0.407785044127882	0.401439892701144	0	1	1
"RUMHYD_00921"	840.665235979469	-1.07267505299096	0.440104032445225	-0.16513153171348	0.868840454969729	1
"RUMHYD_00922"	2266.13235504456	-1.35817053195758	0.417972112626146	-0.856924472082996	0.391486627083201	0.918507384692065
"RUMHYD_00923"	1055.34837289594	-0.285250214083479	0.415988555328425	0	1	1
"RUMHYD_00924"	707.703283362398	-0.79298041912893	0.436841423584506	0	1	1
"RUMHYD_00925"	2077.71821268274	-1.45614970693321	0.433322558059643	-1.05267934578754	0.292487977922663	0.750741142785321
"RUMHYD_00926"	1840.60630750233	0.797729222471795	0.570276554295652	0	1	1
"RUMHYD_00927"	7082.54830207852	-1.21742417201024	0.502308919889663	-0.432849514314808	0.6651240991539	1
"RUMHYD_00928"	85.1852741632825	0.466523846298515	0.737922181517683	0	1	1
"RUMHYD_00929"	113.208696036121	1.48338507587008	0.965775741335588	0.500514824695841	0.616712620270929	1
"RUMHYD_00930"	1166.99562834174	-0.709323481902925	0.404966473094401	0	1	1
"RUMHYD_00931"	38.0051599668805	3.76866737886174	1.18753341301576	2.33144377119517	0.0197299717527485	0.100687962015102
"RUMHYD_00932"	11.160893444996	3.58552744161178	1.72508592404467	1.49878183200852	0.133930239307191	0.420096879378905
"RUMHYD_00933"	123.553179734821	0.206765573794925	0.581872846950744	0	1	1
"RUMHYD_00934"	154.869732093987	1.01517734833179	0.641462565502788	0.0236605363243496	0.981123384637133	1
"RUMHYD_03367"	168.526585830934	1.51375957955116	0.522405706965502	0.983449400917608	0.325386306914032	0.807526630513587
"RUMHYD_03368"	613.052436843964	-2.62825185382856	0.431672765451284	-3.77195872462868	0.00016197105382832	0.00219061231356401
"RUMHYD_03369"	13.1828711205963	1.24061549850943	1.29612612482881	0.185642040462078	0.8527254830529	1
"RUMHYD_03370"	493.380376029803	-0.0604482887166822	0.452393427451475	0	1	1
"RUMHYD_03371"	511.659518933873	-0.333212786444218	0.541731369988299	0	1	1
"RUMHYD_03372"	1114.43530464735	-1.352255150505	0.416261000299337	-0.846236256223117	0.397420959824724	0.928261131962915
"RUMHYD_03373"	787.260998582214	-0.187861871592414	0.462383511694082	0	1	1
"RUMHYD_03374"	331.626372092923	0.196382350232919	0.475733927473821	0	1	1
"RUMHYD_03375"	58.1910170598793	1.60637297045563	1.00612581774634	0.602681056146505	0.546720886271827	1
"RUMHYD_03376"	86.8791738897663	1.91354145090623	0.906854066800855	1.00737426709566	0.313754952563244	0.788154213465721
"RUMHYD_03377"	48.1566836510859	0.567791240104214	0.949978835374256	0	1	1
"RUMHYD_03378"	293.400972728073	0.292888348862718	0.622449979554415	0	1	1
"RUMHYD_03379"	4.00453307411493	4.87812636556157	3.31423763739295	1.17014130845855	0.241944107191721	NA
"RUMHYD_03380"	2.41456326113912	3.05110218635265	3.8500629916041	0.532745098151777	0.594210043202545	NA
"RUMHYD_03381"	634.494082653516	0.731608161010423	0.606618693415137	0	1	1
"RUMHYD_03382"	1916.09140221353	0.179998323020456	0.637757258439758	0	1	1
"RUMHYD_03383"	0	NA	NA	NA	NA	NA
"RUMHYD_03384"	385.457888129685	0.650959529794766	0.524921250527506	0	1	1
"RUMHYD_03385"	249.7831706873	-0.309318918727083	0.48885696179128	0	1	1
"RUMHYD_03386"	780.276444751268	-0.554544401279088	0.56762567263123	0	1	1
"RUMHYD_03387"	21.9851739506384	7.84039437203555	1.66548733031895	4.10714284492671	4.00583511526414e-05	0.000646718311524678
"RUMHYD_03388"	980.538190135098	-1.37423743278108	0.44305646467537	-0.844672096264947	0.398293943125526	0.929613881691269
"RUMHYD_03389"	888.535571595189	0.0296797982549467	0.537609835423715	0	1	1
"RUMHYD_03390"	1.72138550372023	6.00234604543243	3.99365100694211	1.25257465831063	0.210360542222023	NA
"RUMHYD_03391"	62.4704801437899	0.306146878238799	0.772412881970557	0	1	1
"RUMHYD_03392"	153.371452426209	0.197478735452291	0.536949866421546	0	1	1
"RUMHYD_03393"	444.917842662833	0.64135027939823	0.462510343744842	0	1	1
"RUMHYD_03394"	822.726518765419	0.480569637290441	0.438204512025462	0	1	1
"RUMHYD_03395"	180.29147278651	1.25453346348108	0.535115932226736	0.475660409552588	0.634316330487972	1
"RUMHYD_03396"	1648.62188528953	0.370905042331373	0.462470599498278	0	1	1
"RUMHYD_03397"	1110.33703975947	0.457802911254992	0.427472479976762	0	1	1
"RUMHYD_03398"	1505.41305037291	0.953676749736532	0.494611642181104	0	1	1
"RUMHYD_03399"	168.337663785941	1.42470644367088	0.612974852714711	0.692861121120972	0.488396710541534	1
"RUMHYD_03401"	16122.037824907	1.40375658949748	0.548809678883255	0.735695096192664	0.46191627465706	1
"RUMHYD_03402"	1804.22764844753	1.41664337675934	0.459896330173901	0.905950644576333	0.364961976603159	0.874109565773108
"RUMHYD_03403"	15.3199426101607	0.396019799086469	1.44434825638056	0	1	1
"RUMHYD_03404"	1336.54527513232	1.08768799349735	0.620540247661694	0.141309115448631	0.887625748788552	1
"RUMHYD_03405"	422.327250581465	-0.4306184040989	0.460417386260137	0	1	1
"RUMHYD_03406"	547.742789725069	0.617314184266799	0.494197635330924	0	1	1
"RUMHYD_03407"	8.04923600611586	-1.1771899447605	1.7780639929595	-0.099653300141114	0.920619576996273	1
"RUMHYD_03408"	564.054777283443	0.697191668259838	0.447498791811793	0	1	1
"RUMHYD_03409"	436.128851915595	2.08449721462118	0.507244006224777	2.13801878644694	0.0325152185275718	0.148317870208626
"RUMHYD_03410"	337.535811585447	3.84532725213027	0.542561949958414	5.24424400264037	1.5692441674488e-07	8.61593694564254e-06
"RUMHYD_03411"	128.172063786651	4.15451782012341	0.787172133937812	4.00740534899654	6.13894511682688e-05	0.000945291245911394
"RUMHYD_03412"	407.823869789776	2.66778970676199	0.478341729955474	3.48660717290384	0.00048918933185798	0.00530501967505742
"RUMHYD_03413"	119.013871873986	2.54237951334473	0.656009681824463	2.35115358214704	0.0187153072988887	0.0972625127151285
"RUMHYD_03414"	65.7151588242413	2.27779068266085	0.896397023323736	1.42547403596115	0.154020220195311	0.469049591810549
"RUMHYD_03415"	97.6418984223104	2.2185546448354	0.750431897271741	1.62380443750533	0.104417552704419	0.356225894508293
"RUMHYD_03416"	12.5546459241075	3.13371766648134	1.58693068409978	1.34455631103493	0.178768560073069	0.524220748705612
"RUMHYD_03417"	156.368892029216	2.54550625965771	0.707425640083755	2.18469076053666	0.028911528097946	0.136753065750524
"RUMHYD_03418"	303.331215008736	3.86225935001192	0.597389146653641	4.7912811373378	1.65719725808097e-06	5.21650499733984e-05
"RUMHYD_03419"	203.252322968364	2.38706961806809	0.621504837574291	2.23179215061586	0.025628703359247	0.124367391335391
"RUMHYD_03420"	207.845068554881	3.77737431330591	0.597090916350342	4.65150990787522	3.29513439985441e-06	8.77963520862922e-05
"RUMHYD_03421"	132.176209495158	2.2681602504269	0.624950007033135	2.02921871534544	0.0424360181563017	0.182014978036613
"RUMHYD_03422"	499.833129220582	0.688334904854273	0.526589904753859	0	1	1
"RUMHYD_03423"	231.377984631677	1.29596857961248	0.535926444398687	0.552255972262307	0.580772990802363	1
"RUMHYD_03424"	1321.48931098748	0.633846785252705	0.385878767932896	0	1	1
"RUMHYD_03425"	127.961547786325	1.49630865396102	0.615616027682118	0.806198395824246	0.420128463541429	0.964749480191647
"RUMHYD_03426"	127.600262188946	2.65089100362352	0.660928409177036	2.49783634762977	0.0124953864024255	0.0705493483070279
"RUMHYD_03427"	74.2942674655823	2.64292073273644	0.927588650059368	1.77117382002388	0.0765318013461506	0.283144837894992
"RUMHYD_03428"	136.143994603825	-0.384259810960802	0.608579385304717	0	1	1
"RUMHYD_03429"	159.432310823192	1.1251182421343	0.689274485172026	0.181521650410535	0.855958140856831	1
"RUMHYD_03430"	8.84918881379379	-1.94023248358396	1.93915372661578	-0.484867429889044	0.627770387367741	1
"RUMHYD_03431"	464.561615967935	-0.959521395918524	0.500241990251555	0	1	1
"RUMHYD_03432"	287.414183580028	-1.38136532758931	0.530385872105438	-0.719033721760781	0.4721201424176	1
"RUMHYD_03433"	457.005111793452	-1.73413657826336	0.468559187211905	-1.56679582494527	0.117162423606166	0.384452712884808
"RUMHYD_03434"	346.951399694391	0.405007340649409	0.639589251591573	0	1	1
"RUMHYD_03435"	141.072500563463	0.214428956052514	0.644500118922284	0	1	1
"RUMHYD_03436"	480.716563068117	-0.510965276144132	0.489795804668279	0	1	1
"RUMHYD_03437"	102.925071019654	1.1852009691539	0.793739781622364	0.233327059373745	0.815507448059339	1
"RUMHYD_03438"	167.105280443557	5.35564800811076	0.823004003766056	5.29237766545408	1.20736233238871e-07	6.9267545424301e-06
"RUMHYD_03439"	83.1409137450263	4.51750370124232	0.939815873392833	3.74275834323139	0.000182011250670655	0.00239782969865007
"RUMHYD_03440"	10.7951343396923	-0.28027562714422	1.56021128939834	0	1	1
"RUMHYD_03441"	45.2543206684038	0.44658850959131	0.990711418966669	0	1	1
"RUMHYD_03442"	32.1686064904188	-0.518017318695247	1.12464644414387	0	1	1
"RUMHYD_03443"	22.9298560151949	2.76341430508546	1.40017233980724	1.25942661124717	0.207876282561766	0.590116470129451
"RUMHYD_03444"	46.6990899294965	2.78010175358101	0.962590109896783	1.84928323621763	0.064416925089669	0.249113566738697
"RUMHYD_03445"	55.2295080730061	3.38803125001816	0.926961784147665	2.57619169512359	0.00998952471202471	0.0591107183979986
"RUMHYD_03446"	0.228421350818307	0.448197468285693	3.9646645400829	0	1	NA
"RUMHYD_03447"	138.281179533613	3.36077747945545	0.750162842223906	3.14702001562324	0.0016494367025221	0.0144508530809633
"RUMHYD_03448"	139.9783036615	3.04842232040266	0.773656558174026	2.647715318587	0.00810377350888329	0.0502179832249092
"RUMHYD_03449"	156.243240752941	2.94449152708384	0.74147386655741	2.6224680528687	0.00872954516771595	0.0532607069666649
"RUMHYD_03450"	80.9867238536463	3.51507613524296	1.0358135305484	2.42811670350684	0.0151774585572132	0.0828258316970281
"RUMHYD_03451"	320.026743031636	0.597158854813862	0.615863886410491	0	1	1
"RUMHYD_03452"	527.12114823414	0.294257325395302	0.54054706614676	0	1	1
"RUMHYD_03453"	82.2559339480862	2.03428547551876	0.687551082248566	1.50430346518579	0.132503247267151	0.417092080114385
"RUMHYD_03454"	436.166097094919	-0.147080000762992	0.477189498516234	0	1	1
"RUMHYD_03455"	303.611388401979	0.929613208857001	0.463149176619651	0	1	1
"RUMHYD_03456"	78.7794712505548	-0.0604180436896085	0.770733594446197	0	1	1
"RUMHYD_03457"	490.728639572525	-0.0138084783903264	0.470378436914823	0	1	1
"RUMHYD_03458"	140.87362062212	1.86048498202971	0.688952541345939	1.24897569918047	0.211673962128672	0.597559486486839
"RUMHYD_03459"	2313.71351937856	-0.413793393883442	0.431781073979736	0	1	1
"RUMHYD_03460"	693.424716920711	0.653285018002674	0.445683584560119	0	1	1
"RUMHYD_03461"	1070.25277829333	1.83021519486412	0.427194240163579	1.94341383101565	0.0519661774716292	0.209573348374813
"RUMHYD_03462"	154.729064259629	2.22632955663405	0.63058632638786	1.9447449228066	0.0518056859172335	0.20916325176799
"RUMHYD_03463"	590.13242618975	-2.20396339388168	0.512536083530789	-2.34903147811125	0.0188223154907682	0.0974672736350032
"RUMHYD_03464"	1437.36597327174	-1.91109838089749	0.393837441209719	-2.31338690932721	0.0207013761714891	0.104003947799416
"RUMHYD_03465"	1162.15812790328	1.93177271748795	0.602297664568573	1.54703026809075	0.121855947104609	0.395115409162347
"RUMHYD_03466"	1742.73467204568	0.392601755979796	0.499917330116766	0	1	1
"RUMHYD_03467"	731.057275031134	0.031713030786704	0.533185315592953	0	1	1
"RUMHYD_03468"	139.524814099065	-0.584005222100904	0.651377897702093	0	1	1
"RUMHYD_03469"	264.038385657891	1.38357158588518	0.542470613079069	0.707082700218577	0.47951508606219	1
"RUMHYD_03470"	3179.88902362187	-0.25560117994795	0.556915638923658	0	1	1
"RUMHYD_03471"	163.551517507776	1.86661140553648	0.730675929852165	1.18604071946344	0.235606219259741	0.647186839740721
"RUMHYD_03472"	6.16096255355401	5.46382582215445	2.62372642136757	1.70133051441688	0.0888809411074557	0.314889947728307
"RUMHYD_03473"	7.60471507307997	5.79242887486979	2.38682411237527	2.00786846840614	0.0446572706636453	0.189102275893555
"RUMHYD_03474"	88.418061872225	1.00984026973165	0.875665572534547	0.011237474716706	0.991033981127588	1
"RUMHYD_03475"	85.778867372967	0.279605186602334	0.76726755388763	0	1	1
"RUMHYD_03476"	240.144152419175	0.98314832100245	0.636507518521089	0	1	1
"RUMHYD_03477"	184.685270491451	1.59209116255343	0.666163592189347	0.888807448343914	0.37410657220548	0.885950118065841
"RUMHYD_03478"	362.779098751402	-0.271887732601823	0.454801976945205	0	1	1
"RUMHYD_03479"	68.1475578316813	0.909745324373603	0.902925982638472	0	1	1
"RUMHYD_03480"	172.95824082255	1.09508156284043	0.752688006201939	0.126322675606609	0.899476507498197	1
"RUMHYD_03481"	36.9680991026839	3.50681586266067	1.09004781299196	2.29973018869693	0.0214635106970358	0.107377929042695
"RUMHYD_03482"	43.9522177500263	5.76578595618064	1.09806513794848	4.34016689126891	1.423745432894e-05	0.000276735656000217
"RUMHYD_03483"	193.288598901488	2.09136659075587	0.776008476700118	1.40638488305795	0.159609866708108	0.481129064305711
"RUMHYD_03484"	121.923855388445	3.71281094656207	0.765420938350406	3.54420791311063	0.000393794570331256	0.00451849684331523
"RUMHYD_03485"	69.2983641742258	2.25724765367627	1.14128714653119	1.10160502332611	0.270633423507778	0.709390631847581
"RUMHYD_03486"	36.2512953410139	1.24275402527405	0.983987138493359	0.246704469781733	0.805136947087462	1
"RUMHYD_03487"	147.214008520162	3.83947482922162	0.774138565783379	3.66791548015471	0.000244535985448197	0.00301750236154059
"RUMHYD_03488"	125.429474961752	5.24761828146298	0.917531306944636	4.62939874564878	NA	NA
"RUMHYD_03489"	80.7497965365595	4.86538478474219	1.07475495661074	3.59652659517083	NA	NA
"RUMHYD_03490"	103.21311637144	5.32413250210236	0.924563843590882	4.67694311439653	2.91182990341234e-06	8.02897594297497e-05
"RUMHYD_03491"	114.913734799188	0.210681234947302	0.911537668813377	0	1	1
"RUMHYD_03492"	159.789477579275	2.22962178025534	0.848004919083184	1.450017272995	0.147053702512662	0.453241424267525
"RUMHYD_03493"	182.540677447462	5.12934435666204	0.90126958174899	4.58169724162742	4.6121730262018e-06	0.000114880051768387
"RUMHYD_03495"	84.6598433558368	3.18523143540122	1.01835225234917	2.14585025010771	0.03188492805721	0.1468492049814
"RUMHYD_03494"	0	NA	NA	NA	NA	NA
"RUMHYD_03496"	41.9118030719942	7.53091541801363	1.44811528740718	4.50994162882369	6.48454659207086e-06	0.00014880988534191
"RUMHYD_03497"	21.855631698026	4.60748024475367	1.42778532103367	2.52662651142958	0.0115163902024271	0.0662844659385653
"RUMHYD_03498"	69.592094981209	5.4272936966466	0.996248614156249	4.44396472299858	8.83160916933055e-06	0.00019633771134568
"RUMHYD_03499"	36.3901662880281	6.17401577536475	1.34855675282133	3.83670599293663	0.000124695606412538	0.00175313150991856
"RUMHYD_03500"	55.843636051727	4.08571531682609	0.999202251794429	3.08817890600684	0.00201387192236068	0.0168153578118238
"RUMHYD_03501"	113.696607986848	5.89827957273306	1.08412184773414	4.51820022165469	6.23674947746601e-06	0.000144994234583965
"RUMHYD_03502"	113.104533906383	6.90704454929606	1.11882565591429	5.2796827799492	NA	NA
"RUMHYD_03503"	1298.47292798291	-1.24876510933893	0.590733334477241	-0.421112361229915	0.673673035584822	1
"RUMHYD_03504"	1668.61285623553	-0.756429621715961	0.536091860197512	0	1	1
"RUMHYD_03505"	2.84428018711452	-3.18239006519439	3.20282493363768	-0.681395365158374	0.49562135480129	NA
"RUMHYD_03507"	8.17658114267107	8.23171247213381	2.90116676001986	2.49269106891474	0.012677909868195	0.0713533629765342
"RUMHYD_03506"	44.8488569376727	0.513607456953789	0.844811631419397	0	1	1
"RUMHYD_03508"	23.6175913464366	0.258040596722961	1.19720862179815	0	1	1
"RUMHYD_03509"	0.403642271810866	-0.370636885390548	3.93971198601114	0	1	NA
"RUMHYD_03510"	97.2358863298988	3.96787059424927	0.7498375735474	3.95801797475765	7.55742717306227e-05	0.00112948606952027
"RUMHYD_03511"	198.346363641786	2.78251631939794	0.754222688609089	2.36338199091463	0.0181089930340522	0.0951457728539494
"RUMHYD_03512"	97.6730355036026	3.74466436153687	0.819037198801416	3.35108633106461	0.000804952035110093	0.00808939616101892
"RUMHYD_03513"	144.765142496303	1.57440566585434	0.695591331456027	0.825780368268794	0.408928692422677	0.945747307508103
"RUMHYD_03514"	162.134456931471	1.25035082655417	0.656719975289504	0.381213966339011	0.703044486559118	1
"RUMHYD_03515"	99.4894489735311	0.21122675243476	0.73078421937977	0	1	1
"RUMHYD_03516"	61.7179855090377	-0.447037069602311	0.797604783440255	0	1	1
"RUMHYD_03517"	172.801424419427	0.060174428477061	0.605080264328713	0	1	1
"RUMHYD_03518"	201.842924327853	2.83663272535675	0.748269754878552	2.45450616356242	0.0141078246003948	0.0784086439118815
"RUMHYD_03519"	13.4106174553508	1.09253324266768	1.42049757663162	0.0651414294469261	0.948061394534191	1
"RUMHYD_03520"	1871.69974830654	-0.0858359701231436	0.423707282730683	0	1	1
"RUMHYD_03521"	7.90364575826561	8.17490964275471	2.58374164201859	2.77694546779421	0.00548723844318859	0.0372440722224488
"RUMHYD_03522"	81.0796025379466	2.36250500735595	0.839996148532227	1.62203720783332	0.104795381550154	0.357047099783426
"RUMHYD_03523"	464.221708139191	0.904338760676139	0.457477950750392	0	1	1
"RUMHYD_03524"	5.38800003274137	7.59332771087103	3.33381417785582	1.97771302151928	0.0479610904394882	0.198831700108694
"RUMHYD_03525"	43.3725463287097	5.69724036339493	1.12109367966123	4.18987320026132	2.79110379308811e-05	0.000486664519216393
"RUMHYD_03526"	399.890456926621	0.931156407403056	0.482914866654156	0	1	1
"RUMHYD_03527"	194.262355526861	1.24497677928249	0.579767672655442	0.422543013066692	0.672628711937165	1
"RUMHYD_03528"	1.01959185933407	-1.70329217321832	3.91988553133745	-0.179416507853575	0.857610670303942	NA
"RUMHYD_03529"	259.884631306487	0.68910028214968	0.581184406193329	0	1	1
"RUMHYD_03530"	1.65934274283868	5.92186384874238	3.99855451001375	1.23091077948702	0.218356235508878	NA
"RUMHYD_03531"	51.5519442208701	3.84756541992367	0.937470993987231	3.03749709397671	0.00238551704800679	0.0191974754293216
"RUMHYD_03532"	15.1291546642804	0.251147654882103	1.21450108157873	0	1	1
"RUMHYD_03533"	7.13423784632623	-4.50853778889258	2.28305833565804	-1.53677097693666	0.124349403035896	0.400643864672718
"RUMHYD_03534"	1195.77813169814	-2.20442678814944	0.452588302841067	-2.66119734113497	0.00778633070798816	0.0486748301024849
"RUMHYD_03535"	386.568457942147	0.686729513158461	0.558099182166634	0	1	1
"RUMHYD_03536"	0	NA	NA	NA	NA	NA
"RUMHYD_03537"	19.886547173931	-0.355804207821301	1.17566050561996	0	1	1
"RUMHYD_03538"	2.2854963702891	4.02112673987185	3.63093230118632	0.832052621549777	0.405379242920248	NA
"RUMHYD_03539"	92.7792422574704	0.682540773382407	0.633497534751812	0	1	1
"RUMHYD_03540"	40.0707506431565	4.0400206721637	1.12998912166966	2.6903096798594	0.00713857404999363	0.0457511853978871
"RUMHYD_03541"	44.4544578086694	4.28424191173467	1.10976713156272	2.95939735312755	0.00308241370397412	0.023731916764147
"RUMHYD_03542"	442.408689061252	0.594945762194698	0.659070332372509	0	1	1
"RUMHYD_03543"	839.406147560821	0.144381187381671	0.659440673063635	0	1	1
"RUMHYD_03544"	152.77667863781	2.3213277966646	0.86394414275317	1.52941345542764	0.126161978869396	0.403940893836572
"RUMHYD_03545"	8.601932336029	-4.77847579468596	2.15166037158928	-1.75607444584531	0.0790756978225858	0.288780551493776
"RUMHYD_03546"	931.211928262834	-0.378371290642224	0.44468435066993	0	1	1
"RUMHYD_03547"	396.945033981197	-0.420305697959578	0.46331351024225	0	1	1
"RUMHYD_03548"	166.369510129986	-1.67067215194959	0.568000893097309	-1.18075897432557	0.237698486068329	0.651381752654118
"RUMHYD_03549"	181.253878924875	-0.98919216535577	0.560664396393522	0	1	1
"RUMHYD_03550"	7.95579117465521	-0.332086383569207	2.02571867933888	0	1	1
"RUMHYD_03551"	32.8461380170347	0.115081792682902	1.13326737102768	0	1	1
"RUMHYD_03552"	130.987656328946	-1.13789436261406	0.636048354011544	-0.216798552726941	0.828365339894556	1
"RUMHYD_03553"	322.930433176418	-0.0764382674184299	0.534664911093559	0	1	1
"RUMHYD_03554"	16.7313442515753	4.72529060932093	1.51596691353491	2.45736933706182	0.0139958713750581	0.0779081603772795
"RUMHYD_03555"	160.896861728845	-0.852762110511379	0.627028998486038	0	1	1
"RUMHYD_03556"	239.233033110856	0.763632511864788	0.560903635887165	0	1	1
"RUMHYD_03557"	206.045214446109	1.54410228859255	0.533627885577646	1.01962866502668	0.307904604871789	0.778405600233799
"RUMHYD_03558"	132.995025444695	0.719459845878412	0.561333094240973	0	1	1
"RUMHYD_03559"	0	NA	NA	NA	NA	NA
"RUMHYD_03560"	68.6514751222092	9.49931266074217	1.45026332347311	5.86053065203904	4.61390357836116e-09	4.5587930633974e-07
"RUMHYD_03561"	56.1874150227677	9.21916018834986	1.52266201285328	5.39788877568975	6.74296454467586e-08	4.28300064856808e-06
"RUMHYD_03562"	1.29103912779017	5.59701635115944	4.0212676143615	1.14317593157484	0.25296555314024	NA
"RUMHYD_03563"	1.10622849522578	5.35041151252077	4.04057018846849	1.07668257438927	0.281622099863209	NA
"RUMHYD_03564"	67.2388891129587	5.62159813444719	1.05135934113268	4.39583114320182	1.10349694335956e-05	0.000231516884941774
"RUMHYD_03565"	15.6571240038086	9.15351894510447	1.9720261635248	4.13458963979001	3.55589442014272e-05	0.000588293788485937
"RUMHYD_03566"	3.0124246315104	6.79608921094638	3.957218873775	1.4646875484593	0.143006183636425	NA
"RUMHYD_03567"	0	NA	NA	NA	NA	NA
"RUMHYD_03568"	1.72138550372023	6.00234604543243	3.99365100694211	1.25257465831063	0.210360542222023	NA
"RUMHYD_03569"	188.617681626518	-0.689613962327217	0.504532305767008	0	1	1
"RUMHYD_03570"	940.030828267271	-1.42748506686955	0.416529793996428	-1.02630129472376	0.304749587196858	0.772626002608142
"RUMHYD_03571"	8.93246820051878	2.74017146456813	2.05018115095189	0.848789124687925	0.395998642719847	0.92607966611078
"RUMHYD_03572"	106.80023251214	1.52801293280115	0.870055378987673	0.606872787127069	0.54393533891641	1
"RUMHYD_03573"	668.615373251604	-1.25185641467206	0.519270977407968	-0.485019239721891	0.627662697848449	1
"RUMHYD_03574"	1002.44058666802	-0.638479171653274	0.451686766577364	0	1	1
"RUMHYD_03575"	100.057932670087	1.97484386991459	0.967275198112184	1.00782473469513	0.313538609279315	0.788154213465721
"RUMHYD_03576"	2.69991721864852	0.610319016893003	2.77688592335569	0	1	NA
"RUMHYD_03577"	2335.65718787444	-0.994001628308258	0.468394009223242	0	1	1
"RUMHYD_03578"	2251.93004960469	-1.45498123729987	0.504073855635637	-0.902608282919445	0.36673382895931	0.875484717857896
"RUMHYD_03579"	1784.32579792502	-1.07030345399755	0.479206067413574	-0.146708188352033	0.883362355173803	1
"RUMHYD_03580"	1632.48490355028	-0.532455422618775	0.430153029538025	0	1	1
"RUMHYD_03581"	995.652868952487	-0.361160761264659	0.411339485800066	0	1	1
"RUMHYD_03582"	117.627969496172	2.75415198485232	0.727788402316614	2.41024998374349	0.0159415933409434	0.0852695451334373
"RUMHYD_03583"	2402.97489806507	-1.03480936975107	0.421500958816929	-0.0825843192593763	0.934182070097014	1
"RUMHYD_03584"	1815.12265456139	0.247859988135525	0.46299691110882	0	1	1
"RUMHYD_03586"	147.118034450328	0.579732909685493	0.579484098582222	0	1	1
"RUMHYD_03587"	263.593462785982	-1.08147596160877	0.545977158967068	-0.149229615691097	0.881372451692226	1
"RUMHYD_03588"	108.676270169927	5.13660565365697	0.945574523383179	4.37470083146548	1.21599128606141e-05	0.000245754602529569
"RUMHYD_03589"	3.98129791307375	1.32989142380779	2.29521683329037	0.143729960073037	0.885713712112594	NA
"RUMHYD_03590"	56.0582635090271	-1.80064480618547	0.960279772195344	-0.833762023701771	0.404415099291804	0.936868829054462
"RUMHYD_03592"	891.506421195425	-0.598060131133117	0.438718725018116	0	1	1
"RUMHYD_03593"	66.6821631512959	1.78096010779396	0.793821363297862	0.983798300098055	0.325214695327257	0.807526630513587
"RUMHYD_03594"	109.175061783338	-0.00206282957630413	0.656793572245415	0	1	1
"RUMHYD_03595"	125.469412313132	0.620456139268305	0.691345419602864	0	1	1
"RUMHYD_03596"	47.1682143309817	1.13459459111078	0.784928983967929	0.17147359042647	0.863851394662884	1
"RUMHYD_03597"	32.7342544630878	0.935178261536519	1.17609515570472	0	1	1
"RUMHYD_03598"	38.1199161238413	0.0256845212761995	0.88922461027758	0	1	1
"RUMHYD_03599"	100.303858841484	4.54317580816013	0.819549820896131	4.32331960525092	1.5369882089711e-05	0.000297123209745119
"RUMHYD_03600"	10598.3848053935	3.55852934988244	0.543862742469997	4.70436591825113	2.54656158536334e-06	7.36432484482716e-05
"RUMHYD_03601"	426.251053192559	2.98383539149943	0.62594685441757	3.16933518796151	0.00152788082513904	0.0137239194318676
"RUMHYD_03602"	969.263048167736	2.55901342785765	0.574163251913722	2.71527901282669	0.00662199544778541	0.0430452056705658
"RUMHYD_03603"	21114.9575328908	3.82092837061931	0.594271320655382	4.74686943921221	2.06589208796371e-06	6.26032676695546e-05
"RUMHYD_03604"	1053.52707007161	3.72837969277904	0.548157901079417	4.97736087978736	6.44570784804464e-07	2.66423301366879e-05
"RUMHYD_03605"	440.328385737254	3.92187086106599	0.673048679632347	4.34124744537359	1.41676061033512e-05	0.000276735656000217
"RUMHYD_03606"	143.71439449396	4.10474874021234	0.640747120912081	4.84551336850774	1.26284707580606e-06	4.27804480823063e-05
"RUMHYD_03607"	11637.6383144605	4.06370408110714	0.565125816955617	5.42127786270955	5.91744971626321e-08	4.04776320014389e-06
"RUMHYD_03608"	1441.03702851691	4.08874342929398	0.627305568320489	4.9238259395076	8.48683318759417e-07	3.2760221466615e-05
"RUMHYD_03609"	2726.31409530264	4.02066369879716	0.518833253283069	5.82203179862322	5.81364843704375e-09	5.58895878123368e-07
"RUMHYD_03610"	15202.08066767	4.97606437107668	0.594253055911214	6.69086062162503	2.21861900357353e-11	7.89162779571105e-09
"RUMHYD_03611"	5002.10970344526	4.12222623669675	0.555712185650015	5.61842320057223	1.92708017796285e-08	1.52324982066975e-06
"RUMHYD_03612"	3911.32548721809	5.16669287759739	0.646119708002126	6.44879397113775	1.12743703504556e-10	2.67352902243805e-08
"RUMHYD_03613"	458.885828932293	3.75449245499919	0.665292818958156	4.14027083489749	3.46896009753141e-05	0.00058203259749619
