"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"fig|536231.75.peg.2156"	6.83277814275167	0.686743263456568	1.65737958479382	0	1	1
"fig|536231.75.peg.2157"	89.6658832500156	-0.880737986447032	0.515777599709053	0	1	1
"fig|536231.75.peg.2158"	6972.17168344174	1.57738041947388	0.148133751467542	3.89769660022682	9.71119760788496e-05	0.000544758276771081
"fig|536231.75.peg.2159"	3.89641872241245	2.84225874603408	2.31410114710953	0.796101219834402	0.425973205218279	1
"fig|536231.75.peg.2160"	53.8094272465299	2.91405613748816	0.610491002066545	3.13527329806496	0.00171694075204932	0.00811879027672283
"fig|536231.75.peg.2161"	10.7402570955878	1.94530848779208	1.31556950037546	0.718554578471376	0.472415408174928	1
"fig|536231.75.peg.2162"	0.953527145361556	1.02413277775536	3.92616596388218	0.00614665247912619	0.995095711768065	NA
"fig|536231.75.peg.2163"	145.605604674622	2.72962995187317	0.395649082966761	4.37162633842999	1.23324455107218e-05	7.64014589506897e-05
"fig|536231.75.peg.2164"	5.40487388514558	3.35425706143917	2.14696694892763	1.09655021127134	0.272838062418236	0.740896462601245
"fig|536231.75.peg.2165"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2166"	78.7886375058876	0.926361027069812	0.607871784922889	0	1	1
"fig|536231.75.peg.2167"	27.5401702129832	1.40117035010388	0.756469462357669	0.530319292537685	0.595890572690752	1
"fig|536231.75.peg.2168"	1846.21164463639	1.14024177667336	0.225808044934252	0.62106634293828	0.534555973108638	1
"fig|536231.75.peg.2169"	926.167479055189	-0.206089368558727	0.228404382998075	0	1	1
"fig|536231.75.peg.2170"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2171"	121.848442457535	1.3222000424305	0.390700089583582	0.824673582168647	0.409556933855651	1
"fig|536231.75.peg.2172"	18.4637775498493	3.63975833733073	1.11305667070001	2.37162977125913	0.0177098263654513	0.0693987932694
"fig|536231.75.peg.2173"	0.329952159177904	1.74014792025251	4.02246151317872	0.184003729514274	0.854010529150305	NA
"fig|536231.75.peg.2174"	14629.8691792542	-6.39535931597104	0.285965186064958	-18.8671893604051	2.12293519004148e-79	1.93187102293775e-77
"fig|536231.75.peg.2175"	6.92273365607509	0.664569009741134	1.94722092463617	0	1	1
"fig|536231.75.peg.2176"	85.4866272567891	-1.19167794215156	0.623187730320601	-0.307576566138345	0.758404553826064	1
"fig|536231.75.peg.2177"	49.874407193795	-1.17027973242899	0.588565817253944	-0.289312983250464	0.772341877756054	1
"fig|536231.75.peg.2178"	14.167331999472	-2.716386180458	1.34136330565614	-1.27958337105279	0.200691701241232	0.580390195326867
"fig|536231.75.peg.2179"	14.5050989526018	0.83491437194723	1.24701858610901	0	1	1
"fig|536231.75.peg.2180"	0.395607810498491	-2.35846112615161	4.02495317098588	-0.337509796621774	0.735732628320307	NA
"fig|536231.75.peg.2181"	13.9986429682818	0.517604514184317	1.42384336545177	0	1	1
"fig|536231.75.peg.2182"	8.29854929376856	-0.510284721052605	1.56707634524564	0	1	1
"fig|536231.75.peg.2183"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2184"	243.42978628856	0.93315860962089	0.296199329108675	0	1	1
"fig|536231.75.peg.2185"	312.028103010631	-2.00662943965955	0.362578387700482	-2.77630844475791	0.00549800221412715	0.0237242561294528
"fig|536231.75.peg.2186"	2040.49875710798	-0.559119610758928	0.206429188188137	0	1	1
"fig|536231.75.peg.2187"	9973.68484789434	0.204334209120912	0.186516947823068	0	1	1
"fig|536231.75.peg.2188"	3281.02551746967	-0.452749466313891	0.181791846350249	0	1	1
"fig|536231.75.peg.2189"	1835.47708890241	-1.12545635964666	0.208448233915448	-0.60185858757407	0.547268272387601	1
"fig|536231.75.peg.2190"	2607.55025048148	-1.44248025573822	0.1605503376492	-2.75602195683345	0.00585090692056556	0.0251147419703522
"fig|536231.75.peg.2191"	1761.71670641594	0.0233634493865093	0.212896052664645	0	1	1
"fig|536231.75.peg.2192"	230966.985137305	0.848991259078101	0.156995703121092	0	1	1
"fig|536231.75.peg.2193"	3808.48839881547	-0.276231691682569	0.151282607671564	0	1	1
"fig|536231.75.peg.2194"	6727.20397739034	-0.912822631210377	0.202027017684997	0	1	1
"fig|536231.75.peg.2195"	303.376439778366	0.79536666026261	0.342642298579216	0	1	1
"fig|536231.75.peg.2196"	2372.60115037631	-0.66706277381618	0.176088712892583	0	1	1
"fig|536231.75.peg.2197"	2503.96652284404	1.22238836786447	0.178971035883767	1.2425941816021	0.214017415073425	0.611158517939801
"fig|536231.75.peg.2198"	997.005410012277	0.650434444259254	0.179902672090111	0	1	1
"fig|536231.75.peg.2199"	12.7946994887619	-1.16207624816555	1.30470925963924	-0.124224034564118	0.901137892798502	1
"fig|536231.75.peg.2200"	2878.56561121958	-0.364124930218519	0.168937755578463	0	1	1
"fig|536231.75.peg.2201"	9190.30110943025	-0.211466784922042	0.173954370190167	0	1	1
"fig|536231.75.peg.2202"	17061.5269191906	-0.227168789044207	0.143167095519534	0	1	1
"fig|536231.75.peg.2203"	976.171117169632	-0.0370909149470043	0.192055198467873	0	1	1
"fig|536231.75.peg.2204"	3619.58831314824	0.163371259512423	0.148261426210451	0	1	1
"fig|536231.75.peg.2205"	0.457392560401669	-2.4437711813435	4.02128248839485	-0.359032518981227	0.719570762288126	NA
"fig|536231.75.peg.2206"	6071.71442501262	-0.608818351552277	0.179713445969779	0	1	1
"fig|536231.75.peg.2207"	21128.3339455128	0.488508200047986	0.173167526376916	0	1	1
"fig|536231.75.peg.2208"	11528.2212425256	0.166465530559267	0.195990185965734	0	1	1
"fig|536231.75.peg.2209"	10781.6561253578	0.55066928633849	0.199806253225187	0	1	1
"fig|536231.75.peg.2210"	6160.54169913531	0.26093526301326	0.182529001863286	0	1	1
"fig|536231.75.peg.2211"	17151.8797171125	1.09832907958624	0.179279494077036	0.548468078250954	0.583370542238599	1
"fig|536231.75.peg.2212"	29315.9319938665	1.24733879332465	0.142267226476172	1.73855075023953	0.0821138158633134	0.274457836965461
"fig|536231.75.peg.2213"	1325.9351409441	-1.66847915683399	0.221591040819864	-3.01672465800373	0.00255521794776547	0.011705843067408
"fig|536231.75.peg.2214"	4486.43354662696	-1.03007626930553	0.190302694462835	-0.158044369211004	0.874421836464892	1
"fig|536231.75.peg.2215"	19706.8325782115	0.180267349424772	0.175988925643923	0	1	1
"fig|536231.75.peg.2216"	53434.9400816041	0.393069982692707	0.140924255832116	0	1	1
"fig|536231.75.peg.2217"	4815.84890368264	-0.636905108431372	0.224788695693207	0	1	1
"fig|536231.75.peg.2218"	2737.06419323131	-0.336397509263036	0.169525275236528	0	1	1
"fig|536231.75.peg.2219"	4058.99144035986	-0.379170226835299	0.178209447507908	0	1	1
"fig|536231.75.peg.2220"	1926.53951562189	-1.18908594491874	0.201133529802982	-0.94010155891936	0.347165469268824	0.895240929884027
"fig|536231.75.peg.2221"	1698.52270998445	0.194357584678908	0.171999836843587	0	1	1
"fig|536231.75.peg.2222"	45757.1613968393	-0.43836668471491	0.157223085573913	0	1	1
"fig|536231.75.peg.2223"	45321.2686370622	-0.0512346571406306	0.17484947000528	0	1	1
"fig|536231.75.peg.2224"	3315.88801096338	-1.0494567690033	0.142703030850408	-0.346571258568055	0.728913441468093	1
"fig|536231.75.peg.2225"	22360.1582538124	-1.10723756884123	0.153121776964661	-0.700341721256133	0.483713922359649	1
"fig|536231.75.peg.2226"	59830.840351278	-1.30057850345796	0.143611948341399	-2.0929909170469	0.0363499653773729	0.133261511387952
"fig|536231.75.peg.2227"	456.657136251303	-1.01221577606504	0.243913502660149	-0.0500824100831523	0.960056716866445	1
"fig|536231.75.peg.2228"	755.932055172621	-1.57609026857119	0.231970646329478	-2.48346192799299	0.0130112242006711	0.0521340147766616
"fig|536231.75.peg.2229"	1433.5567111414	-0.191436709819697	0.196762924017155	0	1	1
"fig|536231.75.peg.2230"	30.5152958367548	0.779757772452159	0.838559075391809	0	1	1
"fig|536231.75.peg.2231"	17.8330178035198	0.0621817137976588	1.0708795700382	0	1	1
"fig|536231.75.peg.2232"	7922.47247032135	-0.36461135724614	0.16497677655186	0	1	1
"fig|536231.75.peg.2233"	166.987131954463	0.329205722190132	0.354636115207126	0	1	1
"fig|536231.75.peg.2234"	4296.40975350883	-0.177447051827583	0.180031145710731	0	1	1
"fig|536231.75.peg.2235"	995.428382598153	-0.818524123026578	0.194563832908563	0	1	1
"fig|536231.75.peg.2236"	24880.5411657271	0.145578850338017	0.150932996299236	0	1	1
"fig|536231.75.peg.2237"	166743.192695006	-4.11652829412037	0.320377945561774	-9.7276617735207	2.29814718482297e-22	4.16412067338498e-21
"fig|536231.75.peg.2238"	14050.453413633	-0.460717848642741	0.151097620143195	0	1	1
"fig|536231.75.peg.2239"	3480.58474949727	-0.322107513040605	0.154545155672925	0	1	1
"fig|536231.75.peg.2240"	2560.36292380644	0.166628431961618	0.162760869384812	0	1	1
"fig|536231.75.peg.2241"	9720.05164988014	-0.961447945012473	0.170188303061261	0	1	1
"fig|536231.75.peg.2242"	2669.01795248127	0.0350376662893249	0.162798281748519	0	1	1
"fig|536231.75.peg.2243"	27796.4325746811	0.313742171080148	0.145739407436655	0	1	1
"fig|536231.75.peg.2244"	566.592262649953	0.00605634949625229	0.26140509773113	0	1	1
"fig|536231.75.peg.2245"	329.158253111777	-0.679821437967546	0.308658347171344	0	1	1
"fig|536231.75.peg.2246"	8003.97022637248	-0.443010461259847	0.159725285293929	0	1	1
"fig|536231.75.peg.2247"	1042.00908793712	-1.12069512722702	0.262431924929528	-0.45991023104154	0.64558065624625	1
"fig|536231.75.peg.2248"	12664.1039383086	0.832369523520464	0.23004088822082	0	1	1
"fig|536231.75.peg.2249"	8576.06915619219	0.612212442473754	0.147117616950815	0	1	1
"fig|536231.75.peg.2250"	2799.15906242506	1.2975276453151	0.232838239895395	1.2778298163084	0.201309438822516	0.581765809441216
"fig|536231.75.peg.2251"	3596.96082815864	0.291695309852188	0.168298990856569	0	1	1
"fig|536231.75.peg.2252"	39114.9262531218	-4.91672548409989	0.229669358755786	-17.0537572156705	3.27770080551457e-65	2.13050552358447e-63
"fig|536231.75.peg.2253"	9158.85618771025	-3.31412673932448	0.270299102124892	-8.56135562838546	1.11548040411214e-17	1.58058555530769e-16
"fig|536231.75.peg.2254"	24536.6201321342	-1.00212819645211	0.15166041406486	-0.0140326430284034	0.988803938227133	1
"fig|536231.75.peg.2255"	76870.5025879807	0.301566910861783	0.15323690099061	0	1	1
"fig|536231.75.peg.2256"	27942.9857506299	-2.15206382008873	0.190120957836598	-6.05963610323741	1.36429845214925e-09	1.23328966038657e-08
"fig|536231.75.peg.2257"	1443.86001096662	1.25189601678273	0.234174373824425	1.07567712328588	0.282071682059756	0.761426195144826
"fig|536231.75.peg.2258"	1626.26978838285	-0.230256469154524	0.159956072610499	0	1	1
"fig|536231.75.peg.2259"	8717.6495020298	0.90615995746087	0.139059750446191	0	1	1
"fig|536231.75.peg.2260"	4185.94425267386	0.089546498693983	0.170448356395087	0	1	1
"fig|536231.75.peg.2261"	3270.87061312545	-1.28953510886651	0.180407298022447	-1.60489687523883	0.108516501346709	0.346986454901606
"fig|536231.75.peg.2262"	2322.69714206055	-0.889974217318834	0.169189823903073	0	1	1
"fig|536231.75.peg.2263"	4552.57503760683	1.16995864234247	0.154347130188849	1.1011454643473	0.270833352491728	0.736429334962566
"fig|536231.75.peg.2264"	18897.7174928907	0.182217639714988	0.139594167850132	0	1	1
"fig|536231.75.peg.2265"	3519.87469019175	0.0537582922767347	0.143133673571537	0	1	1
"fig|536231.75.peg.2266"	2341.06867308881	0.556760638855755	0.14575806282836	0	1	1
"fig|536231.75.peg.2267"	3752.01374369819	0.860117853555373	0.164080616071506	0	1	1
"fig|536231.75.peg.2268"	3496.76277654069	1.32933562044963	0.179652353079289	1.83318289354262	0.0667753769649566	0.229400309288169
"fig|536231.75.peg.2269"	1281.0325358523	0.240535892722476	0.219617425949846	0	1	1
"fig|536231.75.peg.2270"	15851.2445421258	-1.51918273796143	0.133806732889148	-3.88009427292082	0.000104415986139277	0.000580167521357312
"fig|536231.75.peg.2271"	21097.0729064083	0.260638141102791	0.144446107513807	0	1	1
"fig|536231.75.peg.2272"	12611.7773831587	-0.518231634088707	0.170051935839992	0	1	1
"fig|536231.75.peg.2273"	4107.17705302904	-1.06180208748271	0.175561426242436	-0.352025435230642	0.724819187306521	1
"fig|536231.75.peg.2274"	325.135675955532	1.03475530773449	0.331003196014831	0.104999915870711	0.916375875477041	1
"fig|536231.75.peg.2275"	254.702967134323	-1.08859371905066	0.346867509123393	-0.255410831860727	0.798405805554061	1
"fig|536231.75.peg.2276"	263.033883777145	-0.483420507602307	0.294072250370064	0	1	1
"fig|536231.75.peg.2277"	13.3644502168006	-3.52362024576441	1.45394567964746	-1.73570462850876	0.0826160746881046	0.275051077925031
"fig|536231.75.peg.2278"	1496.59836715126	2.30842228164751	0.189158969511257	6.91705122431239	4.61141380870114e-12	4.79282729609928e-11
"fig|536231.75.peg.2279"	304.778069082525	-2.88142443272474	0.501795105275688	-3.74938777390242	0.000177266802912089	0.000965302603623676
"fig|536231.75.peg.2280"	21487.3910727326	-2.9692695820502	0.179015585302577	-11.0005482412142	3.79815658226e-28	8.6408062246415e-27
"fig|536231.75.peg.2281"	2511.97931350213	1.03729452499117	0.188156776173809	0.198209842608674	0.84288088697366	1
"fig|536231.75.peg.2282"	316.266215058789	1.88584528654741	0.285640363189613	3.10126088853684	0.00192698431878602	0.00901828661191857
"fig|536231.75.peg.2283"	1203.8814317181	0.660359153425331	0.210864382271414	0	1	1
"fig|536231.75.peg.2284"	5048.80951549257	-7.4422228866928	0.31435392846535	-20.4935338907429	2.45881662067526e-93	3.59601930773757e-91
"fig|536231.75.peg.2285"	9.04633635280957	-6.79681950333726	1.83411736540369	-3.16054992591021	0.00157471615264188	0.00752446049599593
"fig|536231.75.peg.2286"	1630.3725276137	-4.38262956568575	0.741458463884268	-4.5621295466306	5.06373862399546e-06	3.30191236707984e-05
"fig|536231.75.peg.2287"	4080.10453436269	-2.12552645265012	0.241549350366296	-4.65961283250534	3.16804700608705e-06	2.12674630982401e-05
"fig|536231.75.peg.2288"	27762.7311733119	-0.467521437866591	0.159632643618422	0	1	1
"fig|536231.75.peg.2289"	25648.4847173363	-1.15264804244292	0.157522537296832	-0.969055254330207	0.332517621387177	0.869514469719341
"fig|536231.75.peg.2290"	1416.97954149158	-0.446166784584306	0.200172690202198	0	1	1
"fig|536231.75.peg.2291"	2040.20584347428	0.247422852912636	0.190299887515974	0	1	1
"fig|536231.75.peg.2292"	1680.49778812221	0.79833637264467	0.243894138685474	0	1	1
"fig|536231.75.peg.2293"	8397.22604944886	0.499711871270254	0.181385180565021	0	1	1
"fig|536231.75.peg.2294"	561.05214338416	-0.670724375218212	0.231642855538442	0	1	1
"fig|536231.75.peg.2295"	1103.9044570701	-0.37144826185586	0.25866694023674	0	1	1
"fig|536231.75.peg.2296"	17925.8880826243	1.35257682969361	0.166939774533148	2.11200015502357	0.0346864359998085	0.127734672139583
"fig|536231.75.peg.2297"	8720.65192095492	0.0971097673422587	0.17085884335547	0	1	1
"fig|536231.75.peg.2298"	49955.0584774464	0.212177524722102	0.135110449412833	0	1	1
"fig|536231.75.peg.2299"	31783.585803225	0.651463484589921	0.155741910430838	0	1	1
"fig|536231.75.peg.2300"	3732.23817391386	-1.34462628474392	0.168639178252393	-2.04357189305165	0.0409958583229989	0.148040599499718
"fig|536231.75.peg.2301"	5542.77647665582	-0.29459296516085	0.138162267838598	0	1	1
"fig|536231.75.peg.2302"	9999.42961791044	-0.597339181635582	0.134655699952285	0	1	1
"fig|536231.75.peg.2303"	14249.9588556751	-0.194070856686639	0.138192134951122	0	1	1
"fig|536231.75.peg.2304"	3661.39885399598	-1.69476128200628	0.169050354191944	-4.10978897575942	3.96020850125227e-05	0.000236400201350263
"fig|536231.75.peg.2305"	7498.74073744942	-1.28198940727475	0.206011176906461	-1.36880635074855	0.171059815208533	0.510561183147919
"fig|536231.75.peg.2306"	2888.64824252344	-0.60684215466875	0.169103974804443	0	1	1
"fig|536231.75.peg.2307"	10951.2484009544	0.498382298750453	0.135734221660985	0	1	1
"fig|536231.75.peg.2308"	6876.36512781362	-0.677138152258615	0.23887011070687	0	1	1
"fig|536231.75.peg.2309"	7932.92484346011	-3.02968824835873	0.325975820267768	-6.22649939707636	4.7697205856511e-10	4.43909222687302e-09
"fig|536231.75.peg.2310"	17373.4735427926	-0.417240512298695	0.171124913497472	0	1	1
"fig|536231.75.peg.2311"	20994.6768645163	-1.09466825182029	0.167504958084386	-0.565166863733087	0.571960272842293	1
"fig|536231.75.peg.2312"	7518.43049405188	-1.55460397325079	0.176987395039719	-3.13357893722503	0.00172688462942431	0.00815639279987605
"fig|536231.75.peg.2313"	13327.2701365226	-1.11297877404188	0.141878807309843	-0.796304791279745	0.425854901398459	1
"fig|536231.75.peg.2314"	13432.62418923	-0.296163592843174	0.153643969632815	0	1	1
"fig|536231.75.peg.2315"	417.232226465847	-0.966797360942965	0.242633611150536	0	1	1
"fig|536231.75.peg.2316"	117599.042843111	0.462795505230724	0.177329369227338	0	1	1
"fig|536231.75.peg.2317"	11349.5654116477	1.09213708281554	0.190138051113201	0.484579926406644	0.627974355770926	1
"fig|536231.75.peg.2318"	26784.2348707395	1.07261883485572	0.199422490802447	0.364145661622784	0.715749241028464	1
"fig|536231.75.peg.2319"	81914.1351290837	1.75342937572915	0.143191745978441	5.26168160448706	1.42743801621075e-07	1.08649789523848e-06
"fig|536231.75.peg.2320"	3727.77886477647	0.133377828054394	0.154176207682561	0	1	1
"fig|536231.75.peg.2321"	7938.42862417606	-0.7371896708539	0.156266043030607	0	1	1
"fig|536231.75.peg.2322"	17666.5738501922	0.702566623302828	0.161305747625444	0	1	1
"fig|536231.75.peg.2323"	12481.5468570006	-0.984402296262263	0.149922423711916	0	1	1
"fig|536231.75.peg.2324"	16193.6813441524	0.629586408968666	0.140279996034071	0	1	1
"fig|536231.75.peg.2325"	22134.4926720609	0.399190670823667	0.131470538356285	0	1	1
"fig|536231.75.peg.2326"	713.77854759683	-0.318138112309884	0.23201592929913	0	1	1
"fig|536231.75.peg.2327"	952.71432100895	-1.28644463303701	0.250189250682523	-1.14491183076642	0.252245682658557	0.699827961034412
"fig|536231.75.peg.2328"	900.400300494459	-1.99644861564344	0.278084988553326	-3.58325208716672	0.0003393428277478	0.00179073309230315
"fig|536231.75.peg.2329"	1.73185267536107	-4.42223142887465	3.76730811768612	-0.908402318570264	0.363665701206566	0.927857349807407
"fig|536231.75.peg.2330"	55021.8704571682	-5.58296336422198	0.247928511149888	-18.4850195040751	2.72600335825053e-76	2.23259675040719e-74
"fig|536231.75.peg.2331"	7823.45255868778	-0.757839633523815	0.165469475868869	0	1	1
"fig|536231.75.peg.2332"	387.659979987951	1.66442126925248	0.264028250565591	2.51647794442142	0.0118534318868427	0.0478696287737879
"fig|536231.75.peg.2333"	1519.52836610159	0.289414682535131	0.18983544112154	0	1	1
"fig|536231.75.peg.2334"	23.2748626788628	-0.336180633657144	1.19814457811831	0	1	1
"fig|536231.75.peg.2335"	1156.03120395412	-0.958244084938319	0.248972149232394	0	1	1
"fig|536231.75.peg.2336"	7118.70375418709	-0.290052091406977	0.130702759309988	0	1	1
"fig|536231.75.peg.2337"	3659.45919335267	-4.25899912290144	0.247111523535169	-13.1883737200042	1.02369842192984e-39	3.32701987127199e-38
"fig|536231.75.peg.2338"	3498.14711677174	-0.179797708829916	0.153236050113909	0	1	1
"fig|536231.75.peg.2339"	12977.4415276885	-1.20627426995742	0.128523289719241	-1.60495634999713	0.108503411119674	0.346986454901606
"fig|536231.75.peg.2340"	3699.42189068535	-0.213803252849436	0.157960015711887	0	1	1
"fig|536231.75.peg.2341"	2076.38166358857	0.391207315766508	0.186109807934478	0	1	1
"fig|536231.75.peg.2342"	0.32350711367917	-2.11247761220847	4.03671579652239	-0.275589778494405	0.782863161334318	NA
"fig|536231.75.peg.2343"	4.67948075306724	1.65573069174124	2.24312151696241	0.292329544691461	0.770034671491139	1
"fig|536231.75.peg.2344"	6.24966733054948	0.414564540075993	2.03414038900689	0	1	1
"fig|536231.75.peg.2345"	0.705228776637358	-1.04687006201792	3.99134768206625	-0.0117429163659472	0.990630723664394	NA
"fig|536231.75.peg.2346"	23081.9773486389	-5.37065983451962	0.269377971817741	-16.2250083220493	3.35672095721993e-59	1.85753679997508e-57
"fig|536231.75.peg.2347"	24605.684102684	-5.56051926509095	0.283898717371496	-16.0638952768613	4.56932591458635e-58	2.39889610515783e-56
"fig|536231.75.peg.2348"	10928.3252637743	1.86477684833508	0.162676313368109	5.31593586325153	1.06110523180639e-07	8.19853947971165e-07
"fig|536231.75.peg.2349"	13978.2763462636	1.76611849211286	0.164131141599276	4.66772170502126	3.04558036304233e-06	2.04789024411467e-05
"fig|536231.75.peg.2350"	108911.573417743	2.06764863056349	0.179068538541086	5.96223456818198	2.48811619784999e-09	2.21144529926963e-08
"fig|536231.75.peg.2351"	572.742609299569	0.500920994690576	0.286298017086122	0	1	1
"fig|536231.75.peg.2352"	71752.7645159982	1.66189755645305	0.171067568943835	3.86921706165334	0.000109185405768129	0.000605026030609589
"fig|536231.75.peg.2353"	10854.0398864072	1.67429824278315	0.192215990736417	3.50802365713584	0.000451448902627616	0.00234307130070987
"fig|536231.75.peg.2354"	91202.8153726499	1.49792230961753	0.171094648985942	2.91021555945004	0.00361179557118754	0.0160764161565358
"fig|536231.75.peg.2355"	45690.6488883902	2.50631129815431	0.174734249867985	8.62058411154288	6.66134319881859e-18	9.57129838567092e-17
"fig|536231.75.peg.2356"	28966.9448269999	2.37832309732518	0.169239960364239	8.14419416288417	3.81816121646423e-16	5.01133659660931e-15
"fig|536231.75.peg.2357"	31305.272530688	0.935212465800547	0.189581331452444	0	1	1
"fig|536231.75.peg.2358"	33593.2815336892	1.53318043884333	0.19102516851403	2.79115282551982	0.00525206674980191	0.022953269306765
"fig|536231.75.peg.2359"	55475.6749425387	2.32480074524937	0.169289734442682	7.8256413456536	5.0507535867819e-15	6.28657627290939e-14
"fig|536231.75.peg.2360"	124767.084557363	3.16106500523807	0.202110161325014	10.6925104164498	1.10343151558629e-26	2.37818529280308e-25
"fig|536231.75.peg.2361"	609181.350885901	3.43590218978088	0.191476970428604	12.7216457641268	4.48317010575039e-37	1.37004340171999e-35
"fig|536231.75.peg.2362"	168890.965000884	2.7082443925416	0.164653537409852	10.3747810063107	3.22951989626273e-25	6.54697226494846e-24
"fig|536231.75.peg.2363"	142.231021841897	0.0162866208126329	0.383598741917502	0	1	1
"fig|536231.75.peg.2364"	16156.0895196522	1.19606998228396	0.188111754249979	1.04230585199585	0.297269900076222	0.797197276235842
"fig|536231.75.peg.2365"	454.342744825298	0.0103548377317398	0.502378637020386	0	1	1
"fig|536231.75.peg.2366"	20.7389411474418	0.845325504144551	1.15371610703428	0	1	1
"fig|536231.75.peg.2367"	12007.309812937	1.35767643643571	0.195368032678788	1.83078281298853	0.0671329666527152	0.230435455526294
"fig|536231.75.peg.2368"	598.596252030926	0.0471805570231558	0.293299438742007	0	1	1
"fig|536231.75.peg.2369"	45168.8167328378	2.20868371851115	0.202501612235951	5.96876096523523	2.39062041711579e-09	2.1328084113484e-08
"fig|536231.75.peg.2370"	0.886917010686251	-3.39681154913071	3.96673299673524	-0.604228101841836	0.545691999947591	NA
"fig|536231.75.peg.2371"	2262.18719697764	1.17577413690481	0.340188336549208	0.516696541356532	0.60536801082277	1
"fig|536231.75.peg.2372"	315.537551643204	-0.145529216976997	0.404737628503051	0	1	1
"fig|536231.75.peg.2373"	15978.1028826118	1.21151801749924	0.16163899295721	1.30858287118403	0.190675686196765	0.557415692318389
"fig|536231.75.peg.2374"	149.409670637659	0.799136318746167	0.332779295631562	0	1	1
"fig|536231.75.peg.2375"	116.321572326891	2.29176998456968	0.433233694223303	2.98169325653572	0.00286659057377859	0.0129996549276006
"fig|536231.75.peg.2376"	60.48328728896	-0.0136096401538418	0.523461303822352	0	1	1
"fig|536231.75.peg.2377"	14340.0684638086	3.08799578587881	0.143948219821152	14.5051865766249	1.12331628300677e-47	4.74224760712651e-46
"fig|536231.75.peg.2378"	2055.14001406752	0.730060461081773	0.238829028788009	0	1	1
"fig|536231.75.peg.2379"	1495.01485931091	1.45447914767392	0.206624569137971	2.19954069145789	0.0278394990629646	0.10458967767233
"fig|536231.75.peg.2380"	50.9599429147576	0.0357837333014498	0.594458058413681	0	1	1
"fig|536231.75.peg.2381"	351.352868487567	2.21371879809064	0.304273002572028	3.98891386298173	6.63765168965338e-05	0.000384458043410616
"fig|536231.75.peg.2382"	4074.68312565553	2.9290870071641	0.15187305273844	12.7019703125769	5.76595152119899e-37	1.73614496171396e-35
"fig|536231.75.peg.2383"	793.03012503818	2.1152383019568	0.264108050920583	4.22265924143353	2.41436703471315e-05	0.000146471600105931
"fig|536231.75.peg.2384"	224.520655638379	0.385550480579848	0.472117051022516	0	1	1
"fig|536231.75.peg.2385"	4.79055019583666	-1.87205403383399	1.79944081062267	-0.484625017219783	0.627942364362009	1
"fig|536231.75.peg.2386"	192.092878081022	0.749243019209211	0.397349395235912	0	1	1
"fig|536231.75.peg.2387"	2327.85568594407	2.65989237729735	0.210791219059778	7.87458028233435	3.41888617550579e-15	4.28144920143615e-14
"fig|536231.75.peg.2388"	516.511450182526	1.7486804023675	0.291375986225057	2.56946501345934	0.0101855676303639	0.0417516510974376
"fig|536231.75.peg.2389"	0.425492097171913	-2.431608747033	4.02179648919912	-0.355962503542311	0.721868646197663	NA
"fig|536231.75.peg.2390"	763.739781178724	1.26665407173303	0.265435478119516	1.00459092214103	0.315093870243633	0.832457676546887
"fig|536231.75.peg.2391"	429.87755183848	2.37507821987522	0.345826818574196	3.97620469558869	7.00238575242068e-05	0.000403301964221698
"fig|536231.75.peg.2392"	20141.4127209711	2.80509916788598	0.159394569941144	11.3247218431124	9.89926049100893e-30	2.38455715945186e-28
"fig|536231.75.peg.2393"	1353.93757359149	1.91795976547537	0.180380298765251	5.08902453183099	3.59910056849667e-07	2.65077640791256e-06
"fig|536231.75.peg.2394"	2870.93896318656	2.62561639041104	0.176486203918346	9.21101114035608	3.23067113271698e-20	5.22909023259922e-19
"fig|536231.75.peg.2395"	7876.6119963536	3.08447630997691	0.151156620391722	13.7901754125952	2.92048937620329e-43	1.03098310306487e-41
"fig|536231.75.peg.2396"	4400.51428811666	2.9575801607353	0.169674133083415	11.5372928398751	8.55762201196304e-31	2.12384619024174e-29
"fig|536231.75.peg.2397"	67.7166692199013	2.81362618732681	0.518186421278124	3.49994927086944	0.000465346706800524	0.00240909578299386
"fig|536231.75.peg.2398"	2675.01649405424	3.26696782045373	0.209717112928181	10.8096463316757	3.09862372537866e-27	6.82196997603527e-26
"fig|536231.75.peg.2399"	41.0172889085089	0.852523049906099	0.616232648497358	0	1	1
"fig|536231.75.peg.2400"	537.294578894844	1.55891099225412	0.269906663840615	2.07075655080588	0.0383815525035807	0.139584775756806
"fig|536231.75.peg.2401"	508.539064896091	1.07353491553062	0.358969645015097	0.204849954729524	0.837689356286263	1
"fig|536231.75.peg.2402"	83.2533722333777	2.13194706389969	0.568930856593553	1.9896039224822	0.046634583728534	0.166059669885519
"fig|536231.75.peg.2403"	199.765247101302	2.06576215264368	0.443513244680619	2.40299960694783	0.0162612049089674	0.064275708592878
"fig|536231.75.peg.2404"	692.18050384217	2.23953786659292	0.236297962429246	5.245656178538	1.55727076796703e-07	1.17874746669593e-06
"fig|536231.75.peg.2405"	587.820741558669	-2.16900034455407	0.362271125395066	-3.22686590955669	0.00125154095951516	0.00606516003457349
