"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"fig|536231.75.peg.1261"	2965.26777954448	-0.178496231569797	0.287956390268464	0	1	1
"fig|536231.75.peg.1262"	0.405470397651634	0.520814546571025	3.51073784380527	0	1	NA
"fig|536231.75.peg.1263"	932.134463990617	-0.504792859413236	0.247535996672457	0	1	1
"fig|536231.75.peg.1264"	991.661471128731	-1.00127187810414	0.263177955426695	-0.00483276839077775	0.996144023724874	1
"fig|536231.75.peg.1265"	496.442905251525	0.497698372953743	0.28891606023058	0	1	1
"fig|536231.75.peg.1266"	3375.7835853278	3.23209852525261	0.409051330672378	5.4567687668528	4.84877122069139e-08	1.913478242776e-06
"fig|536231.75.peg.1267"	1.2291044919907	2.1163611397016	2.81381935431604	0.396742291927606	0.691557509758786	NA
"fig|536231.75.peg.1268"	1597.36442090658	2.47278510850355	0.348301821477848	4.22847374801117	2.35281963010637e-05	0.000541148514924464
"fig|536231.75.peg.1269"	2686.95176161956	-0.182418272651207	0.253368386307289	0	1	1
"fig|536231.75.peg.1270"	16820.9726655549	3.1090128506503	0.389856912080591	5.40971003795957	6.31268746578749e-08	2.3956995076058e-06
"fig|536231.75.peg.1271"	7231.67713753371	-0.514098782784269	0.320269293211515	0	1	1
"fig|536231.75.peg.1272"	769.337787487801	0.993198034336789	0.332986775150822	0	1	1
"fig|536231.75.peg.1273"	917.790622833252	-0.290177782278937	0.241888725780232	0	1	1
"fig|536231.75.peg.1274"	209.665563296771	-0.977713872760383	0.298200528505062	0	1	1
"fig|536231.75.peg.1275"	369.094362250638	-0.162181570525145	0.246424443864795	0	1	1
"fig|536231.75.peg.1276"	469.238252394495	-0.894744400174738	0.265910551335957	0	1	1
"fig|536231.75.peg.1277"	648.670304849833	-0.0408358360981355	0.260235221448989	0	1	1
"fig|536231.75.peg.1278"	337.446420658439	-0.122079390172063	0.251928811593388	0	1	1
"fig|536231.75.peg.1279"	710.409510218526	-0.227462071602227	0.221188336549428	0	1	1
"fig|536231.75.peg.1280"	1295.30378071953	0.477607727467482	0.25655996530811	0	1	1
"fig|536231.75.peg.1281"	85.4890833270046	2.3432301316524	0.499294379098203	2.69025686625687	0.00713970399095498	0.0949175541208873
"fig|536231.75.peg.1282"	3.09168510229797	2.22939438372383	1.74988088579503	0.702558896267544	0.482330685720609	1
"fig|536231.75.peg.1283"	302.635964232883	1.00669724824461	0.344752328900791	0.0194262596164573	0.984501062214405	1
"fig|536231.75.peg.1284"	907.289675055896	0.473173533709207	0.323713446269424	0	1	1
"fig|536231.75.peg.1285"	0.244584999149094	-0.223648173856033	3.96561477636994	0	1	NA
"fig|536231.75.peg.1286"	0.262074397432266	-0.111501460151727	3.96124802001072	0	1	NA
"fig|536231.75.peg.1288"	452.570769894198	0.206495008927818	0.355724603077604	0	1	1
"fig|536231.75.peg.1289"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1290"	23.5554653388513	2.53112172447	0.745022747219463	2.05513419581399	0.0398660448339565	0.415160561340286
"fig|536231.75.peg.1291"	310.20067075871	0.728041798321381	0.381748819512827	0	1	1
"fig|536231.75.peg.1292"	3.38193246460927	1.20203559151512	1.70751506647604	0.118321410734067	0.905812993249631	1
"fig|536231.75.peg.1293"	15.7142761035131	0.559590632809275	0.769625181808148	0	1	1
"fig|536231.75.peg.1294"	0.753228676088962	1.41715195605028	3.25704009132389	0.128077009908934	0.898088029625886	NA
"fig|536231.75.peg.1295"	408.75143586338	-1.64851110339593	0.248732093849935	-2.60726749555362	0.0091268029833037	0.118395793717666
"fig|536231.75.peg.1296"	166.10414329235	-0.692524833117804	0.27780160512221	0	1	1
"fig|536231.75.peg.1297"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1298"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1299"	0.594639557394515	-4.22320651821965	4.0804728567969	-0.789910049971467	0.429580301690306	NA
"fig|536231.75.peg.1300"	1415.49830311473	-0.282398077704997	0.391571141848369	0	1	1
"fig|536231.75.peg.1301"	17.42350576242	-1.25802644463212	0.652801707528571	-0.395260063900526	0.692650969214793	1
"fig|536231.75.peg.1303"	519.111670673854	0.75946781491243	0.363634207442149	0	1	1
"fig|536231.75.peg.1304"	1193.48471564551	-0.150748754698249	0.282576312191017	0	1	1
"fig|536231.75.peg.1305"	1490.13858452091	-0.140685903715134	0.292862649212126	0	1	1
"fig|536231.75.peg.1306"	129.483458199752	0.172660049360514	0.468471777060978	0	1	1
"fig|536231.75.peg.1307"	8848.74199510393	0.121740178849772	0.268777166700326	0	1	1
"fig|536231.75.peg.1308"	3891.21425214938	-0.220266975802931	0.238787311605972	0	1	1
"fig|536231.75.peg.1309"	1018.79023192193	0.326117986207881	0.267175027603915	0	1	1
"fig|536231.75.peg.1310"	3326.76726951905	-0.526094469462037	0.31373628022808	0	1	1
"fig|536231.75.peg.1311"	3586.99339549941	3.61330407290757	0.289755509399468	9.01899701000946	1.89819182379919e-19	3.74543218285429e-17
"fig|536231.75.peg.1312"	2298.0284231493	4.14699001949546	0.396541706569304	7.93608835429131	2.08657396179741e-15	2.44455180711828e-13
"fig|536231.75.peg.1313"	9150.02380086998	3.02081270667994	0.441304136419687	4.57918369647484	4.66794107971992e-06	0.000125000793627643
"fig|536231.75.peg.1314"	358.516378017423	-0.0208239583940862	0.265637278006331	0	1	1
"fig|536231.75.peg.1315"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1316"	1128.91692195641	-0.861886376097838	0.214029750008784	0	1	1
"fig|536231.75.peg.1317"	370.600001321194	-0.536743915346942	0.263965767224674	0	1	1
"fig|536231.75.peg.1318"	16324.3516347965	0.343890941671822	0.42092060165941	0	1	1
"fig|536231.75.peg.1319"	839.359121115985	0.393302577019891	0.301710271075549	0	1	1
"fig|536231.75.peg.1320"	1722.27086000586	-1.10477730501219	0.223044723086762	-0.469759174582368	0.638527085177527	1
"fig|536231.75.peg.1321"	1363.75519877461	-1.49749185097555	0.223488524944161	-2.22602861198289	0.0260122649872107	0.292852797108267
"fig|536231.75.peg.1322"	202.468950591753	1.05665471973171	0.39322925595244	0.144075545941986	0.885440814742998	1
"fig|536231.75.peg.1323"	219.574441511671	-0.482196330658007	0.301064398307102	0	1	1
"fig|536231.75.peg.1324"	13.3821137156269	-1.67064136820628	0.767752132391076	-0.873512869469537	0.382383594680054	1
"fig|536231.75.peg.1325"	8966.9321067642	4.78329360486003	0.825235314560765	4.58450279345317	4.55068003957562e-06	0.000123626807741804
"fig|536231.75.peg.1326"	12880.2512576292	-0.549339835458566	0.30174909887791	0	1	1
"fig|536231.75.peg.1327"	4272.21184051486	0.876454078235383	0.335631206705764	0	1	1
"fig|536231.75.peg.1328"	159.209466035359	0.897561574161325	0.334927424608821	0	1	1
"fig|536231.75.peg.1329"	265.914058328136	2.69185031735437	0.516888582069843	3.27314314156346	0.00106358600007048	0.0179611888029921
"fig|536231.75.peg.1330"	56.743736692074	2.47659561194612	0.576328809811253	2.56207148906838	0.0104049898501861	0.134049164770954
"fig|536231.75.peg.1331"	1.27881176004095	2.17920354271214	2.37554522088767	0.496392799574451	0.619617304225537	NA
"fig|536231.75.peg.1332"	239.806534596255	-0.107909390126739	0.275449658440881	0	1	1
"fig|536231.75.peg.1333"	3690.5977416316	-0.538497084247231	0.26448650797867	0	1	1
"fig|536231.75.peg.1334"	1788.92570003144	-0.348565999483871	0.266591908322279	0	1	1
"fig|536231.75.peg.1335"	7280.32384133624	-0.0489496747612558	0.279126610446234	0	1	1
"fig|536231.75.peg.1336"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1337"	121.756688957197	3.80350298525527	0.54095997783442	5.18245914693782	2.18979340146967e-07	7.60142172417574e-06
"fig|536231.75.peg.1338"	2219.87361982524	1.50142167967425	0.237234443243496	2.11361247894174	0.0345483791437556	0.37542572002881
"fig|536231.75.peg.1339"	763.236459103283	1.13941306751258	0.251204911207932	0.55497747572772	0.578910067043317	1
"fig|536231.75.peg.1340"	664.063232185625	1.543101419449	0.257728999774096	2.10725770062756	0.035095247782086	0.378080700962759
"fig|536231.75.peg.1341"	77.0094137795373	2.48219304384939	0.47366690093287	3.12918855197665	0.00175289787619939	0.0279643154803044
"fig|536231.75.peg.1342"	7.46422785338495	-0.330580543889017	1.16053214488104	0	1	1
"fig|536231.75.peg.1343"	948.40173325248	-0.0947692570452104	0.223544026080592	0	1	1
"fig|536231.75.peg.1344"	69.9016313060804	1.76448589701802	0.541881406653677	1.41079927753751	0.158303807590473	1
"fig|536231.75.peg.1345"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1346"	13.0185249656381	-0.312076414203025	0.828519943283154	0	1	1
"fig|536231.75.peg.1347"	0.0535736626136222	-2.29965316657717	4.0804728567969	-0.31850552918452	0.750101501187495	NA
"fig|536231.75.peg.1348"	3863.93846296024	3.53740040323598	0.417768772859719	6.07369570939188	1.24999490239349e-09	6.41159404306016e-08
"fig|536231.75.peg.1349"	630.352851074963	-0.443285285856674	0.270906397165089	0	1	1
"fig|536231.75.peg.1350"	337.543158995742	0.122343481606011	0.32505589428647	0	1	1
"fig|536231.75.peg.1351"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1352"	2098.72432148456	0.179405542308483	0.224759813206769	0	1	1
"fig|536231.75.peg.1353"	10.7040671630292	-0.917577999481309	0.858443458448279	0	1	1
"fig|536231.75.peg.1354"	867.112433796079	-0.10363006849232	0.326570025962674	0	1	1
"fig|536231.75.peg.1355"	250.604975708363	0.00647601176091684	0.309079758781798	0	1	1
"fig|536231.75.peg.1356"	126.701867092882	-0.0636834200698183	0.387703040008206	0	1	1
"fig|536231.75.peg.1357"	263.621981024525	0.315568368835317	0.315406592839205	0	1	1
"fig|536231.75.peg.1358"	63610.4258369061	0.0275053814771812	0.224622283783339	0	1	1
"fig|536231.75.peg.1359"	16953.4574730489	0.25014280855232	0.212737112021718	0	1	1
"fig|536231.75.peg.1360"	11546.7603348146	0.0785740974585513	0.24029098903041	0	1	1
"fig|536231.75.peg.1361"	1323.10068856495	-0.338526629456914	0.246336551519928	0	1	1
"fig|536231.75.peg.1362"	5720.58220492449	-0.17051354187773	0.191756370092898	0	1	1
"fig|536231.75.peg.1363"	1161.57381908331	-0.151416887519569	0.228940707687495	0	1	1
"fig|536231.75.peg.1364"	2533.79865102242	-0.368556785478372	0.221772172921682	0	1	1
"fig|536231.75.peg.1365"	2227.00743812062	-0.088937188272255	0.210971829062311	0	1	1
"fig|536231.75.peg.1366"	1267.40269551783	-1.39425234007818	0.280588549931168	-1.4050906217481	0.159994332491647	1
"fig|536231.75.peg.1367"	641.11464449817	1.39865032059128	0.338868009958046	1.17641768734863	0.239428007201766	1
"fig|536231.75.peg.1368"	1176.83142129154	-0.0778787767027846	0.331788097882962	0	1	1
"fig|536231.75.peg.1369"	1858.63642822311	0.149804148659219	0.338428318314425	0	1	1
"fig|536231.75.peg.1370"	772.752975507186	0.274335598983837	0.3252978563518	0	1	1
"fig|536231.75.peg.1371"	439.676891585099	0.0614001115469444	0.309144190171553	0	1	1
"fig|536231.75.peg.1372"	937.810512504255	0.237834044861257	0.278312954818445	0	1	1
"fig|536231.75.peg.1373"	909.1150352506	-0.347019351417584	0.280045882944028	0	1	1
"fig|536231.75.peg.1374"	893.428546198279	0.00530254283105553	0.273765337935582	0	1	1
"fig|536231.75.peg.1375"	9.29169649510194	-0.297613996458512	1.13583989174899	0	1	1
"fig|536231.75.peg.1376"	1021.17554169367	-0.791016674939986	0.215835520676566	0	1	1
"fig|536231.75.peg.1377"	2329.2687860487	-0.535052084145729	0.228335980922146	0	1	1
"fig|536231.75.peg.1378"	0.31835222755912	0.156492215994471	3.95207207335634	0	1	NA
"fig|536231.75.peg.1379"	0.179644675211491	-0.636520569907757	3.98489436540112	0	1	NA
"fig|536231.75.peg.1380"	22.5529974632688	-0.0464309416646547	0.775580465607676	0	1	1
"fig|536231.75.peg.1381"	5.11496747946243	-0.386415362257557	1.29498551017001	0	1	1
"fig|536231.75.peg.1382"	20.2833437118509	1.71369432259337	0.816004712792617	0.874620343981707	0.381780514650685	1
"fig|536231.75.peg.1383"	313.932064783654	1.09937729194763	0.34336754419359	0.289419584431089	0.772260309773789	1
"fig|536231.75.peg.1384"	11.6898445751477	1.50436087310684	0.864468124567983	0.583434899186012	0.559600569957118	1
"fig|536231.75.peg.1385"	2.2423105124571	-0.61322633312695	2.06425358124444	0	1	NA
"fig|536231.75.peg.1386"	90.4209722176241	1.16474638913138	0.479116232628022	0.343854743196078	0.730955528447968	1
"fig|536231.75.peg.1387"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1388"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1389"	1047.0558349227	0.581647213195091	0.308839055112524	0	1	1
"fig|536231.75.peg.1390"	698.923917592031	1.1816383951319	0.283752227428524	0.640130288237676	0.522087899338301	1
"fig|536231.75.peg.1391"	1.91125956320719	-3.83593638378202	2.49359270683985	-1.13728933197596	0.255417352939204	NA
"fig|536231.75.peg.1392"	1.8413828231523	0.0102315771322224	1.98926276510922	0	1	NA
"fig|536231.75.peg.1393"	0.0449111688028728	-2.29965316657717	4.0804728567969	-0.31850552918452	0.750101501187495	NA
"fig|536231.75.peg.1394"	0.304116988060234	0.107100191557588	3.95363939989157	0	1	NA
"fig|536231.75.peg.1395"	0.887247780564851	1.64098975212166	2.67910214065595	0.239255436511548	0.810907518484791	NA
"fig|536231.75.peg.1396"	5289.70934867599	2.18109076412548	0.307056445635855	3.8464939619804	0.00011982008217604	0.00242813777339446
"fig|536231.75.peg.1397"	923.404997370001	-0.476494831771639	0.28954235509488	0	1	1
"fig|536231.75.peg.1398"	0.39393932566598	0.481033219866477	3.94299259844134	0	1	NA
"fig|536231.75.peg.1400"	130.043266294386	-1.03931073468341	0.31742979689226	-0.123840720273515	0.901441389845543	1
"fig|536231.75.peg.1401"	47.5385712673492	-0.300869052219285	0.49585392883502	0	1	1
"fig|536231.75.peg.1402"	187.206109064654	-0.759246634436809	0.316992875118332	0	1	1
"fig|536231.75.peg.1403"	193.802717862839	0.608143972887759	0.299030658385361	0	1	1
"fig|536231.75.peg.1404"	363.141294528595	0.199813098414768	0.3097692177897	0	1	1
"fig|536231.75.peg.1405"	0.127340891023648	-1.1824593881047	4.02024971437836	-0.0453850882576129	0.963800366586753	NA
"fig|536231.75.peg.1406"	4.48027786603155	0.254647456930568	1.3702474466142	0	1	1
"fig|536231.75.peg.1407"	1.76452584661966	-0.119738050451836	1.92241401506084	0	1	NA
"fig|536231.75.peg.1408"	1229.79670480509	-0.438751054669498	0.258633488900394	0	1	1
"fig|536231.75.peg.1409"	6.6872744024292	-0.216024931897307	0.994594756290434	0	1	1
"fig|536231.75.peg.1410"	1.48598845228653	-5.66128786366772	2.59588735982176	-1.79564334562952	0.0725512575212415	NA
"fig|536231.75.peg.1411"	3.8596102657473	-1.7506552240585	1.35819968368948	-0.552683992694935	0.580479816290451	1
"fig|536231.75.peg.1412"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1413"	2346.28701735848	-1.01360901020212	0.274821153898095	-0.049519514815678	0.960505285702928	1
"fig|536231.75.peg.1414"	41.9666223600567	-0.453249662745429	0.510516844745472	0	1	1
"fig|536231.75.peg.1415"	15.4870710371776	0.279478564887556	0.7720449544078	0	1	1
"fig|536231.75.peg.1416"	22.3177485846721	-0.200531876360002	0.597718906413991	0	1	1
"fig|536231.75.peg.1417"	3.10442929342336	2.23397247785294	1.6793545236089	0.734789742431011	0.462467555120804	1
"fig|536231.75.peg.1418"	490.783962258315	1.36814095640496	0.333385634097349	1.1042496099201	0.269484874821448	1
"fig|536231.75.peg.1419"	1256.27533650409	0.55093332289221	0.250261980416321	0	1	1
"fig|536231.75.peg.1420"	0.594639557394515	-4.22320651821965	4.0804728567969	-0.789910049971467	0.429580301690306	NA
"fig|536231.75.peg.1421"	8.95199292509791	-1.32268034756418	0.842549266784133	-0.382980984359283	0.70173386344018	1
"fig|536231.75.peg.1422"	6.68280248852639	-2.27669175556416	1.08824280116973	-1.17316811486542	0.240728395717956	1
"fig|536231.75.peg.1423"	223.893619645044	4.42092458005767	0.475937074042605	7.18776654863292	6.58597432935369e-13	5.03894240015244e-11
"fig|536231.75.peg.1424"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1425"	80.1856422458145	-0.965922655371304	0.35016404303276	0	1	1
"fig|536231.75.peg.1426"	1679.30602886761	2.20405632763934	0.370797032906445	3.24721133338501	0.00116541818491252	0.0194184567788313
"fig|536231.75.peg.1428"	48.2650164868357	0.380253003553489	0.509355481756491	0	1	1
"fig|536231.75.peg.1429"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1430"	302.443852670123	2.11110825507717	0.302830118977225	3.66908106376542	0.000243423889183735	0.00463246782004985
"fig|536231.75.peg.1431"	410.35582709011	1.5416018924287	0.257912121201475	2.09994741583167	0.0357334670626695	0.38166600574914
"fig|536231.75.peg.1432"	639.256317530624	0.786704164198791	0.332469680729169	0	1	1
"fig|536231.75.peg.1433"	991.80411015237	0.996437166832995	0.290444110858132	0	1	1
"fig|536231.75.peg.1434"	99.293287398125	1.21716865956317	0.430060534007284	0.504972305967263	0.613578287398302	1
"fig|536231.75.peg.1435"	46.169458843383	0.576586512654804	0.522801894802702	0	1	1
"fig|536231.75.peg.1436"	366.093496283615	0.441639627144089	0.313806848426181	0	1	1
"fig|536231.75.peg.1437"	6.49291301885389	-1.49445653259179	1.15844629401952	-0.426827324792198	0.669505102546599	1
"fig|536231.75.peg.1438"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1439"	2.00042968082124	-1.05584719573721	2.12403735463894	-0.026292944243771	0.979023682645186	NA
"fig|536231.75.peg.1440"	1.16931399085833	-1.74977169983879	2.57375390422939	-0.291314448753902	0.770810837926671	NA
"fig|536231.75.peg.1441"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1442"	1055.34103750852	0.282504803029654	0.258781797580999	0	1	1
"fig|536231.75.peg.1443"	278.009523693732	-0.0134855105455919	0.333426025362111	0	1	1
"fig|536231.75.peg.1444"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1445"	138.910692490493	0.691466155534463	0.341657247383956	0	1	1
"fig|536231.75.peg.1446"	14.3507663605071	2.22650547025767	0.92619576789741	1.3242399855076	0.185423355016273	1
"fig|536231.75.peg.1447"	344.764598150424	-0.730099400099259	0.261645508628644	0	1	1
"fig|536231.75.peg.1448"	62.8526421191383	-0.821125817125213	0.390475810410826	0	1	1
"fig|536231.75.peg.1449"	416.734800827561	-0.45988579594208	0.300470572465769	0	1	1
"fig|536231.75.peg.1450"	987.350227621241	-0.656147668981338	0.291739071274345	0	1	1
"fig|536231.75.peg.1451"	1112.53397193807	0.387376491320448	0.360765713480199	0	1	1
"fig|536231.75.peg.1452"	3676.01490813217	0.482218794151839	0.301254101762627	0	1	1
"fig|536231.75.peg.1453"	3608.43654113468	0.348369452867749	0.287409077101836	0	1	1
"fig|536231.75.peg.1454"	3.41082389015493	0.27875243048894	1.34440319698818	0	1	1
"fig|536231.75.peg.1455"	7029.02077037831	-0.69477361983503	0.217834135767781	0	1	1
"fig|536231.75.peg.1456"	168.316618680248	-0.137864841416245	0.377776001120337	0	1	1
"fig|536231.75.peg.1457"	1540.93224382603	-0.211855920295338	0.20790276306249	0	1	1
"fig|536231.75.peg.1458"	200.791661300169	-0.266282225845786	0.312165144876883	0	1	1
"fig|536231.75.peg.1459"	780.519441900075	-0.322661443577719	0.258847239894542	0	1	1
"fig|536231.75.peg.1460"	457.85275672518	-0.787269766684754	0.300962797678198	0	1	1
"fig|536231.75.peg.1461"	1127.18867620461	0.446872384629177	0.226916261144364	0	1	1
"fig|536231.75.peg.1462"	485.478729200945	-0.853041703058693	0.307808656188076	0	1	1
"fig|536231.75.peg.1463"	106.841424507204	-1.041546948939	0.327874443947967	-0.126716033243495	0.899165155442736	1
"fig|536231.75.peg.1464"	837.892936652506	0.0478487125200643	0.226005918819947	0	1	1
"fig|536231.75.peg.1465"	129.380942744125	3.57969514510728	1.41882780934465	1.81818761101027	NA	NA
"fig|536231.75.peg.1466"	81.2477029197459	-0.758778254601473	0.407279526026904	0	1	1
"fig|536231.75.peg.1467"	1479.33024040237	-0.300830566324992	0.274816846451531	0	1	1
"fig|536231.75.peg.1468"	6401.7274083307	-0.153766466377892	0.25692944973331	0	1	1
"fig|536231.75.peg.1469"	4272.22561913111	2.45974215576358	0.360880769185722	4.04494304048755	5.23358470698887e-05	0.00114073889921519
"fig|536231.75.peg.1470"	5269.57380244829	-0.878326633255255	0.285465171019763	0	1	1
"fig|536231.75.peg.1471"	5725.56768064811	-0.317644349123304	0.247061791129696	0	1	1
"fig|536231.75.peg.1472"	3238.63509630952	-0.234584177958225	0.24632965092934	0	1	1
"fig|536231.75.peg.1473"	1258.04862648931	0.00130615704154401	0.260317151700877	0	1	1
"fig|536231.75.peg.1474"	5622.32286802936	-0.37559177430375	0.227076560151573	0	1	1
"fig|536231.75.peg.1475"	1372.14135311802	1.13778034697621	0.384269214798219	0.358551613479003	0.719930549779458	1
"fig|536231.75.peg.1476"	12486.9632830227	0.196655159823841	0.199937275839182	0	1	1
"fig|536231.75.peg.1477"	30757.5885620286	-0.0776318691298193	0.199130828555721	0	1	1
"fig|536231.75.peg.1478"	26245.3492762482	-0.942719129186853	0.209786438294821	0	1	1
"fig|536231.75.peg.1479"	595.790663663635	-0.641608648024504	0.421291091457504	0	1	1
"fig|536231.75.peg.1480"	1291.87990455095	-0.0701019899228854	0.459155758862239	0	1	1
"fig|536231.75.peg.1481"	26.8719248925073	0.0506422084592479	0.667751807410387	0	1	1
"fig|536231.75.peg.1482"	2228.43433203253	-0.64624897249339	0.246749049122708	0	1	1
"fig|536231.75.peg.1483"	4026.46369950121	-0.932553606614754	0.217232988182719	0	1	1
"fig|536231.75.peg.1484"	516.795281651169	-0.666224417047483	0.246976692216649	0	1	1
"fig|536231.75.peg.1485"	1549.46647720358	-1.25114854199388	0.221517819088649	-1.13376225455423	0.256894287926653	1
"fig|536231.75.peg.1486"	1622.48716879575	-0.492512217407158	0.231778331187175	0	1	1
"fig|536231.75.peg.1487"	3410.42742732847	-1.10767974191696	0.218134362906844	-0.493639518698577	0.621560786121958	1
"fig|536231.75.peg.1488"	1313.94643207826	-0.303016730512227	0.240510511188465	0	1	1
"fig|536231.75.peg.1489"	2746.05054949025	-1.83935457394037	0.227136892193106	-3.695368752456	0.000219567881509776	0.00423442031871487
"fig|536231.75.peg.1490"	5928.43045928246	-0.426618456106424	0.231074569471733	0	1	1
"fig|536231.75.peg.1491"	1990.08067690949	-0.488591201230444	0.234389875644499	0	1	1
"fig|536231.75.peg.1492"	520.97069379272	0.0625272419351258	0.254647422235236	0	1	1
"fig|536231.75.peg.1493"	902.978817163737	-0.618221809452373	0.217241781879703	0	1	1
"fig|536231.75.peg.1494"	1.40712501537164	0.690209797081984	2.21549631674068	0	1	NA
"fig|536231.75.peg.1495"	2215.22439955605	3.49178474103732	0.421245421016538	5.91528030150266	3.31310872039829e-09	1.55260557409665e-07
"fig|536231.75.peg.1496"	3.11476579033402	-0.0948569074421801	1.50514915376409	0	1	1
"fig|536231.75.peg.1497"	0.0535736626136222	-2.29965316657717	4.0804728567969	-0.31850552918452	0.750101501187495	NA
"fig|536231.75.peg.1498"	0.134733506408618	-1.04574809918851	4.010140158937	-0.0114081047981706	0.990897846747016	NA
"fig|536231.75.peg.1499"	8.01404344151935	-0.817060702476531	1.07225371769255	0	1	1
"fig|536231.75.peg.1500"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1501"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1502"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1503"	69108.7398671855	2.47421022018888	0.414233448140316	3.55888745056027	0.000372429075221768	0.00691206239112083
"fig|536231.75.peg.1504"	3386.73517360743	5.21613614358096	0.440196095707058	9.57785901487576	9.90774000679718e-22	2.85723979119097e-19
"fig|536231.75.peg.1505"	1.02013911018088	-0.390818807562862	2.68663121956278	0	1	NA
"fig|536231.75.peg.1506"	0.616492218185077	-1.70388687317659	3.14668192670899	-0.223691777424978	0.822997144501835	NA
"fig|536231.75.peg.1507"	11.0584090623859	-1.44640668152046	0.897737028283966	-0.497257735234309	0.6190073120847	1
"fig|536231.75.peg.1508"	4.77197484831096	-2.3012912121187	1.47659828846633	-0.881276392017422	0.378168240703853	1
"fig|536231.75.peg.1509"	2.45698032661731	-0.746674983340575	1.85028732490173	0	1	1
"fig|536231.75.peg.1510"	4.76379703654924	-0.145179043264485	1.22197504427232	0	1	1
"fig|536231.75.peg.1511"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1512"	1835.54918031793	-0.63944040451627	0.241615117522726	0	1	1
"fig|536231.75.peg.1513"	266.275717991957	2.22491068725186	0.446325133829369	2.74443582583486	0.00606150046384528	0.0829363694852406
"fig|536231.75.peg.1514"	59044.0342692144	2.32616132297404	0.282141869195176	4.7003350717034	2.59734957105502e-06	7.43317827624829e-05
"fig|536231.75.peg.1515"	8319.71394863246	1.61608153326881	0.270409195955773	2.27833055414866	0.0227068905568417	0.260330681032414
"fig|536231.75.peg.1516"	1032.93684058206	-0.531814349855198	0.246764163095575	0	1	1
"fig|536231.75.peg.1517"	4.66212175445163	1.83052232945288	1.55428139172511	0.534344896538376	0.593102935377508	1
"fig|536231.75.peg.1518"	0.729616540846599	1.36200693080344	2.81004895394194	0.128825844936122	0.897495454629248	NA
"fig|536231.75.peg.1519"	526.080550216795	1.65885748793189	0.309642906198457	2.12779777848234	0.0333538536463535	0.367775286235821
"fig|536231.75.peg.1520"	10.7700074599525	-1.33151377868837	0.897608116257915	-0.36933019285792	0.71188162325888	1
"fig|536231.75.peg.1521"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1522"	0.445674447446008	-4.22320651821965	4.0804728567969	-0.789910049971467	0.429580301690306	NA
"fig|536231.75.peg.1523"	2.90471042611073	-0.161187791533151	1.65236847016483	0	1	1
"fig|536231.75.peg.1524"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1525"	1330.74469466075	-0.973570748504717	0.24611688672533	0	1	1
"fig|536231.75.peg.1526"	2.78583358882078	0.677794282458267	1.62099174333523	0	1	1
"fig|536231.75.peg.1527"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1528"	0.0449111688028728	-2.29965316657717	4.0804728567969	-0.31850552918452	0.750101501187495	NA
"fig|536231.75.peg.1529"	1.32511218096486	-1.73247982364134	2.17672943555157	-0.336504763374844	0.736490260152493	NA
"fig|536231.75.peg.1530"	50.9088421448473	5.60974299675854	1.14200550350999	4.03653308376391	5.42468790129619e-05	0.0011755580891306
"fig|536231.75.peg.1531"	39.3841594479824	2.34442885887166	0.634614640449259	2.11849644363689	0.0341330457863214	0.373075185577023
"fig|536231.75.peg.1532"	9.0427259263497	-0.85643724816776	1.03585118778687	0	1	1
"fig|536231.75.peg.1533"	0.532811288675282	0.911189262766433	3.17530755851413	0	1	NA
"fig|536231.75.peg.1534"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1535"	2796.27732893689	-0.56585501984837	0.206907842541284	0	1	1
"fig|536231.75.peg.1536"	2560.1905580932	-1.01473796939863	0.201460529545937	-0.0731556172906355	0.941682283978768	1
"fig|536231.75.peg.1537"	32.3194159680748	-1.1527630963704	0.503881460536891	-0.303172687099123	0.761758262618593	1
"fig|536231.75.peg.1538"	426.954315058528	-0.661415350321071	0.336124956779263	0	1	1
"fig|536231.75.peg.1539"	2190.05678584963	-1.31684820012739	0.23329754369677	-1.35812917318674	0.174422699696506	1
