"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"fig|536231.75.peg.981"	467.270275162856	-0.443025890012097	0.419781112273938	0	1	1
"fig|536231.75.peg.982"	22.2591891653591	-0.149054009644712	1.00993611965153	0	1	1
"fig|536231.75.peg.983"	129.802684927654	1.16362758568599	0.503314887119392	0.325099832874953	0.745105515439779	1
"fig|536231.75.peg.984"	170.056171496613	-1.22995979657886	0.49861245522157	-0.461199462971042	0.644655506950051	1
"fig|536231.75.peg.985"	2251.82310374437	-2.38078751436289	0.458584841113051	-3.01097504882962	0.00260410250157976	0.0216316244609754
"fig|536231.75.peg.986"	137.280411741728	-1.21204948933129	0.524793971415895	-0.404062357574695	0.686166864682617	1
"fig|536231.75.peg.987"	1474.18153304866	-0.288501548215113	0.225100506194408	0	1	1
"fig|536231.75.peg.988"	225.950643802167	0.0435703714890751	0.335190720445028	0	1	1
"fig|536231.75.peg.989"	2094.03040757446	-4.39833285747484	0.451917785840933	-7.51980330039719	5.48587132379205e-14	1.78268874537947e-12
"fig|536231.75.peg.990"	224.630065718659	-0.674970686196146	0.503860421338294	0	1	1
"fig|536231.75.peg.991"	1379.67671644299	0.669469998223771	0.290470884750237	0	1	1
"fig|536231.75.peg.992"	10876.8735539046	0.250116818190543	0.208649083908978	0	1	1
"fig|536231.75.peg.993"	2806.28776038606	-1.0388929961735	0.244641520259697	-0.158979539254881	0.873684994108774	1
"fig|536231.75.peg.994"	2046.1536415104	0.513051879092797	0.223320881355699	0	1	1
"fig|536231.75.peg.995"	815.218517852013	-0.431027483402386	0.267802056485695	0	1	1
"fig|536231.75.peg.996"	3924.95065267111	1.22772177385234	0.182026400227908	1.2510370669706	0.210920954178814	0.814508282851102
"fig|536231.75.peg.997"	15484.9230604262	0.921180416206185	0.176670663903933	0	1	1
"fig|536231.75.peg.998"	4165.39311517757	0.60309572004943	0.189235523424602	0	1	1
"fig|536231.75.peg.999"	5085.69449431343	0.761711439557265	0.208664216132379	0	1	1
"fig|536231.75.peg.1000"	17126.9512485416	-1.12047444663298	0.255422448995614	-0.471667416496552	0.6371641979916	1
"fig|536231.75.peg.1001"	13092.1408664626	0.152030100746878	0.231314622840388	0	1	1
"fig|536231.75.peg.1002"	4310.11418615568	0.253445846917826	0.268289758248364	0	1	1
"fig|536231.75.peg.1003"	7.09609638879382	2.33233783791699	1.43522356505624	0.928313797484769	0.353244819037091	1
"fig|536231.75.peg.1004"	144.349424298604	2.55724241665479	0.390082931578166	3.99208037725369	6.54961636956005e-05	0.000777910575823184
"fig|536231.75.peg.1005"	18.1139304675966	3.2478868411654	0.960711654710129	2.339814272206	0.0192933316860442	0.120198640044036
"fig|536231.75.peg.1006"	265.687180395752	-0.616854283528257	0.361571015546584	0	1	1
"fig|536231.75.peg.1007"	5905.04941750678	-0.304129207380842	0.278706131521801	0	1	1
"fig|536231.75.peg.1008"	514.220852462556	-1.64554491113995	0.577851792997458	-1.11714615921039	0.2639318369078	0.959778556424048
"fig|536231.75.peg.1009"	542.524540383449	-1.25883452115607	0.448071885942808	-0.577662935962698	0.563491707232222	1
"fig|536231.75.peg.1010"	54116.2013527455	-1.64370468027694	0.321925531967621	-1.99954528720538	0.0455493869947164	0.243770237117968
"fig|536231.75.peg.1011"	24.5410680665063	-8.10284511490939	1.50997252469628	-4.70395652817463	2.55167601610216e-06	3.81062793287021e-05
"fig|536231.75.peg.1012"	3304.3337438002	-1.90238985104177	0.42824951703623	-2.10715906298484	0.0351037940785531	0.198043904926504
"fig|536231.75.peg.1013"	915.147320832476	-2.48355352080835	0.405285600341727	-3.66051376993769	0.000251710025535674	0.00269774702830055
"fig|536231.75.peg.1014"	121.069332490947	0.243574265593996	0.528764505477787	0	1	1
"fig|536231.75.peg.1015"	17.1352318374995	-1.24252337740668	1.06035358494546	-0.22871934499015	0.819087058176696	1
"fig|536231.75.peg.1016"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1017"	12.2603891677119	0.288697750364089	1.36246765622966	0	1	1
"fig|536231.75.peg.1018"	2.23299024607705	-4.63970015345595	3.42234256076772	-1.0635113489748	0.287550121274216	1
"fig|536231.75.peg.1019"	1039.2539949436	1.37606455062376	0.397388334386708	0.946340186870714	0.343975102325274	1
"fig|536231.75.peg.1020"	3007.10356760466	2.3812785247047	0.359771865618917	3.83931779192485	0.000123376651833696	0.00141569480154936
"fig|536231.75.peg.1021"	591.096953552399	1.81119705152641	0.425360967674623	1.90707919431603	0.0565103330279922	0.290332468165118
"fig|536231.75.peg.1022"	837.864167767635	2.15084425549251	0.444468597617079	2.58925886252148	0.00961827603943378	0.0658843798856324
"fig|536231.75.peg.1023"	201.572832532916	1.59780740058402	0.478763830368941	1.24864779388899	0.211793923295655	0.816230470993311
"fig|536231.75.peg.1024"	265.57276829568	1.20651282944709	0.480817904766715	0.429503201523421	0.667557064504057	1
"fig|536231.75.peg.1025"	1647.58706316601	2.38789669893522	0.322555217554418	4.30281893890328	1.68638659244037e-05	0.000222405920080935
"fig|536231.75.peg.1026"	870.01918399288	1.9106172240306	0.296782357488454	3.06829971881341	0.00215280580560956	0.0182181191299709
"fig|536231.75.peg.1027"	2229.48371886092	1.68575931907715	0.337310263424593	2.0330223934335	0.0420502606408568	0.228048275998879
"fig|536231.75.peg.1028"	732.109037707681	1.12949264000855	0.398138794853514	0.325244969047022	0.74499567678428	1
"fig|536231.75.peg.1029"	1014.63999784046	0.915196387015948	0.379847836392492	0	1	1
"fig|536231.75.peg.1030"	58.0298135145939	0.755536860330761	0.48053035855803	0	1	1
"fig|536231.75.peg.1031"	506.544086651264	1.25993576602234	0.419032558393673	0.620323554376746	0.535044790483813	1
"fig|536231.75.peg.1032"	29.9311346352682	-1.29308423225842	0.878097973659463	-0.333771675883719	0.73855185829061	1
"fig|536231.75.peg.1033"	1324.66199086784	1.54839879890796	0.3397909439573	1.61393000213943	0.106542610128556	0.488460589551008
"fig|536231.75.peg.1034"	197.269100621801	1.37309402681615	0.471394413777038	0.791468918408992	0.428670406738127	1
"fig|536231.75.peg.1035"	4796.88089441508	1.74737067017421	0.326860842908585	2.28651025777117	0.022224424714773	0.135548968755868
"fig|536231.75.peg.1036"	828.254852059769	1.2101444826451	0.378367807010116	0.555397364024357	0.578622895191839	1
"fig|536231.75.peg.1037"	1201.33163081231	1.0291036495708	0.374986900248278	0.0776124433987789	0.938136343840034	1
"fig|536231.75.peg.1038"	3894.92688848465	1.10678078483124	0.345051600201905	0.309463236132685	0.756969173835722	1
"fig|536231.75.peg.1039"	2065.08317928138	2.29329739986063	0.381113580419199	3.39346973266628	0.000690131846456266	0.0067225792813078
"fig|536231.75.peg.1040"	525.613961741291	1.01116435003121	0.357253726425088	0.03125047887654	0.975069783229572	1
"fig|536231.75.peg.1041"	740.848545168214	1.30130781487344	0.416408672693391	0.723586790170665	0.469319453660004	1
"fig|536231.75.peg.1042"	3629.35236860572	0.851052391027884	0.321940027750165	0	1	1
"fig|536231.75.peg.1043"	703.200309935652	1.42752050603524	0.376516056205036	1.13546420926715	0.256180869722789	0.945146859958192
"fig|536231.75.peg.1044"	4011.28408346515	2.1074984599108	0.339846005488487	3.25882441466071	0.00111874885112208	0.0104467996166848
"fig|536231.75.peg.1045"	4650.66668599398	2.58706282988262	0.340980122340197	4.65441451246594	3.2490260034741e-06	4.76445618271183e-05
"fig|536231.75.peg.1046"	205.553886633059	1.60390011120756	0.418588677382281	1.44270531870131	0.149103500333093	0.626532706311167
"fig|536231.75.peg.1047"	3662.69057363375	2.2341493717844	0.393461279468151	3.13664758436364	0.00170891403813601	0.0151563511417216
"fig|536231.75.peg.1048"	1106.38855782587	2.96444929065099	0.322298973142861	6.09511495334562	1.09358837202185e-09	2.42740763232392e-08
"fig|536231.75.peg.1049"	342.18180961973	1.72353869313575	0.414473805873064	1.74568014403627	0.0808665472503895	0.389655889597962
"fig|536231.75.peg.1050"	4.62052135477003	-2.43020321396697	2.01136996110566	-0.711059248981117	0.477047521161314	1
"fig|536231.75.peg.1051"	462.238846404606	1.92238740749161	0.296720365208766	3.108608358724	0.00187970703530052	0.0163498286453763
"fig|536231.75.peg.1052"	1689.89953340978	1.57088045374063	0.236904313217144	2.4097512028722	0.0159634023715262	0.102115496745101
"fig|536231.75.peg.1053"	189.755217683429	0.915078043331168	0.380486650839174	0	1	1
"fig|536231.75.peg.1054"	1191.30886928259	1.36684759030043	0.225917729818181	1.62381053756014	0.104416250405599	0.481975919485843
"fig|536231.75.peg.1055"	807.634308502885	1.08986707370279	0.25219133261566	0.356344814751199	0.721582351730255	1
"fig|536231.75.peg.1056"	71.4207011980562	-1.22611074307823	0.709358577879393	-0.318753801151152	0.749913213508961	1
"fig|536231.75.peg.1057"	468.079830843046	1.27689198654123	0.277101143279075	0.999245197131383	0.317675926114222	1
"fig|536231.75.peg.1058"	193.978426631415	0.573759436394045	0.338217149432767	0	1	1
"fig|536231.75.peg.1059"	171.94398612416	0.734875451775863	0.309498252958495	0	1	1
"fig|536231.75.peg.1060"	812.165378855664	2.0274463460399	0.237793504510233	4.32075025832206	1.5549958785163e-05	0.000205745708747011
"fig|536231.75.peg.1061"	565.553629537964	1.85562132221076	0.299455488255888	2.85725710753922	0.00427319546422663	0.0335739264520089
"fig|536231.75.peg.1062"	711.739261575563	1.8909029569119	0.251518530250932	3.54209670366265	0.000396959918049833	0.0041222910809495
"fig|536231.75.peg.1063"	1207.60794678415	2.02958741979591	0.298699734969395	3.44689766765746	0.000567063329346483	0.00565948708551699
"fig|536231.75.peg.1064"	590.63337312151	1.0562336099965	0.235342304017729	0.238943908666165	0.811149077313928	1
"fig|536231.75.peg.1065"	525.876235789008	1.66442379311341	0.293084164668825	2.26700679603139	0.023389810563726	0.141593756348517
"fig|536231.75.peg.1066"	1185.28393640006	1.51878571337964	0.321093040069087	1.61568657255236	0.10616209554285	0.487266024966168
"fig|536231.75.peg.1067"	1541.37217747208	1.4575716945463	0.230431716641125	1.98571490598633	0.0470649889365656	0.250560924063341
"fig|536231.75.peg.1068"	89.6744786936693	0.975234637868276	0.555761948626534	0	1	1
"fig|536231.75.peg.1069"	1491.85609027786	1.19216813481593	0.280015524832366	0.686276716017693	0.492538628862577	1
"fig|536231.75.peg.1070"	1809.86047552779	2.10502957814208	0.207500106151433	5.32544102572959	1.00708387788416e-07	1.85102928143233e-06
"fig|536231.75.peg.1071"	326.957931030926	0.10668869697775	0.325453246947991	0	1	1
"fig|536231.75.peg.1072"	1720.47371180912	1.44245750052798	0.279462814886555	1.58324283932943	0.113366125718144	0.511091234924641
"fig|536231.75.peg.1073"	2127.18852389576	1.15230386485776	0.247601704127801	0.615116383767471	0.538477862897254	1
"fig|536231.75.peg.1074"	342.436517946368	1.71159212787577	0.434347075028374	1.63830302720304	0.101358496516467	0.472153913818681
"fig|536231.75.peg.1075"	2675.59846140569	1.7377098787447	0.304729178050956	2.42087050364878	0.0154833918729665	0.0993578796018798
"fig|536231.75.peg.1076"	128.6049532706	0.826970405150049	0.514823420932897	0	1	1
"fig|536231.75.peg.1077"	13915.8282866428	1.06541987964307	0.181701710067061	0.360039977713601	0.718817237596969	1
"fig|536231.75.peg.1078"	17442.2834442438	1.62950044566397	0.22474441068227	2.80096151781019	0.00509505943977877	0.0389025027150025
"fig|536231.75.peg.1079"	28759.5135771159	1.41416970659761	0.190362053274375	2.17569468007712	0.0295780982653779	0.171883025971338
"fig|536231.75.peg.1080"	3.80795189861266	-5.41202125784622	2.28392663503225	-1.93177013226781	0.0533878841214035	0.278027673463001
"fig|536231.75.peg.1081"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1082"	21271.8577641198	-1.24064396838479	0.209682832326626	-1.14765699086862	0.251110192779877	0.931288305203957
"fig|536231.75.peg.1083"	4144.45114520708	-1.51969153791877	0.185196801709164	-2.80615827661484	0.00501360590588525	0.0385705817986854
"fig|536231.75.peg.1084"	21940.1181834404	-1.1768295640879	0.212786073946444	-0.831020380273611	0.405962116239124	1
"fig|536231.75.peg.1085"	20353.2637444223	-0.935251217155998	0.198690679880327	0	1	1
"fig|536231.75.peg.1086"	14960.2850917181	0.0088616175473012	0.189172550793313	0	1	1
"fig|536231.75.peg.1087"	30.633412429041	-0.232986315883525	0.70263139950366	0	1	1
"fig|536231.75.peg.1088"	25029.3899262119	-1.48229410040884	0.17983565108724	-2.68186034022182	0.007321401783415	0.0525433463679006
"fig|536231.75.peg.1089"	9329.46219312642	-0.35634224068206	0.221237430742249	0	1	1
"fig|536231.75.peg.1090"	7646.47055442279	-0.722913878089383	0.251218938390062	0	1	1
"fig|536231.75.peg.1091"	2.53892696043841	-4.82924098859421	2.69198086135455	-1.42246218892783	0.154892120637021	0.642426706171923
"fig|536231.75.peg.1092"	7669.96043094993	-0.271786000651133	0.201973243406805	0	1	1
"fig|536231.75.peg.1093"	1764.68818629509	-2.79334108770916	0.324385934142263	-5.5284181555254	3.23131111671774e-08	6.272945299334e-07
"fig|536231.75.peg.1094"	688.294192698256	-1.68432784266142	0.252063430967838	-2.71490330840073	0.00662951232969802	0.0484335954734413
"fig|536231.75.peg.1095"	8.78254845789444	-1.68131587896465	1.78150329944275	-0.382438741021564	0.702135959124368	1
"fig|536231.75.peg.1096"	834.375129890162	-0.486357913405558	0.303169510214865	0	1	1
"fig|536231.75.peg.1097"	12015.7058311148	0.0585813513685583	0.207570801223676	0	1	1
"fig|536231.75.peg.1098"	1149.90936199192	0.11208560249925	0.291084358868008	0	1	1
"fig|536231.75.peg.1099"	409.354752835982	0.0464861816048664	0.265174940988833	0	1	1
"fig|536231.75.peg.1100"	1050.03531230537	-0.761232184413135	0.253957675587993	0	1	1
"fig|536231.75.peg.1101"	13689.7262452866	1.41616962482265	0.198945816460468	2.09187422096582	0.0364497686996421	0.204501326599373
"fig|536231.75.peg.1102"	10468.5175927024	0.793592809808514	0.213789638058844	0	1	1
"fig|536231.75.peg.1103"	2086.83799854871	-0.054436620001631	0.224089312095548	0	1	1
"fig|536231.75.peg.1104"	15060.2232095089	-0.103080546654064	0.243735661886117	0	1	1
"fig|536231.75.peg.1105"	3792.94355213056	0.473642107978772	0.297446266724587	0	1	1
"fig|536231.75.peg.1106"	9.11339176807279	2.81569654039329	1.80919046085405	1.00359612748354	0.315573321908423	1
"fig|536231.75.peg.1107"	1.58704026440527	-4.14754467321437	3.1395506761806	-1.00254622328425	0.316079853632894	1
"fig|536231.75.peg.1108"	748.907283185097	-0.98408486449691	0.274172825213406	0	1	1
"fig|536231.75.peg.1109"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1110"	1003.72837249162	1.41256343621338	0.270477966144039	1.5253125498351	0.127181159025887	0.557292198450005
"fig|536231.75.peg.1111"	220.397010501007	-0.584672631347737	0.394094548447974	0	1	1
"fig|536231.75.peg.1112"	5168.33254646651	0.533410904946033	0.205520646667336	0	1	1
"fig|536231.75.peg.1113"	1657.1409440146	0.395759499686789	0.199366898520665	0	1	1
"fig|536231.75.peg.1114"	4136.10804197749	0.741664162953738	0.205760214940083	0	1	1
"fig|536231.75.peg.1115"	1180.5290037188	0.491306291237231	0.230952992105711	0	1	1
"fig|536231.75.peg.1116"	9100.05049763575	0.107986075189988	0.232887756427389	0	1	1
"fig|536231.75.peg.1117"	487.60568172473	-1.31064993738959	0.226019674122075	-1.37443759529447	0.169305871382442	0.689804948904875
"fig|536231.75.peg.1118"	507757.537918698	-0.615513080137549	0.281442313474756	0	1	1
"fig|536231.75.peg.1119"	298653.770325898	-0.375199245320293	0.29169163673537	0	1	1
"fig|536231.75.peg.1120"	207056.348647847	-0.808787835655846	0.285718081824298	0	1	1
"fig|536231.75.peg.1121"	1675.70782666178	-2.05406927401911	0.208514874180479	-5.05512749707613	4.30103339112728e-07	7.2193378656029e-06
"fig|536231.75.peg.1122"	8874.01494960341	-1.23746650195812	0.187744951199158	-1.26483562109865	0.205930259280744	0.803543432467227
"fig|536231.75.peg.1123"	6593.78958904634	-0.814057108405997	0.174666989600483	0	1	1
"fig|536231.75.peg.1124"	750.518148708364	0.0247476804316093	0.235730992454165	0	1	1
"fig|536231.75.peg.1125"	1446.0843882235	-0.319601650484375	0.24162765035822	0	1	1
"fig|536231.75.peg.1126"	1463.69466069423	-0.760750629271572	0.240529815169347	0	1	1
"fig|536231.75.peg.1127"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1128"	168.328098973258	-0.756449476650779	0.523068845815138	0	1	1
"fig|536231.75.peg.1129"	18708.2998037662	0.228568423410129	0.245220531430569	0	1	1
"fig|536231.75.peg.1130"	317.931097691546	1.60122770624139	0.257700126659235	2.3330516520716	0.0196454345424048	0.122017974176221
"fig|536231.75.peg.1131"	0.173775767146917	-1.04245149061862	4.0804728567969	-0.0104035713772505	0.991699300757876	NA
"fig|536231.75.peg.1132"	566.365760974135	-0.443437864761926	0.442943809303459	0	1	1
"fig|536231.75.peg.1133"	2926.5776708759	-0.631030155272152	0.222768348218031	0	1	1
"fig|536231.75.peg.1134"	3054.09491036939	0.104767873138867	0.176041055108458	0	1	1
"fig|536231.75.peg.1135"	1301.27356998701	0.107488074641897	0.246721789926981	0	1	1
"fig|536231.75.peg.1136"	5026.0423526016	0.49763832733377	0.217110520410903	0	1	1
"fig|536231.75.peg.1137"	13613.955889716	0.197067900057381	0.174278962911154	0	1	1
"fig|536231.75.peg.1138"	704.050260225802	-5.36318734149466	1.07742043890849	-4.04966082313688	5.12919189482102e-05	0.000618242655096824
"fig|536231.75.peg.1139"	7042.43658506572	-0.659657927106609	0.380562886730376	0	1	1
"fig|536231.75.peg.1140"	9562.22611244389	-1.08936316471324	0.342803359363416	-0.260683456775878	0.79433662465173	1
"fig|536231.75.peg.1141"	5709.53511560122	0.0497909661913857	0.213554756263065	0	1	1
"fig|536231.75.peg.1142"	4093.60555921918	-0.58997120579524	0.217054121927608	0	1	1
"fig|536231.75.peg.1143"	447.924473676904	1.22791944969367	0.434107079112772	0.525030483629739	0.599561999907901	1
"fig|536231.75.peg.1144"	419.712607262655	0.607913967083265	0.391085722881392	0	1	1
"fig|536231.75.peg.1145"	9593.16980394804	0.700567410348199	0.194237654447172	0	1	1
"fig|536231.75.peg.1146"	13359.2026751061	0.424282753713091	0.17792638720438	0	1	1
"fig|536231.75.peg.1147"	4539.81282276153	0.824107356267607	0.209861064274175	0	1	1
"fig|536231.75.peg.1148"	5725.3063838564	-0.409021592530406	0.294737837955308	0	1	1
"fig|536231.75.peg.1149"	842.912082802563	-0.802103408490729	0.325902171628211	0	1	1
"fig|536231.75.peg.1150"	1414.62670107985	-0.416214113852997	0.418382779347353	0	1	1
"fig|536231.75.peg.1151"	1512.8365257427	-0.602191221488803	0.391003692614299	0	1	1
"fig|536231.75.peg.1152"	2376.31844304304	0.104555546792676	0.43544832024313	0	1	1
"fig|536231.75.peg.1153"	2763.08151975649	0.348332825574777	0.366069160311201	0	1	1
"fig|536231.75.peg.1154"	1648.89895525967	1.11774684852519	0.249442278422987	0.472040462705845	0.636897907477744	1
"fig|536231.75.peg.1155"	1369.35752118305	0.985145499186023	0.27056636968492	0	1	1
"fig|536231.75.peg.1156"	9029.36432474046	0.154810506392678	0.232666351806069	0	1	1
"fig|536231.75.peg.1157"	1597.21570082982	-0.28873845030914	0.223823713654602	0	1	1
"fig|536231.75.peg.1158"	2316.71772394382	0.477745286293377	0.238781371328737	0	1	1
"fig|536231.75.peg.1159"	1935.17801577079	-0.781556580722408	0.277629217751544	0	1	1
"fig|536231.75.peg.1160"	2055.63752038235	0.244420239660069	0.215496133751745	0	1	1
"fig|536231.75.peg.1161"	1515.32448116738	0.687605365823589	0.237335677559988	0	1	1
"fig|536231.75.peg.1162"	112156.830256825	0.690514794717914	0.317700458679021	0	1	1
"fig|536231.75.peg.1163"	2071.48653875993	1.39827629300116	0.25866071129329	1.53976338737259	0.123618039460885	0.544026518190808
"fig|536231.75.peg.1164"	1878.82729778475	1.42189688847585	0.287927146838194	1.46529041498455	0.142841700487387	0.606963325675318
"fig|536231.75.peg.1165"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1166"	51.7376103822841	0.06283236517178	0.542501501068203	0	1	1
"fig|536231.75.peg.1167"	2828.80442685564	0.301702709142666	0.317479743545349	0	1	1
"fig|536231.75.peg.1168"	6537.4978958346	-0.252933295892148	0.254708185082546	0	1	1
"fig|536231.75.peg.1169"	1049.40999245549	-1.04289700985979	0.23359572072238	-0.183637824045458	0.85429758839475	1
"fig|536231.75.peg.1170"	1161.20306961345	-0.683822599575503	0.240125524563968	0	1	1
"fig|536231.75.peg.1171"	3146.95174827015	-0.272630594780536	0.192922865214322	0	1	1
"fig|536231.75.peg.1172"	526.140623899075	0.0900505016666167	0.226552093471256	0	1	1
"fig|536231.75.peg.1173"	2479.07389526547	0.570626487499066	0.208619938309807	0	1	1
"fig|536231.75.peg.1174"	1408.97839227505	0.301525783693309	0.195875673361237	0	1	1
"fig|536231.75.peg.1175"	2976.95246805362	0.304327423739843	0.182062025411657	0	1	1
"fig|536231.75.peg.1176"	20211.3267536649	1.14010219869184	0.200119138720503	0.700093951970851	0.483868632630678	1
"fig|536231.75.peg.1177"	19552.0201699108	0.713456012282888	0.24803520415715	0	1	1
"fig|536231.75.peg.1178"	2368.25360099031	0.837896650843126	0.200477528299256	0	1	1
"fig|536231.75.peg.1179"	127.77092868742	-1.50580489274044	0.463432495828513	-1.09143164817601	0.275082992864892	0.983615419909501
"fig|536231.75.peg.1180"	929.859318808104	-0.356070190099654	0.222474929295517	0	1	1
"fig|536231.75.peg.1181"	757.496835420111	-1.94893842966404	0.368272850330706	-2.57672654612442	0.00997408217078047	0.0677503708657362
"fig|536231.75.peg.1182"	3161.61763372807	0.0622706339660544	0.250339688490796	0	1	1
"fig|536231.75.peg.1183"	518.321420582022	-1.67237656656458	0.417261318535335	-1.61140402116532	0.107091691362973	0.489872128734681
"fig|536231.75.peg.1184"	175.256351915075	-0.87166291579932	0.426384718031281	0	1	1
"fig|536231.75.peg.1185"	1312.32230068052	-0.25960147783335	0.253324251837719	0	1	1
"fig|536231.75.peg.1186"	3437.60743637171	0.32998019298377	0.177115677301828	0	1	1
"fig|536231.75.peg.1187"	16.4676440006555	-0.53364464989398	1.21514644808213	0	1	1
"fig|536231.75.peg.1188"	291.824342748465	-0.841368781738501	0.579133423566894	0	1	1
"fig|536231.75.peg.1189"	183.583132433916	-1.93916825593495	0.555348790095158	-1.69113226261647	0.0908115445796861	0.428926155910099
"fig|536231.75.peg.1190"	3.94443141114697	-5.46654859756662	2.34873877645968	-1.90167959175911	0.0572130554958025	0.293063595742685
"fig|536231.75.peg.1191"	11.8413229165004	-0.98030395166543	1.33534230851014	0	1	1
"fig|536231.75.peg.1192"	1026.31216716856	-1.92810518680979	0.363321483867446	-2.55450125583105	0.0106340046117548	0.0716152305879647
"fig|536231.75.peg.1193"	2986.7677916657	-0.428296669282401	0.240909510134	0	1	1
"fig|536231.75.peg.1194"	1163.56400394309	-1.74868138353131	0.267094624476086	-2.80305672568243	0.00506207650196481	0.0387965183980774
"fig|536231.75.peg.1195"	951.748965467195	0.736060564096062	0.291414156197107	0	1	1
"fig|536231.75.peg.1196"	2576.85186523802	-2.62481196848759	0.335369150990188	-4.84484623493329	1.26709772182165e-06	2.01841213570178e-05
"fig|536231.75.peg.1197"	1779.34148171312	-2.01863864588922	0.301807441644861	-3.37512766530076	0.000737814553622978	0.00715275111412061
"fig|536231.75.peg.1198"	282.712771985478	-0.79938912008784	0.486785546304326	0	1	1
"fig|536231.75.peg.1199"	551.933304499151	-0.864501546841572	0.280953890957242	0	1	1
"fig|536231.75.peg.1200"	41.790355612366	0.308795865892795	0.58284248709034	0	1	1
"fig|536231.75.peg.1201"	44.309064744629	0.295317115886456	0.574715268698767	0	1	1
"fig|536231.75.peg.1202"	173.167613652374	-0.607054907339769	0.365251705683121	0	1	1
"fig|536231.75.peg.1203"	5812.88705412901	0.535994265597552	0.230960941117713	0	1	1
"fig|536231.75.peg.1204"	6102.2974762761	0.824806777859094	0.221890276030849	0	1	1
"fig|536231.75.peg.1205"	3696.10705121602	0.213494655729681	0.186942930401869	0	1	1
"fig|536231.75.peg.1206"	934.540681194301	-1.57657566126627	0.350145624822107	-1.64667389906472	0.0996250918798244	0.465146118638904
"fig|536231.75.peg.1207"	2898.91295420484	0.461009178794676	0.220473036062992	0	1	1
"fig|536231.75.peg.1208"	862.288857359891	1.89191665091284	0.331479389367952	2.69071525868773	0.00712990208620543	0.0516250664423645
"fig|536231.75.peg.1209"	2109.23416262057	1.21843571003148	0.392705230276993	0.556233258918935	0.578051405653188	1
"fig|536231.75.peg.1210"	1.2000331928389	-3.75493465329714	3.94476028761583	-0.698378216274884	0.484940695813245	NA
"fig|536231.75.peg.1211"	0.406623950419453	-2.15699516606016	4.02050684480164	-0.287773460093996	0.773520154154374	NA
"fig|536231.75.peg.1212"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1213"	34.147176756521	0.757914387710887	0.764681185605671	0	1	1
"fig|536231.75.peg.1214"	65.5536028407579	1.93043828732501	0.518069837380933	1.7959707749611	0.0724991651033237	0.354382200541156
"fig|536231.75.peg.1215"	128.829191929946	0.612916662666852	0.422011715283945	0	1	1
"fig|536231.75.peg.1216"	399.928860689603	1.19336056911618	0.272406907354703	0.709822562848623	0.477814175538042	1
"fig|536231.75.peg.1217"	2634.3246673894	-3.54134287721306	0.368032158527246	-6.90521960739179	5.01258228940682e-12	1.34841783175964e-10
"fig|536231.75.peg.1218"	33.7516517720516	-2.79045312474978	0.980865803290827	-1.82538031068344	0.067943658416101	0.336062184831586
"fig|536231.75.peg.1219"	33.9582127284685	-0.746209838280775	0.728753766043347	0	1	1
"fig|536231.75.peg.1220"	3019.00371562298	-0.132699742596479	0.197185963634581	0	1	1
"fig|536231.75.peg.1221"	0.481582358631399	2.38536832039701	3.99466374441212	0.346804739781894	0.728738016050748	NA
"fig|536231.75.peg.1222"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1223"	90.5479662001555	1.12768449219769	0.505104081926905	0.252788478189668	0.800431671677141	1
"fig|536231.75.peg.1224"	531.706907296191	1.38063849437856	0.351706230455864	1.082262585696	0.279135865805675	0.996353151935547
"fig|536231.75.peg.1225"	156.860113655628	-0.644466478390841	0.331757799054553	0	1	1
"fig|536231.75.peg.1226"	1029.45098279383	0.491012577528949	0.23998204402243	0	1	1
"fig|536231.75.peg.1227"	0.173775767146917	-1.04245149061862	4.0804728567969	-0.0104035713772505	0.991699300757876	NA
"fig|536231.75.peg.1228"	153.402377394625	0.126981038345674	0.540149026914816	0	1	1
"fig|536231.75.peg.1229"	97.0397018893035	-0.671445806672822	0.550225756822389	0	1	1
"fig|536231.75.peg.1230"	276.560359633338	-0.1379011094371	0.369269846240058	0	1	1
"fig|536231.75.peg.1231"	47.7385975152329	-0.0149301495729039	0.57933295092315	0	1	1
"fig|536231.75.peg.1232"	125.135692238536	-0.494464749039194	0.660234534533557	0	1	1
"fig|536231.75.peg.1233"	1867.91622053901	0.192838200529989	0.218599037592234	0	1	1
"fig|536231.75.peg.1234"	826.712845220189	-0.578043874838652	0.213605603747582	0	1	1
"fig|536231.75.peg.1235"	21.3398804748321	-4.26522671251409	1.25211844750429	-2.60776184475383	0.00911363373445171	0.062958469777794
"fig|536231.75.peg.1236"	1429.0516152644	-1.07654182868249	0.320048843339203	-0.23915671084418	0.810984068463284	1
"fig|536231.75.peg.1237"	1109.85222829143	-0.20969607000732	0.342563915775817	0	1	1
"fig|536231.75.peg.1238"	2055.33431417317	0.899004177985461	0.271867846013929	0	1	1
"fig|536231.75.peg.1239"	9716.97364742281	0.551668984564476	0.200923564413558	0	1	1
