"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"fig|536231.75.peg.788"	4458.10573403121	1.05410912067772	0.339562945591022	0.159349308810894	0.873393674209125	1
"fig|536231.75.peg.789"	7556.79551303538	-0.036103715539518	0.278642425287107	0	1	1
"fig|536231.75.peg.790"	2591.17081858586	0.398923816333878	0.255486471538681	0	1	1
"fig|536231.75.peg.791"	2336.80639979529	0.411743597816332	0.224714796021056	0	1	1
"fig|536231.75.peg.792"	2640.42586666131	0.0684187732906766	0.263858656009504	0	1	1
"fig|536231.75.peg.793"	8035.76279483792	-0.566076801010013	0.299221648865936	0	1	1
"fig|536231.75.peg.794"	2388.38583754289	0.122941734627806	0.223460569136746	0	1	1
"fig|536231.75.peg.795"	3262.18450780356	-0.345492606847444	0.263006539169808	0	1	1
"fig|536231.75.peg.796"	2372.09336852613	0.172017150348246	0.231321786690701	0	1	1
"fig|536231.75.peg.797"	3348.67486904621	-0.846670495646799	0.340116270978874	0	1	1
"fig|536231.75.peg.798"	1188.07036120086	0.0794723407257314	0.248969998566408	0	1	1
"fig|536231.75.peg.799"	3447.35344078886	-0.0281265538922478	0.229018339424691	0	1	1
"fig|536231.75.peg.800"	1742.41306306221	0.00603999370523773	0.247483232771884	0	1	1
"fig|536231.75.peg.801"	5789.27886855037	0.373029483537005	0.246561070462316	0	1	1
"fig|536231.75.peg.802"	16859.0915501549	0.406600244787038	0.274906102264707	0	1	1
"fig|536231.75.peg.803"	17063.9853678925	-0.225099060766771	0.247078103139911	0	1	1
"fig|536231.75.peg.804"	148.093594680606	-0.793987801748342	0.590768730871631	0	1	1
"fig|536231.75.peg.805"	29663.454890201	0.805407219646567	0.258238610056978	0	1	1
"fig|536231.75.peg.806"	5609.53799450361	0.403717454268185	0.241443524728639	0	1	1
"fig|536231.75.peg.807"	1218.65427305809	-0.0720376160998723	0.244593560262592	0	1	1
"fig|536231.75.peg.808"	407.322344307872	-0.0256859450391115	0.360850968767727	0	1	1
"fig|536231.75.peg.809"	168.335447755746	-0.104020679586528	0.345061252521856	0	1	1
"fig|536231.75.peg.810"	187.90992211426	0.785572111039317	0.365688577122832	0	1	1
"fig|536231.75.peg.811"	25137.071573862	-0.962013035874805	0.266180107703083	0	1	1
"fig|536231.75.peg.812"	3630.74408393369	-0.823857846429317	0.264530759580248	0	1	1
"fig|536231.75.peg.813"	9820.46590072724	-0.794092487106235	0.335206144731733	0	1	1
"fig|536231.75.peg.814"	3525.67608359165	-0.135342822765299	0.305391343057705	0	1	1
"fig|536231.75.peg.815"	1451.67682099405	-0.60169695651672	0.277806496936994	0	1	1
"fig|536231.75.peg.816"	1917.92728611919	-0.21723021798696	0.238904108809208	0	1	1
"fig|536231.75.peg.817"	2711.97663806356	-0.284942130456788	0.29852875763975	0	1	1
"fig|536231.75.peg.818"	7030.40225343029	-1.2165925405727	0.378064134473892	-0.572898936510096	0.566713124710881	1
"fig|536231.75.peg.819"	1.04868987300867	-0.963163508256631	3.05428444896326	0	1	NA
"fig|536231.75.peg.820"	26546.0246877292	0.43609021595467	0.349873319587779	0	1	1
"fig|536231.75.peg.821"	1709.4245689278	-0.297556049203651	0.25031105424415	0	1	1
"fig|536231.75.peg.822"	12913.0368710256	-1.07428798129651	0.304533343788215	-0.24394038554994	0.80727699064209	1
"fig|536231.75.peg.823"	6611.59617210132	-0.360016407577264	0.277606971211208	0	1	1
"fig|536231.75.peg.824"	1342.18304698019	-1.42929916583742	0.319637479589347	-1.34308143834996	0.179245605197158	1
"fig|536231.75.peg.825"	696.762245402093	-0.957874183833913	0.322165839556074	0	1	1
"fig|536231.75.peg.826"	591.851760488081	-0.643529822185305	0.344478748109528	0	1	1
"fig|536231.75.peg.827"	10845.1550519873	0.144044441387092	0.223365349230609	0	1	1
"fig|536231.75.peg.828"	4371.53464966297	-0.552043397893467	0.249128657963778	0	1	1
"fig|536231.75.peg.829"	1289.99951885355	-0.544247768227044	0.319718979059765	0	1	1
"fig|536231.75.peg.830"	1247.13367086593	0.363407535643719	0.235371327547955	0	1	1
"fig|536231.75.peg.831"	6463.317167939	-0.757090514887626	0.311411639220995	0	1	1
"fig|536231.75.peg.832"	2186.77055859025	-0.629952043684528	0.290363131692326	0	1	1
"fig|536231.75.peg.833"	2387.44401211248	-0.196703972035811	0.29243670053275	0	1	1
"fig|536231.75.peg.834"	23420.8307698126	-0.894416001819171	0.351605512055597	0	1	1
"fig|536231.75.peg.835"	19087.8488326396	-0.890858088187294	0.290252674590779	0	1	1
"fig|536231.75.peg.836"	37199.9129190285	-0.946678973733767	0.329641632146988	0	1	1
"fig|536231.75.peg.837"	54910.2446673532	-1.30979967815322	0.356190485685816	-0.869758431522188	0.384432432561936	1
"fig|536231.75.peg.838"	39719.6801881614	-1.44734240373031	0.351384182734237	-1.27308634170551	0.202987405056526	1
"fig|536231.75.peg.839"	22673.5265534267	-0.891341177688979	0.360896806794813	0	1	1
"fig|536231.75.peg.840"	27100.2654668235	-0.463954032474814	0.337432979151508	0	1	1
"fig|536231.75.peg.841"	3122.03999455502	-0.0574990738051805	0.347117421512053	0	1	1
"fig|536231.75.peg.842"	8882.66189824708	0.128423714506937	0.281941109729185	0	1	1
"fig|536231.75.peg.843"	29715.2764946946	-0.881967365318258	0.273585874557975	0	1	1
"fig|536231.75.peg.844"	2795.71055631002	0.114882105203071	0.307355147852999	0	1	1
"fig|536231.75.peg.845"	2715.75008192781	0.206564181979435	0.322924866693543	0	1	1
"fig|536231.75.peg.846"	1755.90289802937	-0.105288171152929	0.303361446818457	0	1	1
"fig|536231.75.peg.847"	6171.92686570736	-0.168598404203067	0.324916014197588	0	1	1
"fig|536231.75.peg.848"	4990.34126615661	-0.551945725022325	0.29913770752955	0	1	1
"fig|536231.75.peg.849"	802.484783113943	-0.0386118414891056	0.32300032270099	0	1	1
"fig|536231.75.peg.850"	1550.31646620966	-0.585858718733548	0.345475635105836	0	1	1
"fig|536231.75.peg.851"	7958.29133912152	0.261836422330733	0.300253877433936	0	1	1
"fig|536231.75.peg.860"	41.1912130516366	-0.903338740835936	0.614222167802283	0	1	1
"fig|536231.75.peg.861"	8.22234019785932	-1.80233524876721	1.10851843803258	-0.723790621102527	0.469194288160198	1
"fig|536231.75.peg.862"	243.742551382249	-0.326517231161541	0.564941799970868	0	1	1
"fig|536231.75.peg.863"	57.4289898429943	-0.679265482648043	0.508784757356218	0	1	1
"fig|536231.75.peg.864"	21517.6005147292	-0.359571558748109	0.22806604748459	0	1	1
"fig|536231.75.peg.865"	21198.1157619319	-0.16590400960276	0.214373341218484	0	1	1
"fig|536231.75.peg.866"	1666.57204335763	0.0239417430410828	0.315148480739453	0	1	1
"fig|536231.75.peg.867"	7983.55358432052	-0.319601378227731	0.222423095341672	0	1	1
"fig|536231.75.peg.868"	39875.9051741598	-0.259401661215884	0.284944766662144	0	1	1
"fig|536231.75.peg.869"	8166.6696776511	0.225523369278513	0.246096671512159	0	1	1
"fig|536231.75.peg.870"	18148.524736266	0.162224314145498	0.248264496093589	0	1	1
"fig|536231.75.peg.871"	33941.3192061915	-0.545002311204925	0.295289806277154	0	1	1
"fig|536231.75.peg.872"	769.591782264631	-0.841811422376607	0.351981436899596	0	1	1
"fig|536231.75.peg.873"	4994.26957434349	-0.136508139258959	0.264256047069698	0	1	1
"fig|536231.75.peg.874"	11124.3453950941	0.242619558302571	0.246268927205849	0	1	1
"fig|536231.75.peg.875"	27714.5654317746	-0.00670816564848735	0.231477253279003	0	1	1
"fig|536231.75.peg.876"	39.9954166193252	-0.759599727973709	0.554668262592953	0	1	1
"fig|536231.75.peg.877"	773.89523898989	-0.691384850507408	0.282931305445455	0	1	1
"fig|536231.75.peg.878"	9608.02814500612	0.374781531568433	0.304025541069457	0	1	1
"fig|536231.75.peg.879"	18725.9442053734	1.383116144547	0.31887587830979	1.20145853169489	0.229573383036933	1
"fig|536231.75.peg.880"	180.153725767687	0.234950674789529	0.365005373694401	0	1	1
"fig|536231.75.peg.881"	45978.1153524356	2.30346815348312	0.353577135822972	3.68651708897755	0.000227344182071629	0.00580333915434845
"fig|536231.75.peg.882"	3704.87921992265	1.07678844351212	0.345893302664645	0.222000376765232	0.82431359003344	1
"fig|536231.75.peg.883"	5408.73014897794	1.59169430141591	0.349398719127665	1.69346442623824	0.0903671006363838	0.905800074179879
"fig|536231.75.peg.884"	730.389271718881	-0.256451272991075	0.388982236653438	0	1	1
"fig|536231.75.peg.885"	14247.2524372089	0.198520077073919	0.24889430796049	0	1	1
"fig|536231.75.peg.886"	13694.2301254854	-0.576411523011921	0.244774609954586	0	1	1
"fig|536231.75.peg.887"	10182.9627618445	0.407941048185652	0.267042517778773	0	1	1
"fig|536231.75.peg.888"	8.51505177036549	0.95969171594718	1.28313699725386	0	1	1
"fig|536231.75.peg.889"	20539.8649212049	0.591709781545664	0.242164572108131	0	1	1
"fig|536231.75.peg.890"	7.10163165152583	-0.572078116468045	1.55377083299166	0	1	1
"fig|536231.75.peg.891"	16.4713508681451	0.439701177994324	0.738140411274848	0	1	1
"fig|536231.75.peg.892"	5.82900481419257	0.0342340586773747	1.34346188837307	0	1	1
"fig|536231.75.peg.893"	585.749639356692	0.537207682525947	0.259795088906757	0	1	1
"fig|536231.75.peg.894"	841.167775713413	1.10224469096892	0.330842700111802	0.309043212784718	0.757288655589151	1
"fig|536231.75.peg.895"	5232.01932704906	1.76659426063357	0.273513114441604	2.80276966681698	0.00506658396636808	0.0877825792182053
"fig|536231.75.peg.896"	171.268599604101	0.230319777730435	0.435820398556337	0	1	1
"fig|536231.75.peg.897"	3478.13032580204	-0.895142936577711	0.336314490800767	0	1	1
"fig|536231.75.peg.898"	2887.01256268766	-0.51150254796479	0.305949288868221	0	1	1
"fig|536231.75.peg.899"	6818.4131263189	0.912672432472346	0.257102531247321	0	1	1
"fig|536231.75.peg.900"	9492.1886569536	1.09769637432764	0.253576175388562	0.385274263948249	0.700034226994519	1
"fig|536231.75.peg.901"	88.070364891624	0.343486348926381	0.627867137226369	0	1	1
"fig|536231.75.peg.902"	389.328761413104	0.593994532061487	0.275501231640714	0	1	1
"fig|536231.75.peg.903"	308.105689705915	0.195121170085254	0.316386342603488	0	1	1
"fig|536231.75.peg.904"	12217.6130900492	1.07933903117295	0.318383264136839	0.249193472489973	0.803211128398262	1
"fig|536231.75.peg.905"	51.0746394447328	0.493833448963394	0.667124053929577	0	1	1
"fig|536231.75.peg.906"	254.19513181389	1.04471950294562	0.491414834980817	0.0910015322336894	0.92749137356351	1
"fig|536231.75.peg.907"	686.24532017617	1.3527857533459	0.362655929200891	0.972783635781887	0.330660847445131	1
"fig|536231.75.peg.908"	2653.64871683675	0.933797899131463	0.287104045150293	0	1	1
"fig|536231.75.peg.909"	154.066528514639	0.498739483987221	0.371634716488251	0	1	1
"fig|536231.75.peg.910"	1156.41741390204	0.347865367161288	0.254692485773609	0	1	1
"fig|536231.75.peg.911"	26.342813572327	0.293513569692639	0.588793737220688	0	1	1
"fig|536231.75.peg.912"	3589.95669345638	-1.1104735052849	0.319510736502771	-0.345758350702365	0.729524328079922	1
"fig|536231.75.peg.913"	800.7317972981	-1.40002636602624	0.371279579879948	-1.07742625154764	0.28128988147099	1
"fig|536231.75.peg.914"	1671.02907792483	-1.3546625130601	0.529821416038592	-0.6694001078927	0.503240282817075	1
"fig|536231.75.peg.915"	322.593448260393	-1.57847862907479	0.533955577388037	-1.08338343782183	0.27863826392514	1
"fig|536231.75.peg.916"	259.895463058282	-1.30606964511127	0.398626390309554	-0.767810793644617	0.44259960103698	1
"fig|536231.75.peg.917"	4621.01535132081	0.595603559683646	0.3212971834558	0	1	1
"fig|536231.75.peg.918"	0.90891824224032	-3.39630857816747	3.95950567711354	-0.605203975844369	0.545043474424122	NA
"fig|536231.75.peg.919"	434.465560089484	-0.449711014132555	0.378978979742226	0	1	1
"fig|536231.75.peg.920"	959.901990665907	0.624315083941561	0.260732379952604	0	1	1
"fig|536231.75.peg.921"	31.0893120673402	-0.796216927735811	0.658430305664545	0	1	1
"fig|536231.75.peg.922"	951.03821235234	0.28798771959865	0.332202221915504	0	1	1
"fig|536231.75.peg.923"	6602.2974016002	0.507068503755707	0.337150889050394	0	1	1
"fig|536231.75.peg.924"	5018.07510055062	-0.11884049538323	0.246311425548022	0	1	1
"fig|536231.75.peg.925"	1748.66413017653	-0.281948341112163	0.235967013370581	0	1	1
"fig|536231.75.peg.926"	5401.38932985377	0.0619504415397672	0.251838513719863	0	1	1
"fig|536231.75.peg.927"	16716.6379579262	0.295469961155474	0.239827652211394	0	1	1
"fig|536231.75.peg.928"	18479.8628423962	0.227681977498807	0.234992100403637	0	1	1
"fig|536231.75.peg.929"	2265.15272304533	0.357381171868011	0.337554623690268	0	1	1
"fig|536231.75.peg.930"	0.60594549482688	-2.8174091270441	3.985037888108	-0.456058180141158	0.648348141619359	NA
"fig|536231.75.peg.931"	32.7326449378067	4.82377443350795	0.831082655425918	4.60095564327271	4.20556987288025e-06	0.000176957440035807
"fig|536231.75.peg.932"	10490.6641265606	4.71033003903357	0.28784159048568	12.89018043839	5.11240561682026e-38	1.63128342556706e-35
"fig|536231.75.peg.933"	40962.0760258037	4.26335453580708	0.303174297131104	10.7639551462236	5.09360458559433e-27	7.22348591045951e-25
"fig|536231.75.peg.934"	11620.9471049741	2.7075108881033	0.266344991888309	6.41089917252637	1.44663851764285e-10	1.178548698735e-08
"fig|536231.75.peg.935"	13.8193958338428	0.00105948522062568	0.789110532034511	0	1	1
"fig|536231.75.peg.936"	3223.2361872993	-0.782715507071173	0.349101411440827	0	1	1
"fig|536231.75.peg.937"	5954.85757239573	-0.128334278220467	0.238015373813376	0	1	1
"fig|536231.75.peg.938"	2540.18228459651	-0.63050225841696	0.252079540682269	0	1	1
"fig|536231.75.peg.939"	407.758507865957	-0.45022593375594	0.273492510241614	0	1	1
"fig|536231.75.peg.940"	3967.43235092146	0.0292927304183186	0.256568603864608	0	1	1
"fig|536231.75.peg.941"	2126.68071583337	-0.153489958790191	0.233462361359813	0	1	1
"fig|536231.75.peg.942"	175.739082478839	-0.888125698629029	0.305413208521331	0	1	1
"fig|536231.75.peg.943"	7.7912260226118	-1.12755960643851	1.15193700281486	-0.110734880576634	0.911826585364813	1
"fig|536231.75.peg.945"	10018.2659771602	-0.0148858074894456	0.250960514185951	0	1	1
"fig|536231.75.peg.946"	21506.9060839252	-0.73516919379636	0.235707901285519	0	1	1
"fig|536231.75.peg.947"	20821.4485834632	1.87737489218569	0.255250896076703	3.43730386718029	0.000587536059992808	0.0136343974164392
"fig|536231.75.peg.948"	31949.4867173939	1.55160282104323	0.282306688449063	1.95391339848738	0.0507114597583209	0.590195074208543
"fig|536231.75.peg.949"	378.591344950633	0.537267358399562	0.403160037707477	0	1	1
"fig|536231.75.peg.950"	11982.453935599	0.41571537221233	0.253139738532528	0	1	1
"fig|536231.75.peg.951"	640.704896192921	-0.373580530133978	0.366244860453633	0	1	1
"fig|536231.75.peg.952"	22107.1164440702	0.22829646494257	0.221702284164167	0	1	1
"fig|536231.75.peg.953"	49150.6733605836	0.259673490826213	0.283823662528195	0	1	1
"fig|536231.75.peg.954"	189.200824172438	-0.713276709852337	0.349487149817202	0	1	1
"fig|536231.75.peg.955"	8965.48648153648	-1.36578487217335	0.237938349745112	-1.53730944408579	0.124217549879766	1
"fig|536231.75.peg.956"	1258.44748162933	-2.8837367853978	0.362903884955354	-5.19073193616968	2.09469014384183e-07	1.17949537658388e-05
"fig|536231.75.peg.957"	249.338335148969	-1.10995507691331	0.453956453513838	-0.242215031997456	0.808613547946083	1
"fig|536231.75.peg.958"	20.0504954169437	-0.672374893891946	0.717575043326084	0	1	1
"fig|536231.75.peg.959"	18271.6145882005	0.859016159890421	0.234424362079148	0	1	1
"fig|536231.75.peg.960"	4425.8496982151	0.926713787442725	0.244111629268927	0	1	1
"fig|536231.75.peg.961"	8519.94584158399	0.833681841559105	0.257750210902571	0	1	1
"fig|536231.75.peg.962"	3434.29002356389	0.289741279344204	0.341167611241992	0	1	1
"fig|536231.75.peg.963"	4801.82628744702	1.0010459635739	0.25798719197607	0.00405432365029572	0.99676512661716	1
"fig|536231.75.peg.964"	4119.33422749698	0.568881558102394	0.26491941446498	0	1	1
"fig|536231.75.peg.965"	21112.0412051138	0.427800230801969	0.232657663262688	0	1	1
"fig|536231.75.peg.966"	16843.9491846833	-0.697394676606372	0.400043771831422	0	1	1
"fig|536231.75.peg.967"	115.541522669624	-0.686565874026744	0.611955126998551	0	1	1
"fig|536231.75.peg.968"	5367.15989014732	-1.16366130336567	0.287559386090098	-0.569139145798525	0.569261714473087	1
"fig|536231.75.peg.969"	1462.11204358757	0.226864704824028	0.253614973579242	0	1	1
"fig|536231.75.peg.970"	581.52368154877	-1.24089259668257	0.342108425267047	-0.70414108186472	0.481344918294522	1
"fig|536231.75.peg.971"	174.454914809192	-0.0845853400303284	0.442171198385875	0	1	1
"fig|536231.75.peg.972"	860.669340598646	-0.471972218487501	0.280287312688847	0	1	1
"fig|536231.75.peg.973"	41.2466784116447	-0.426211473909249	0.584459746080209	0	1	1
"fig|536231.75.peg.974"	38.8703954944572	-0.104255255702843	0.531942566634233	0	1	1
"fig|536231.75.peg.975"	123.767875439168	-0.791414542685915	0.340852495793292	0	1	1
"fig|536231.75.peg.976"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.977"	73.0831669511155	0.0110718959037194	0.47346426327684	0	1	1
"fig|536231.75.peg.978"	4.64891882512554	-2.0442966380002	1.42381180487954	-0.733451313173061	0.463283212304032	NA
"fig|536231.75.peg.979"	6317.67695550611	0.131232978411207	0.322281996850084	0	1	1
"fig|536231.75.peg.980"	1590.35764923091	0.243333418710157	0.331555481423404	0	1	1
"fig|536231.75.peg.981"	481.981505109958	0.0909917971074293	0.408210879588985	0	1	1
"fig|536231.75.peg.982"	35.1655694818314	-1.18634838658121	0.805099179211348	-0.231460162167536	0.816957331140626	1
"fig|536231.75.peg.983"	124.833985292754	-1.24747232001802	0.398197962805444	-0.621480628063717	0.534283436563249	1
"fig|536231.75.peg.984"	446.997118964499	-1.62117141650947	0.467375891677763	-1.32906174145957	0.183827601108681	1
"fig|536231.75.peg.985"	6845.86125944404	-1.56708441774728	0.472303739988522	-1.20067738138397	0.229876371318899	1
"fig|536231.75.peg.986"	330.769329255824	-1.46791456842259	0.482718084363154	-0.969332999073166	0.332379069828573	1
"fig|536231.75.peg.987"	1570.23182212011	-0.139818915852347	0.233562163133449	0	1	1
"fig|536231.75.peg.988"	335.022472725723	-1.18118887579977	0.300388989117335	-0.603180816754232	0.546388407842799	1
"fig|536231.75.peg.989"	6874.57178775789	-1.46126128730921	0.505569601659002	-0.91235961536374	0.361579441293935	1
"fig|536231.75.peg.990"	239.901021024783	0.168211027433733	0.411781550351267	0	1	1
"fig|536231.75.peg.991"	853.442070359005	0.430314683848782	0.324045378510389	0	1	1
"fig|536231.75.peg.992"	9103.05205618516	0.019535504062766	0.249581670537796	0	1	1
"fig|536231.75.peg.993"	4337.91492880021	-0.582877060021569	0.261751853628105	0	1	1
"fig|536231.75.peg.994"	1379.42630076583	0.369574854426161	0.255541315130042	0	1	1
"fig|536231.75.peg.995"	706.159227229186	0.641577820574912	0.378110017714016	0	1	1
"fig|536231.75.peg.996"	2177.54611208195	-0.0146025380829268	0.272023790924829	0	1	1
"fig|536231.75.peg.997"	11159.7434240473	-0.33749463907941	0.247176809551751	0	1	1
"fig|536231.75.peg.998"	3472.85071974018	-0.353496895284745	0.237330732270905	0	1	1
"fig|536231.75.peg.999"	4259.00278419627	-0.533193983934665	0.243199382626469	0	1	1
"fig|536231.75.peg.1000"	15953.2433059001	1.07702948053854	0.25072053933273	0.307232429953866	0.758666462886078	1
"fig|536231.75.peg.1001"	10529.086517146	0.257017845143765	0.261248283184527	0	1	1
"fig|536231.75.peg.1002"	3182.28359380355	0.401849875337771	0.289594135525112	0	1	1
"fig|536231.75.peg.1003"	3.26556881148224	-1.0128205720254	1.8532602568328	-0.00691784760296658	0.994480400228535	NA
"fig|536231.75.peg.1004"	47.6510830241921	-0.557106143945725	0.473366091170073	0	1	1
"fig|536231.75.peg.1005"	1.7080521409017	3.08337123240926	2.34830847970201	0.887179538130196	0.374982247011274	NA
"fig|536231.75.peg.1006"	1550.50870541775	-3.22624104856245	0.326895585984848	-6.81025117502088	9.74284894120085e-12	8.67566711531583e-10
"fig|536231.75.peg.1007"	30280.953848667	-3.16759402449632	0.316615657115067	-6.84613655637552	7.58710593368824e-12	7.08561673660787e-10
"fig|536231.75.peg.1008"	901.316792165761	-0.593996005655133	0.511365653831201	0	1	1
"fig|536231.75.peg.1009"	1088.5471264067	-1.05605126999211	0.406137975608387	-0.138010413599344	0.890232187444621	1
"fig|536231.75.peg.1010"	64947.4572964155	0.467159244349718	0.337045840295736	0	1	1
"fig|536231.75.peg.1011"	53.8164338919397	-0.446873881641836	0.691406594242359	0	1	1
"fig|536231.75.peg.1012"	4590.05287176977	0.131531084711704	0.427816090756025	0	1	1
"fig|536231.75.peg.1013"	1548.16091323323	-0.230851108159421	0.389335061695897	0	1	1
"fig|536231.75.peg.1014"	115.791224354919	-0.333569377022585	0.462701569358137	0	1	1
"fig|536231.75.peg.1015"	20.8433961498273	0.176032968841393	0.715646948311411	0	1	1
"fig|536231.75.peg.1016"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1017"	10.7818761286033	-0.173667122873135	1.11776909089546	0	1	1
"fig|536231.75.peg.1018"	9.80952823065151	-1.97382931844731	1.44124523362938	-0.675686063498706	0.499239986168212	1
"fig|536231.75.peg.1019"	472.899881293406	0.345510750419084	0.416080741645506	0	1	1
"fig|536231.75.peg.1020"	761.083171908925	0.48098248074282	0.369029002769595	0	1	1
"fig|536231.75.peg.1021"	208.858902427365	0.435596275700141	0.457262430366136	0	1	1
"fig|536231.75.peg.1022"	271.87541669765	0.105759640074634	0.452072839661128	0	1	1
"fig|536231.75.peg.1023"	91.410478929734	0.00959487855431573	0.484189032633779	0	1	1
"fig|536231.75.peg.1024"	136.429987589162	0.226941338461123	0.467336946060959	0	1	1
"fig|536231.75.peg.1025"	474.611291099806	0.0637546595907118	0.355835344634888	0	1	1
"fig|536231.75.peg.1026"	306.405070392001	0.27842357688179	0.345968280877645	0	1	1
"fig|536231.75.peg.1027"	887.784349374822	0.264470851391959	0.357103549719375	0	1	1
"fig|536231.75.peg.1028"	367.004485170994	0.418629401362106	0.388345433369005	0	1	1
"fig|536231.75.peg.1029"	623.738468807828	0.0912260740524215	0.414471230619826	0	1	1
"fig|536231.75.peg.1030"	36.883376075043	0.197233391963651	0.548781270454475	0	1	1
"fig|536231.75.peg.1031"	264.545645124241	0.0878422400953625	0.420494916104809	0	1	1
"fig|536231.75.peg.1032"	43.2658291022029	-0.309128186847812	0.672418275135232	0	1	1
"fig|536231.75.peg.1033"	591.758167394457	0.129922127466411	0.333497291616676	0	1	1
"fig|536231.75.peg.1034"	82.2404420635463	0.655278974187032	0.483086191948659	0	1	1
"fig|536231.75.peg.1035"	1826.20662405718	0.300966968939734	0.365687505095942	0	1	1
"fig|536231.75.peg.1036"	372.193532000945	0.671559389155984	0.385402470432124	0	1	1
"fig|536231.75.peg.1037"	640.444387212053	0.381003746856766	0.366857989098575	0	1	1
"fig|536231.75.peg.1038"	2098.47379183168	0.222582961119295	0.362494599265475	0	1	1
"fig|536231.75.peg.1039"	573.690351264188	0.333125369226038	0.394014070992659	0	1	1
"fig|536231.75.peg.1040"	275.709132635454	0.463506758549133	0.387083003809527	0	1	1
"fig|536231.75.peg.1041"	365.859915449815	0.197144015916216	0.403474169186255	0	1	1
"fig|536231.75.peg.1042"	2036.53885033708	0.479510142993157	0.340398396439132	0	1	1
"fig|536231.75.peg.1043"	335.021367687098	0.128168517592034	0.426680893052475	0	1	1
"fig|536231.75.peg.1044"	1321.77325007469	0.136381641924588	0.366650355762579	0	1	1
"fig|536231.75.peg.1045"	1199.38239467738	0.0385245152372171	0.359945577473649	0	1	1
"fig|536231.75.peg.1046"	98.5955012372073	-0.160819154750076	0.448341291139518	0	1	1
"fig|536231.75.peg.1047"	1198.85823822695	-0.0619156840037415	0.392628906136442	0	1	1
"fig|536231.75.peg.1048"	241.664505588818	-0.133728053373206	0.351766891985341	0	1	1
"fig|536231.75.peg.1049"	178.532909261101	-0.536600552316311	0.432156964568531	0	1	1
"fig|536231.75.peg.1050"	5.25328453338362	1.24518639167972	1.67503225346952	0.146377116722298	0.883623690935639	1
"fig|536231.75.peg.1051"	136.983346161738	0.888731574170008	0.344137905647198	0	1	1
"fig|536231.75.peg.1052"	660.577094143462	0.558785854116052	0.277535169399783	0	1	1
"fig|536231.75.peg.1053"	88.6172220413114	1.08771130972844	0.480813539383082	0.182422711808361	0.85525100339505	1
"fig|536231.75.peg.1054"	454.687875033014	1.07013945046813	0.296710066153473	0.236390532270826	0.813129642194348	1
"fig|536231.75.peg.1055"	367.141397808102	0.896291127401719	0.298680345596211	0	1	1
"fig|536231.75.peg.1056"	100.311194433733	-0.210668695196892	0.508873262394241	0	1	1
"fig|536231.75.peg.1057"	206.091969692981	0.673085727772328	0.330016784546694	0	1	1
"fig|536231.75.peg.1058"	110.39172299336	0.894755605689017	0.363986776399663	0	1	1
"fig|536231.75.peg.1059"	105.437387131933	0.386872515042761	0.358749183638321	0	1	1
"fig|536231.75.peg.1060"	255.264630097042	0.455920755363741	0.288955141062476	0	1	1
"fig|536231.75.peg.1061"	194.284848838624	0.484336358871167	0.346786872856139	0	1	1
"fig|536231.75.peg.1062"	233.841352561225	0.575063362008895	0.320063454991905	0	1	1
"fig|536231.75.peg.1063"	386.134795535517	0.394995899681626	0.33593796613186	0	1	1
"fig|536231.75.peg.1064"	275.222856993018	0.847610211817283	0.392145938267081	0	1	1
"fig|536231.75.peg.1065"	194.972011200428	0.56699515433421	0.347336730780694	0	1	1
"fig|536231.75.peg.1066"	515.835161355079	0.298357751007327	0.38922749272802	0	1	1
"fig|536231.75.peg.1067"	573.753374136664	0.97376835469538	0.283505782972827	0	1	1
"fig|536231.75.peg.1068"	43.481770436323	0.823580280937554	0.574345162733909	0	1	1
"fig|536231.75.peg.1069"	703.001190265395	0.576903994867037	0.313254139049219	0	1	1
"fig|536231.75.peg.1070"	489.748522058776	0.854513787845133	0.277899815767989	0	1	1
"fig|536231.75.peg.1071"	206.954319219538	1.25169379081628	0.372774603088509	0.67519028584821	0.499554877568631	1
"fig|536231.75.peg.1072"	668.422171434027	0.833848275300707	0.302885273335934	0	1	1
"fig|536231.75.peg.1073"	888.151344846936	1.13386664425436	0.274536216952547	0.48761014390132	0.62582600908951	1
"fig|536231.75.peg.1074"	122.52964633619	0.608106402221137	0.436621849177241	0	1	1
"fig|536231.75.peg.1075"	837.505747335699	1.09280691173515	0.316204026383427	0.293503257363992	0.769137510059714	1
"fig|536231.75.peg.1076"	72.7093807874473	0.523584599435573	0.521752475671303	0	1	1
"fig|536231.75.peg.1077"	8805.61517660958	-0.160614008353497	0.253698755395783	0	1	1
"fig|536231.75.peg.1078"	8860.94967556302	-0.322102670765781	0.288546226117057	0	1	1
"fig|536231.75.peg.1079"	13815.2981531165	0.144716679907925	0.24337610535351	0	1	1
"fig|536231.75.peg.1080"	9.23305072790374	-0.687651626338918	0.929549511634595	0	1	1
"fig|536231.75.peg.1081"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1082"	20595.1853791179	1.03297123346489	0.267995855848428	0.123028892967433	0.902084218483571	1
"fig|536231.75.peg.1083"	4246.83152411261	1.01291617667236	0.255588498287516	0.0505350466038271	0.959696021920667	1
"fig|536231.75.peg.1084"	21138.2937473975	0.994908804440853	0.264791464491345	0	1	1
