"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"fig|536231.75.peg.1966"	346.731763049886	0.605441410613219	0.395721005136234	0	1	1
"fig|536231.75.peg.1967"	538.048433836164	0.395813118610648	0.390680947193272	0	1	1
"fig|536231.75.peg.1968"	1330.87647449611	0.980231138808672	0.2765483552403	0	1	1
"fig|536231.75.peg.1969"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.1970"	5.44110534875698	0.321811836798875	1.23922817050535	0	1	1
"fig|536231.75.peg.1971"	79.303099831398	1.14174784279982	0.473197595639257	0.299553176318082	0.764518004671042	1
"fig|536231.75.peg.1972"	2052.11394079363	-0.442323317566492	0.50291225235652	0	1	1
"fig|536231.75.peg.1973"	334.540196230563	-0.234823144970865	0.356896010702912	0	1	1
"fig|536231.75.peg.1974"	3480.27679268254	-0.496519050899353	0.288357298005408	0	1	1
"fig|536231.75.peg.1975"	432.598598363516	0.00311953945940265	0.228856423190558	0	1	1
"fig|536231.75.peg.1976"	1.09231082120892	2.07413269572324	2.0316357895529	0.528703373531151	0.597011236596055	1
"fig|536231.75.peg.1977"	21.4610318892313	-0.343377290788384	1.05488667311182	0	1	1
"fig|536231.75.peg.1978"	35.2214223433602	-0.808738331895611	0.545633116071384	0	1	1
"fig|536231.75.peg.1979"	10.1132697050443	-0.385969866455963	0.934579962211464	0	1	1
"fig|536231.75.peg.1980"	409.798499269176	-0.438052508254479	0.300394357665115	0	1	1
"fig|536231.75.peg.1981"	1530.73882719337	0.216025376514552	0.270600968140238	0	1	1
"fig|536231.75.peg.1982"	104.223864583607	0.790059183643383	0.599270659047486	0	1	1
"fig|536231.75.peg.1983"	490.776359820211	0.168325945719736	0.282324691469394	0	1	1
"fig|536231.75.peg.1984"	258.337617740442	-0.428590525052852	0.213860773504486	0	1	1
"fig|536231.75.peg.1985"	2181.73019073456	0.634102148671935	0.278015936761478	0	1	1
"fig|536231.75.peg.1986"	660.69248109679	0.237431997291815	0.2712391698556	0	1	1
"fig|536231.75.peg.1987"	479.599317231715	-1.14595487312739	0.263549621483115	-0.55380414627816	0.579712890385004	1
"fig|536231.75.peg.1988"	427.858953094055	0.676194690263467	0.467813940401697	0	1	1
"fig|536231.75.peg.1989"	1364.29323728197	0.170268779665346	0.373506268136263	0	1	1
"fig|536231.75.peg.1990"	5.09687679949327	-0.798446056891917	1.79618918039981	0	1	1
"fig|536231.75.peg.1991"	3125.57850154491	-0.422840415296152	0.183186136144138	0	1	1
"fig|536231.75.peg.1992"	673.260004704462	0.210135291062878	0.303440674181529	0	1	1
"fig|536231.75.peg.1993"	479.449652620008	-0.21237557422461	0.315868684166626	0	1	1
"fig|536231.75.peg.1994"	2281.2664812319	0.589916709746741	0.221014751829174	0	1	1
"fig|536231.75.peg.1995"	394.338937332707	0.77861846921974	0.288409298496265	0	1	1
"fig|536231.75.peg.1996"	149.61383606286	0.541415974089632	0.255130337536847	0	1	1
"fig|536231.75.peg.1997"	1364.34098466475	-0.0764464570884892	0.197992032734505	0	1	1
"fig|536231.75.peg.1998"	511.515859311533	-0.345553465004774	0.189516768347927	0	1	1
"fig|536231.75.peg.1999"	2432.91126270229	-0.139694442892467	0.182369448398939	0	1	1
"fig|536231.75.peg.2000"	803.944175760444	0.156404586852882	0.320501965205053	0	1	1
"fig|536231.75.peg.2001"	2063.03869602557	-0.00813312407929825	0.254388944594579	0	1	1
"fig|536231.75.peg.2002"	44.9502034143595	-0.024417374826476	0.531921066224857	0	1	1
"fig|536231.75.peg.2003"	103.782576175365	-0.109104771725843	0.42417069153116	0	1	1
"fig|536231.75.peg.2004"	160.439483616635	0.243617001486977	0.316500264964388	0	1	1
"fig|536231.75.peg.2005"	10.5071263552974	-1.04389465124751	0.904781111008183	-0.0485141109970757	0.961306518734615	1
"fig|536231.75.peg.2006"	1247.52379679146	0.272691589387184	0.277074576347415	0	1	1
"fig|536231.75.peg.2007"	480.799210882795	-0.0800011510208117	0.282261072713022	0	1	1
"fig|536231.75.peg.2008"	1030.04102556755	-0.290295011865565	0.172166080114907	0	1	1
"fig|536231.75.peg.2009"	429.326604316364	0.800413303913894	0.337183202253555	0	1	1
"fig|536231.75.peg.2010"	15580.3372810568	-0.704702557206079	0.416713764480487	0	1	1
"fig|536231.75.peg.2011"	10262.6546664589	-0.251071219031785	0.307869516595921	0	1	1
"fig|536231.75.peg.2012"	6184.14222539814	-0.3193452583468	0.588338446214048	0	1	1
"fig|536231.75.peg.2013"	6590.89084655678	-0.674274144635831	0.236504929593504	0	1	1
"fig|536231.75.peg.2014"	460.716848544175	-0.560996630305167	0.433403055465456	0	1	1
"fig|536231.75.peg.2015"	2192.8968850093	-0.60882516607095	0.2248555414124	0	1	1
"fig|536231.75.peg.2016"	2528.04876465211	-0.462235964944684	0.275540260237422	0	1	1
"fig|536231.75.peg.2017"	430.114289888291	-0.314321206013205	0.612995614473377	0	1	1
"fig|536231.75.peg.2018"	1204.65445905583	0.735081794328902	0.33162225051904	0	1	1
"fig|536231.75.peg.2019"	0.778333110268932	-0.0183467600148803	3.03679910997684	0	NA	NA
"fig|536231.75.peg.2022"	11.836825989587	-0.845275561261845	0.833611553853131	0	1	1
"fig|536231.75.peg.2023"	87.550382191009	0.0158458163953877	0.691736708818746	0	1	1
"fig|536231.75.peg.2024"	1630.56477393803	0.129571460298211	0.254813300804015	0	1	1
"fig|536231.75.peg.2025"	504.351793098677	0.761654392265592	0.189489812261978	0	1	1
"fig|536231.75.peg.2026"	168.616875636516	1.40089162287784	0.531949500169639	0.753627219783082	0.451073095025301	1
"fig|536231.75.peg.2027"	94.0365532047806	0.732065160466553	0.813990352122901	0	1	1
"fig|536231.75.peg.2028"	62.3657992919294	0.961537463656096	0.828685351996776	0	1	1
"fig|536231.75.peg.2029"	10.4602544490276	0.448581820562572	1.04401982261755	0	1	1
"fig|536231.75.peg.2030"	455.864506215054	1.73341073071331	0.55942553456597	1.31100689081403	0.189855435556232	1
"fig|536231.75.peg.2031"	1844.84585370726	0.602646409169341	0.361890688200094	0	1	1
"fig|536231.75.peg.2032"	108.400523484456	0.893791211301357	0.399887947852142	0	1	1
"fig|536231.75.peg.2033"	72.5383697671098	1.44539422983758	0.787854522570571	0.565325471997515	0.571852406331876	1
"fig|536231.75.peg.2034"	482.726678855949	0.868720981331071	0.350461458799441	0	1	1
"fig|536231.75.peg.2035"	570.204691012666	0.488881071617408	0.306308984314829	0	1	1
"fig|536231.75.peg.2036"	2943.15771020583	0.368339904980149	0.26703967472603	0	1	1
"fig|536231.75.peg.2037"	505.426690913486	1.27143152994165	0.45911038808456	0.591211911091984	0.554378442926151	1
"fig|536231.75.peg.2038"	465.553713701045	1.33154706299799	0.354145699368738	0.936188307775503	0.349176242089289	1
"fig|536231.75.peg.2039"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2040"	12079.5325773936	1.32460298936481	0.71642968750926	0.453084224487293	0.650488094483418	1
"fig|536231.75.peg.2041"	1643.86129471197	-0.287211218078262	0.398803028392947	0	1	1
"fig|536231.75.peg.2042"	1383.90599287617	-0.00221645206608984	0.211128832193228	0	1	1
"fig|536231.75.peg.2043"	933.871460577336	0.531609530070692	0.29035284534858	0	1	1
"fig|536231.75.peg.2044"	44.8112232822103	0.976721884045295	0.561432929630984	0	1	1
"fig|536231.75.peg.2045"	597.565375647037	1.17051816012647	0.299082125738487	0.57013825117576	0.568583933117426	1
"fig|536231.75.peg.2046"	4245.88947067623	0.825244734698402	0.290535630496953	0	1	1
"fig|536231.75.peg.2047"	391.23047590612	0.787555987531432	0.499577556136197	0	1	1
"fig|536231.75.peg.2048"	1805.01451807637	0.138875540003638	0.305982620255315	0	1	1
"fig|536231.75.peg.2049"	3323.64390682324	0.717606557733743	0.178768731631229	0	1	1
"fig|536231.75.peg.2050"	3951.02833085439	0.56055368047901	0.392736114054559	0	1	1
"fig|536231.75.peg.2051"	851.187421047585	0.481749646764805	0.247338846593061	0	1	1
"fig|536231.75.peg.2052"	462.641006762212	-0.39541381677201	0.229729187842358	0	1	1
"fig|536231.75.peg.2053"	325.586971552467	-0.192618531665438	0.265225819365149	0	1	1
"fig|536231.75.peg.2055"	1290.47786467342	0.39111038309579	0.298869434417648	0	1	1
"fig|536231.75.peg.2056"	718.450040721194	-0.0710331783271569	0.27738032254828	0	1	1
"fig|536231.75.peg.2057"	1539.78886177019	0.103892307449268	0.230701943595662	0	1	1
"fig|536231.75.peg.2058"	1907.09175387254	-0.00648774465144986	0.272255349228245	0	1	1
"fig|536231.75.peg.2059"	845.657208282846	0.0375483614670244	0.235200069223677	0	1	1
"fig|536231.75.peg.2060"	68.6525213966701	-0.135779297790608	0.719478413116554	0	1	1
"fig|536231.75.peg.2061"	1885.44003948428	1.11725188810842	0.250146189253032	0.468733457257747	0.639260168989497	1
"fig|536231.75.peg.2062"	310.623457556483	0.750101943222065	0.482651080250611	0	1	1
"fig|536231.75.peg.2063"	4178.19134825999	-0.145992426530105	0.145439770298879	0	1	1
"fig|536231.75.peg.2064"	4972.37816268681	-0.564657890814282	0.225050111130769	0	1	1
"fig|536231.75.peg.2065"	254.649966290738	0.578643742058847	0.438315440565549	0	1	1
"fig|536231.75.peg.2066"	47.3250638931327	0.489341561913073	0.545621537751401	0	1	1
"fig|536231.75.peg.2067"	1943.44109299189	0.0360298411977567	0.215260267020635	0	1	1
"fig|536231.75.peg.2068"	412.736420781872	0.789500660786232	0.340920000961283	0	1	1
"fig|536231.75.peg.2069"	6087.20816977594	0.515568122439412	0.255298379094511	0	1	1
"fig|536231.75.peg.2070"	227.702501304594	0.141337181085208	0.625162828047816	0	1	1
"fig|536231.75.peg.2071"	1522.41969855923	0.482884123715146	0.249125080589552	0	1	1
"fig|536231.75.peg.2072"	325.20957334501	-0.833993741500147	0.251716465216288	0	1	1
"fig|536231.75.peg.2073"	853.175518346087	-0.610142588789289	0.234637012286485	0	1	1
"fig|536231.75.peg.2074"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2075"	205.42645594059	-0.0245945369590793	0.467561896981829	0	1	1
"fig|536231.75.peg.2076"	106.772123837638	0.781126311893378	0.506474677161494	0	1	1
"fig|536231.75.peg.2077"	818.804494357189	-0.320522336454482	0.203538797960957	0	1	1
"fig|536231.75.peg.2078"	706.972433409014	-0.648817280233389	0.26718308816788	0	1	1
"fig|536231.75.peg.2079"	105.811681513355	1.3502293174046	0.39991718586672	0.875754605658073	0.381163452783644	1
"fig|536231.75.peg.2080"	1268.33138719282	0.565716085514527	0.375633699729685	0	1	1
"fig|536231.75.peg.2081"	1451.55905222379	0.325296323262224	0.275760594936113	0	1	1
"fig|536231.75.peg.2082"	2439.91780756991	0.357706877716941	0.165917532845057	0	1	1
"fig|536231.75.peg.2083"	2848.5215997768	0.281821751097677	0.229790484975304	0	1	1
"fig|536231.75.peg.2084"	1160.59284317417	0.539044337062201	0.412925233570879	0	1	1
"fig|536231.75.peg.2085"	142.912061441407	-0.564580057424368	0.258473291356879	0	1	1
"fig|536231.75.peg.2086"	5271.37977470657	0.441724317343405	0.228504092436047	0	1	1
"fig|536231.75.peg.2087"	2808.81074940563	-0.172189545057485	0.139117857106251	0	1	1
"fig|536231.75.peg.2088"	245.059026541838	-1.2914347236825	0.312884684464331	-0.931444516632219	0.351623672388799	1
"fig|536231.75.peg.2089"	1206.14640399879	-0.183157497383602	0.200092435901454	0	1	1
"fig|536231.75.peg.2090"	1791.30109917253	0.204391356652964	0.248117669225812	0	1	1
"fig|536231.75.peg.2091"	15.5950462096621	0.698233271098376	0.775539910452862	0	1	1
"fig|536231.75.peg.2092"	560.221143955762	-0.0105810312275349	0.242652799395608	0	1	1
"fig|536231.75.peg.2093"	1519.75772288914	0.360439450533496	0.234928974854566	0	1	1
"fig|536231.75.peg.2094"	1267.33034298768	0.306155127850139	0.442813158294398	0	1	1
"fig|536231.75.peg.2095"	528.219852703105	0.0754242317754631	0.483690694998967	0	1	1
"fig|536231.75.peg.2096"	1641.7380344203	0.58035308209243	0.230790920127247	0	1	1
"fig|536231.75.peg.2097"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2098"	48.9512336773725	-2.37670152285332	0.747641134896171	-1.84139349561673	0.065563915297388	1
"fig|536231.75.peg.2099"	0.265702194504324	-4.08359130152117	3.13356768822778	-0.984051282219189	0.325090298898927	NA
"fig|536231.75.peg.2100"	0.64700716147083	-1.87595493614844	3.08030123590318	-0.284373140502799	0.776124440450542	1
"fig|536231.75.peg.2101"	5080.71656250597	0.0346775574474516	0.289097498615958	0	1	1
"fig|536231.75.peg.2102"	7320.68942021123	-0.439693376281203	0.24058507885238	0	1	1
"fig|536231.75.peg.2103"	217.734415671773	0.752168629586965	0.426278988155715	0	1	1
"fig|536231.75.peg.2104"	1.14359308507178	2.66318071100094	3.02762661114369	0.549334817206099	0.582775697714436	1
"fig|536231.75.peg.2105"	1500.31776025736	1.14573975485707	0.339561581574615	0.429199776315237	0.667777845765205	1
"fig|536231.75.peg.2106"	236.220789632995	0.755867431116003	0.310540989796667	0	1	1
"fig|536231.75.peg.2107"	362.065975833003	0.666837295856032	0.312335370528096	0	1	1
"fig|536231.75.peg.2108"	487.28184795776	0.436180127245561	0.567837447099402	0	1	1
"fig|536231.75.peg.2109"	1912.93144305553	1.06071068295333	0.621440362018606	0.0976934983046954	0.922175678462496	1
"fig|536231.75.peg.2110"	20707.6699970384	0.11368066206406	0.307073932739194	0	1	1
"fig|536231.75.peg.2111"	0.0733804948032619	-1.30733739742204	3.10362385618269	-0.0990253367236471	0.921118153174848	NA
"fig|536231.75.peg.2112"	5256.52993057728	-0.417804764147713	0.30466231220117	0	1	1
"fig|536231.75.peg.2113"	49.8203976267831	-1.23178528484807	0.851726426335659	-0.272135838082733	0.78551757422366	1
"fig|536231.75.peg.2114"	0.0203989526101796	-2.76581934900853	3.13503791676162	-0.563252948095938	0.573262652829008	NA
"fig|536231.75.peg.2115"	16.6956809484933	-4.65347628408239	1.53339417862579	-2.38260737846062	0.0171905177156081	0.775729270883963
"fig|536231.75.peg.2116"	75.9980244569969	-2.98831240097988	1.51716176186479	-1.31054739906968	0.190010720420919	1
"fig|536231.75.peg.2117"	533.341575202008	0.348494166530558	0.38705311664831	0	1	1
"fig|536231.75.peg.2118"	4.12227162500755	0.205197831761495	1.48620152197409	0	1	1
"fig|536231.75.peg.2119"	0.0963505621666986	-0.916082601395839	3.08454883200873	0	1	NA
"fig|536231.75.peg.2120"	507.555527319711	-0.338182515228576	0.875667263712315	0	1	1
"fig|536231.75.peg.2121"	11.9847512105977	1.31098247333463	1.17488729952054	0.264691322700941	0.791247262632644	1
"fig|536231.75.peg.2122"	9.76879432138235	1.84002343375959	0.73470210006065	1.14335243317019	0.252892293337294	1
"fig|536231.75.peg.2123"	77.0141969136964	0.300930589441067	0.379931622706847	0	1	1
"fig|536231.75.peg.2124"	12.9107084418037	0.59762933539721	0.772593571236872	0	1	1
"fig|536231.75.peg.2125"	17.1698526021227	0.125334937192283	0.927621859356781	0	1	1
"fig|536231.75.peg.2126"	17.1662720505272	-0.343805530313831	0.847364533993681	0	1	1
"fig|536231.75.peg.2127"	26.3769421246848	0.392401715240493	0.702867882339377	0	1	1
"fig|536231.75.peg.2128"	32.3890865740868	-0.546163361721448	0.781568589397891	0	1	1
"fig|536231.75.peg.2129"	146.962672898162	-0.268574654526936	0.540165053239265	0	1	1
"fig|536231.75.peg.2130"	127.466765278181	-0.276478786684622	0.468101650924797	0	1	1
"fig|536231.75.peg.2131"	1.42830629599464	1.36247332481767	2.3127392731249	0.156729004877365	0.875458426982849	1
"fig|536231.75.peg.2132"	14.9454616440372	-0.786750577396332	0.934367718245575	0	1	1
"fig|536231.75.peg.2133"	596.567227644287	-0.189882848138206	0.710663076531372	0	1	1
"fig|536231.75.peg.2134"	0.115620674600038	-0.651424225519387	3.07422958276214	0	1	NA
"fig|536231.75.peg.2135"	42.7335797268799	-1.01713164852992	0.854745426293407	-0.020042983563202	0.984009083517996	1
"fig|536231.75.peg.2137"	24.493813129138	-0.0649675293816514	0.854595091007018	0	1	1
"fig|536231.75.peg.2138"	0.304104018043654	-0.717019812043283	3.06589697947541	0	1	NA
"fig|536231.75.peg.2139"	134.939222748271	0.382222110597583	0.491887904561347	0	1	1
"fig|536231.75.peg.2140"	109.868886631649	0.114992550102662	0.208938235419066	0	1	1
"fig|536231.75.peg.2141"	11.2556205140081	0.902260245467164	0.856152605436179	0	1	1
"fig|536231.75.peg.2142"	215.238818698646	-0.19795825216683	0.649068378836705	0	1	1
"fig|536231.75.peg.2143"	22.7764961244179	1.83176272312156	1.24340679327702	0.668938538552971	0.503534685100239	1
"fig|536231.75.peg.2144"	346.03880822295	-1.17561131979019	0.280359947786641	-0.626378058551496	0.531066997709082	1
"fig|536231.75.peg.2145"	2.60470502357261	-1.80449103293073	2.98664582183707	-0.269362716880801	0.787650573794613	1
"fig|536231.75.peg.2146"	18.1234288683382	1.33277686203934	0.860628899225997	0.386667078387237	0.699002691590941	1
"fig|536231.75.peg.2147"	3.52308626186567	-0.6677143312944	1.5362059299106	0	1	1
"fig|536231.75.peg.2148"	13.4778731295087	-1.14118367604095	1.15129220834267	-0.122630618897513	0.902399607059369	1
"fig|536231.75.peg.2149"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2150"	0.134890787033378	-0.427859197369034	3.0668477317769	0	1	NA
"fig|536231.75.peg.2151"	22.7140957024211	0.109977415605769	0.888625677954768	0	1	1
"fig|536231.75.peg.2152"	4.5062998380285	0.25001354344738	1.17477361869586	0	1	1
"fig|536231.75.peg.2153"	0.127303879049759	-0.483806349257378	3.06859102058385	0	1	NA
"fig|536231.75.peg.2154"	16.4235645911607	-0.397729695720675	1.02821299024792	0	1	1
"fig|536231.75.peg.2155"	18.9141046217345	-0.541440923139107	0.908953846829662	0	1	1
"fig|536231.75.peg.2156"	2.0366293652326	-0.663886357306823	1.85797590110786	0	1	1
"fig|536231.75.peg.2157"	33.4326319515993	-1.69473068423201	0.698811204523748	-0.994160768652077	0.320144604280265	1
"fig|536231.75.peg.2158"	2022.1419512753	0.238692002901023	0.258880142111359	0	1	1
"fig|536231.75.peg.2159"	0.397665016726048	1.14035748112866	3.03745254853644	0.0462089461105458	0.963143712127978	NA
"fig|536231.75.peg.2160"	14.1764808072821	0.0210237073929797	1.05502038020133	0	1	1
"fig|536231.75.peg.2161"	11.0972207709241	-2.68067957940805	1.15611408345849	-1.45373160266359	0.14602073285634	1
"fig|536231.75.peg.2162"	0.0763823274298553	-1.20861149673477	3.09832598121099	-0.0673303900234654	0.946318684035082	NA
"fig|536231.75.peg.2163"	60.6564165181885	-1.02765747487984	0.911648024454342	-0.0303378871427851	0.975797580898579	1
"fig|536231.75.peg.2164"	0.835200904659118	1.51557070077197	2.26226257282531	0.22790046874536	0.819723618305401	1
"fig|536231.75.peg.2165"	0.190125636161226	-3.56730745596209	3.13503791676162	-0.81890794437792	0.412838936989377	NA
"fig|536231.75.peg.2166"	24.514456357449	-0.71166743106322	0.746197385752332	0	1	1
"fig|536231.75.peg.2167"	4.46731298883881	0.878833860299933	1.38429958790966	0	1	1
"fig|536231.75.peg.2168"	451.403340084434	0.0874368176557291	0.414167667476391	0	1	1
"fig|536231.75.peg.2169"	310.129571871607	-0.841934857184583	0.446303458788289	0	1	1
"fig|536231.75.peg.2170"	0.143663852275254	-3.56730745596209	3.13503791676162	-0.81890794437792	0.412838936989377	NA
"fig|536231.75.peg.2171"	79.3647400782901	-1.84245802721311	0.682639506276523	-1.23411847610215	0.217158759722178	1
"fig|536231.75.peg.2172"	18.7571429148323	-2.43568870397421	1.12775499095577	-1.27305018863846	0.203000232912201	1
"fig|536231.75.peg.2173"	0.0381911637149277	-1.9733382816466	3.13094090945101	-0.310877244188318	0.75589394442124	NA
"fig|536231.75.peg.2174"	613.787351648047	2.61846647066922	0.671569556859402	2.40997593493961	0.0159535727903337	0.728729865158462
"fig|536231.75.peg.2175"	2.20035688093532	-0.0695478496818694	2.021722671663	0	1	1
"fig|536231.75.peg.2176"	15.1811907390358	-0.547626076632417	0.702442090955501	0	1	1
"fig|536231.75.peg.2177"	16.2449318357282	-1.48864739007561	0.912526669513176	-0.535488338479244	0.592312219306733	1
"fig|536231.75.peg.2178"	2.11064166364342	-0.619756531426485	1.73301402794353	0	1	1
"fig|536231.75.peg.2179"	6.4927328419391	-1.32377457276127	1.15427322828136	-0.280500807632304	0.779093305924644	1
"fig|536231.75.peg.2180"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2181"	4.78051741789393	-1.20797482525191	1.84517088989544	-0.11271304267308	0.910258060589522	1
"fig|536231.75.peg.2182"	0.409535244310904	1.17886250401487	3.0370563692434	0.0588933764372082	0.953037033733645	NA
"fig|536231.75.peg.2183"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2184"	69.7713702693695	0.0373642435542335	0.637327911068233	0	1	1
"fig|536231.75.peg.2185"	56.9283595894232	-0.292696957633069	0.727576828055963	0	1	1
"fig|536231.75.peg.2186"	479.80070081123	-0.0321819267557985	0.212419264313893	0	1	1
"fig|536231.75.peg.2187"	2432.82986224466	0.0640225450465594	0.275439540764655	0	1	1
"fig|536231.75.peg.2188"	749.044948713438	-0.229507315476921	0.205531382619976	0	1	1
"fig|536231.75.peg.2189"	365.071104640859	0.410874768634225	0.2917080757033	0	1	1
"fig|536231.75.peg.2190"	712.313886372448	-0.141734746214049	0.314705185266786	0	1	1
"fig|536231.75.peg.2191"	417.870948090127	0.0179248856436317	0.283217282649124	0	1	1
"fig|536231.75.peg.2192"	51543.2840733937	0.551861671244284	0.293562513540394	0	1	1
"fig|536231.75.peg.2193"	1309.55913792028	-0.602567228876004	0.236503192121042	0	1	1
"fig|536231.75.peg.2194"	1546.90106714116	-0.0637494553055783	0.210439556540469	0	1	1
"fig|536231.75.peg.2195"	136.32742032103	-0.751653074864439	0.40616439939622	0	1	1
"fig|536231.75.peg.2196"	228.102871378425	1.97978424443708	0.456889632427897	2.14446591670408	0.0319955735508365	1
"fig|536231.75.peg.2197"	1066.28552732184	-0.528420427160645	0.217507004743219	0	1	1
"fig|536231.75.peg.2198"	400.961858031619	-0.188850193978922	0.15128002133219	0	1	1
"fig|536231.75.peg.2199"	5.16494776741246	0.313788581047789	1.15417203554059	0	1	1
"fig|536231.75.peg.2200"	730.742301163276	1.24912062942249	0.401125219255562	0.621054517302181	0.53456375360662	1
"fig|536231.75.peg.2201"	2083.91461721436	0.994314123627767	0.225967794535049	0	1	1
"fig|536231.75.peg.2202"	3964.60869535347	0.320195139960053	0.27053883162228	0	1	1
"fig|536231.75.peg.2203"	155.176453434989	1.58494181677047	0.379178830805093	1.54265420231527	0.122914699345815	1
"fig|536231.75.peg.2204"	817.333281866185	1.17645656191241	0.295336673439566	0.59747595805612	0.55018965384605	1
"fig|536231.75.peg.2205"	0	NA	NA	NA	NA	NA
"fig|536231.75.peg.2206"	2146.72790834824	-0.543169630833391	0.367993121402199	0	1	1
"fig|536231.75.peg.2207"	13921.4183851674	-0.425603375360713	0.314323440308397	0	1	1
"fig|536231.75.peg.2208"	5239.17911064067	0.435305929827799	0.335664849614006	0	1	1
"fig|536231.75.peg.2209"	4796.40154694444	0.811187394221869	0.369176136155009	0	1	1
"fig|536231.75.peg.2210"	2857.45001294372	0.897617026627459	0.388163320846746	0	1	1
"fig|536231.75.peg.2211"	8299.21387905336	0.348864456067546	0.277270396873666	0	1	1
"fig|536231.75.peg.2212"	15719.3199097164	-0.268838038565418	0.219398486833669	0	1	1
"fig|536231.75.peg.2213"	166.065256254219	1.59070437532629	0.540699777436039	1.09248126220316	0.274621622096975	1
"fig|536231.75.peg.2214"	1395.07316144361	0.430310396812837	0.336608807798319	0	1	1
"fig|536231.75.peg.2215"	5405.36491094879	0.137929142118207	0.165849192678095	0	1	1
"fig|536231.75.peg.2216"	19772.9298113198	-0.252189254360523	0.154650005895787	0	1	1
"fig|536231.75.peg.2217"	1962.73251619525	-0.57254503510751	0.291044704632447	0	1	1
"fig|536231.75.peg.2218"	742.450368020753	-0.297704703817777	0.131899671305929	0	1	1
"fig|536231.75.peg.2219"	1069.03912833297	-0.172098176482641	0.214924541633915	0	1	1
"fig|536231.75.peg.2220"	449.131880953621	0.173399485170272	0.282327982873917	0	1	1
"fig|536231.75.peg.2221"	735.756961647474	-0.214295904816938	0.250709457206495	0	1	1
"fig|536231.75.peg.2222"	9049.08050564957	0.751224656783211	0.209057121754422	0	1	1
"fig|536231.75.peg.2223"	8916.66487544781	1.31221036495534	0.271227848970835	1.15109995577524	0.249691116205845	1
"fig|536231.75.peg.2224"	930.066239997087	0.101814102244833	0.281234047988824	0	1	1
"fig|536231.75.peg.2225"	4992.94490454007	0.486912773943804	0.328566900091263	0	1	1
"fig|536231.75.peg.2226"	10671.7181290356	0.78400780407782	0.305667024007971	0	1	1
"fig|536231.75.peg.2227"	115.831069213039	-0.764327817865377	0.650167830940883	0	1	1
"fig|536231.75.peg.2228"	208.510383686308	-0.888167194563069	0.320779932362299	0	1	1
"fig|536231.75.peg.2229"	416.003195819567	-0.622470636505653	0.257820957677299	0	1	1
"fig|536231.75.peg.2230"	5.30639648888427	1.00781535483323	1.23851355838862	0.00631026990403134	0.994965166483194	1
"fig|536231.75.peg.2231"	2.83892337269643	0.0157547166527856	1.39489295223617	0	1	1
"fig|536231.75.peg.2232"	1952.01442511283	0.105677014594252	0.180531140108527	0	1	1
"fig|536231.75.peg.2233"	103.347463182226	-1.89402990134264	0.729071070117419	-1.22625891766445	0.2201012559558	1
"fig|536231.75.peg.2234"	544.387374041257	1.78577772989284	0.339542865337223	2.31422247412688	0.0206555217970731	0.864053090753354
"fig|536231.75.peg.2235"	113.03050750358	1.18781831582443	0.46816128165213	0.401182932432227	0.688285445696856	1
"fig|536231.75.peg.2236"	7043.02928750107	0.109572616190311	0.303982713754197	0	1	1
"fig|536231.75.peg.2237"	9979.36658797651	1.21376554641849	0.553524872425657	0.386189595205948	0.699356258996054	1
"fig|536231.75.peg.2238"	11524.6410493596	-1.04339012897774	0.372002757406617	-0.116639267085638	0.907145919451623	1
"fig|536231.75.peg.2239"	994.650125423531	-0.35180672061393	0.270701830902957	0	1	1
"fig|536231.75.peg.2240"	619.521244884284	-0.00592805714776651	0.22794547966653	0	1	1
"fig|536231.75.peg.2241"	1871.84628515771	-0.0905633309101925	0.262844478023948	0	1	1
"fig|536231.75.peg.2242"	829.436314726003	-0.69827067977996	0.258081808079754	0	1	1
"fig|536231.75.peg.2243"	7660.75009586059	-0.431347487701269	0.306238922963225	0	1	1
"fig|536231.75.peg.2244"	286.644174546819	-1.37961421312386	0.367739589420192	-1.03229084940892	0.301935886472749	1
"fig|536231.75.peg.2245"	126.386403670175	-0.870171063629848	0.338117838665572	0	1	1
"fig|536231.75.peg.2246"	2776.45015609159	-0.671530767738829	0.229628877050375	0	1	1
"fig|536231.75.peg.2247"	386.772956165735	-0.735297686365316	0.274210924845993	0	1	1
"fig|536231.75.peg.2248"	5057.3982051924	0.530082995220582	0.348487478850098	0	1	1
"fig|536231.75.peg.2249"	2622.67542815015	0.0848702759580481	0.164761076239208	0	1	1
"fig|536231.75.peg.2250"	596.171346137315	0.424306391804027	0.385052313741572	0	1	1
"fig|536231.75.peg.2251"	1261.51116293863	-1.02812874473222	0.530886779729522	-0.0529844513109717	0.957744296367012	1
"fig|536231.75.peg.2252"	3971.99024727123	-0.612843863972244	0.722400229425092	0	1	1
"fig|536231.75.peg.2253"	1594.04531413951	-1.29065131105768	0.599438062870355	-0.48487296530008	0.627766460567454	1
"fig|536231.75.peg.2254"	7854.18182787434	-1.0364563179714	0.293109126937179	-0.124377969230595	0.901016015895254	1
