"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BT_1064"	8.275540965281	-1.43371187568898	1.71049576768122	-0.253559163304409	0.799836148677121	NA
"BT_1065"	0.292082413403373	-1.74323798377081	4.05205426756622	-0.183422514777231	0.854466511301093	NA
"BT_1066"	4.79498078742561	-1.39387999652112	2.96129510609211	-0.133009370025571	0.89418597013742	NA
"BT_1067"	32.1481579132895	-0.175442090819106	0.805249841617448	0	1	NA
"BT_1068"	10.9314294064918	2.31252765458906	2.96411808042218	0.442805454768561	0.657906457495306	NA
"BT_1069"	1596.59964730949	-0.314480736051922	0.350565249029187	0	1	1
"BT_1070"	767.305841845628	-0.684039628375066	0.460752349951934	0	1	1
"BT_1071"	132.423715001176	-0.37858566913714	0.579431446148082	0	1	1
"BT_1072"	7773.04580363233	1.13634017430762	0.622533098760833	0.219008715486786	0.826643258596315	1
"BT_1073"	28636.4191143909	-2.50184333919561	0.512167915400064	-2.93232608688987	0.00336433293174558	0.0840423559812522
"BT_1074"	7968.55227722337	-2.72511704031123	0.590313194115986	-2.92237588030647	0.00347372042632306	0.084794148182764
"BT_1075"	198.546886924351	-1.33043252916149	0.560240907081474	-0.589804359133371	0.555321819878028	1
"BT_1076"	427.847326763369	-1.53763525420212	0.698536129228859	-0.769659909782523	0.441501657047677	1
"BT_1077"	439.569811464709	-0.487290915826704	0.394769198069829	0	1	1
"BT_1078"	296.241397592719	1.71081192189158	0.540610954995387	1.31483077677854	0.188566781469636	1
"BT_1079"	22.8299362375719	0.615692743489991	0.991022869582842	0	1	NA
"BT_1080"	10.3194600152519	0.795694009174336	2.11642295264471	0	1	NA
"BT_1081"	165.708429963012	-0.970988345147608	0.526335011296415	0	1	1
"BT_1082"	151.53423939013	-1.84563590131769	0.540283640114622	-1.56517028932856	0.117542985942143	0.983301257451945
"BT_1083"	65.4684962914686	-0.970200045421693	0.771789877948915	0	1	NA
"BT_1084"	70.4038614507901	-0.051620955828508	0.932091834683481	0	1	1
"BT_1085"	1003.32821827459	-1.99978999259512	0.463418925359247	-2.15742158527529	0.0309728308714275	0.411035276356236
"BT_1086"	5415.86530424898	0.58897852435839	0.343470900232588	0	1	1
"BT_1087"	325.393669526935	-0.49507056336887	0.397598493914965	0	1	1
"BT_1088"	5532.11481592461	0.359368431678785	0.451187651288917	0	1	1
"BT_1089"	163.533873105164	2.08592242680196	0.542852747134278	2.00039961579737	0.045457129850581	0.518615371808734
"BT_1090"	67.4872028224465	1.05523093490426	0.841576116211999	0.0656279733232717	0.947674017625529	1
"BT_1091"	12436.9563601819	-0.0445693018014737	0.375378418304987	0	1	1
"BT_1092"	2.30702414890219	-0.412383802793561	3.80475183108408	0	1	NA
"BT_1093"	299.835431705619	0.220119874091552	0.410936166675197	0	1	1
"BT_1094"	1.57664383676108	-0.461208398459908	3.84235528400742	0	1	NA
"BT_1095"	3.33354771977486	-5.23276539045386	3.67841553538312	-1.15070343460068	0.249854263059329	NA
"BT_1096"	1.02228844691181	-3.53436796746498	3.94932875945451	-0.641721194113765	0.521054225520392	NA
"BT_1097"	2.01272495094675	-4.50026252322936	3.92861733051678	-0.890965504845677	0.372947676370604	NA
"BT_1098"	89.9007790251614	-0.281202893330855	0.753469052243719	0	1	1
"BT_1099"	581.012468223378	-0.0344309725119314	0.472925856608952	0	1	1
"BT_1100"	4829.986987549	2.04180076800778	0.373350839572633	2.79040692449041	0.00526418333961391	0.114642214951592
"BT_1101"	3051.78169096285	0.0429534439870441	0.447471185180913	0	1	1
"BT_1102"	1210.14762404234	0.14089045883212	0.369956542566094	0	1	1
"BT_1103"	620.624499354928	1.15293568770062	0.633182495676202	0.24153492673118	0.809140550010549	1
"BT_1104"	2158.60699459203	-0.0399529947844978	0.555403146239308	0	1	1
"BT_1105"	12134.9276042994	-0.272828389422126	0.372341982537697	0	1	1
"BT_1106"	38845.0011458497	-0.903881544026701	0.349697458715306	0	1	1
"BT_1107"	1412.75396704869	-0.408474701908378	0.624634196679405	0	1	1
"BT_1108"	4361.44067331427	-1.7353664425738	1.30437375294659	-0.563769733109545	0.572910852742615	1
"BT_1109"	21.1174420763744	2.26543455171424	1.40733407676696	0.899171399744189	0.368561371715721	NA
"BT_1110"	34.094227042725	1.74777723656632	1.09084805297916	0.685500821607649	0.493027942355494	NA
"BT_1111"	4889.18959103305	-1.96457278651788	1.69755200684844	-0.568213982621153	0.569889678093686	1
"BT_1112"	405.708527509779	-1.29743318072306	0.901169683691579	-0.330052359844867	NA	NA
"BT_1113"	5.48242828442668	-1.01207055611691	2.50306109840332	-0.00482231781102196	0.996152361983949	NA
"BT_1114"	1844.60523755725	-1.12521007068955	0.321302912244378	-0.389694789303113	0.696762250045483	1
"BT_1115"	409.55068626509	0.364258387142997	0.517412840276544	0	1	1
"BT_1116"	24.1663866940136	2.19355864490884	1.07944117302248	1.10571902826981	0.268848151372312	NA
"BT_1117"	14.7743945867211	1.79582254239784	1.62169007135691	0.490736520161312	0.623612813027766	NA
"BT_1118"	391.296319558879	0.995456025072981	0.410906340586262	0	1	1
"BT_1119"	300.868761227627	0.199807972173428	0.367595851188408	0	1	1
"BT_1120"	5.66942258481844	0.871912430874641	2.8685988092655	0	1	NA
"BT_1121"	41.6717662322242	0.298019944476982	0.824252125405711	0	1	NA
"BT_1122"	10.7298984678357	2.33821834565572	2.04929453429744	0.653014158413542	0.51374715086428	NA
"BT_1123"	209.343171936304	-0.81351665949647	0.429631502820443	0	1	1
"BT_1124"	3.47500524525032	-3.25373426425578	3.19172411165675	-0.706118130957728	0.480114677324845	NA
"BT_1125"	33.7815196372452	0.610135812178634	0.996267592101749	0	1	NA
"BT_1126"	5.636082667353	0.393245799740281	2.8848486507078	0	1	NA
"BT_1127"	2.53084212802044	4.80605024578646	3.923747458534	0.970003876653286	0.332044559792297	NA
"BT_1128"	0.661768859058006	2.86397926197866	3.9715787535931	0.469329548178369	0.638834097747362	NA
"BT_1129"	4.00470350244203	-2.82642076626944	3.05773830775886	-0.597311013056608	0.550299752986904	NA
"BT_1130"	45.6028101982302	-0.406406830038834	0.742271583286625	0	1	NA
"BT_1131"	3.96098543163388	0.229979218955916	3.76109244951536	0	1	NA
"BT_1132"	5.03101345174051	-0.734674294450104	2.48027700196346	0	1	NA
"BT_1133"	5.86561733750383	0.0735881192626078	2.87695107854007	0	1	NA
"BT_1134"	29.6690207890062	0.612876983069748	0.896217615666944	0	1	NA
"BT_1135"	189.656791764196	0.809631279074259	0.554314540084139	0	1	1
"BT_1136"	0	NA	NA	NA	NA	NA
"BT_1137"	3.73050151185094	-1.31089101833696	3.78400734715092	-0.082159200502356	0.934520116997482	NA
"BT_1138"	191.59915092251	0.559067283853904	0.614016503587644	0	1	1
"BT_1139"	140.931582331662	-0.876136741256249	0.587875007983764	0	1	1
"BT_1140"	47.7756798580766	-0.573470724438844	0.824102809717136	0	1	NA
"BT_1141"	150.297356356104	-0.338618021316173	0.565583521645235	0	1	1
"BT_1142"	3.50131682920386	-0.494178456263806	3.34054907765762	0	1	NA
"BT_1143"	3.3691696538444	5.21059782317835	3.81938652477059	1.10242778411416	0.270275738019359	NA
"BT_1144"	196.324489162953	0.190912859846874	0.525299139847376	0	1	1
"BT_1145"	418.487848383527	0.121522943074742	0.55480829911112	0	1	1
"BT_1146"	80.6049489316198	-1.75264184379989	1.16404164631977	-0.646576388550565	0.517906143485063	1
"BT_1147"	1470.54691860257	-0.534715939442994	0.337571116114799	0	1	1
"BT_1148"	170.31997498739	-1.30493128531414	0.616376112971788	-0.494716259921152	0.620800422255906	1
"BT_1149"	301.406236993748	0.31839752932297	0.51594652472345	0	1	1
"BT_1150"	58.342497383485	-0.0697722749234808	0.705975768567205	0	1	NA
"BT_1151"	315.55719158765	-2.15728867198889	0.43836075421528	-2.64003714032425	0.00828969420090395	0.165016725186744
"BT_1152"	786.600853685531	0.271232164478996	0.685745155408805	0	1	1
"BT_1153"	654.739606224539	-1.4227427882352	0.582857786275958	-0.725293198768467	0.468272177286997	1
"BT_1154"	1980.22856376488	-1.28715629197432	0.316728231118203	-0.9066330808609	0.364600862010038	1
"BT_1155"	257.983412901309	-0.356625718506303	0.510662213325716	0	1	1
"BT_1156"	46.5267633301989	0.300352270347156	1.06572744803835	0	1	NA
"BT_1157"	100.344721310573	-0.111388302547661	0.549168646634028	0	1	1
"BT_1158"	66.0328386245915	0.395599957138533	0.778468348920475	0	1	NA
"BT_1159"	201.769770385416	0.271055903714964	0.559452903548955	0	1	1
"BT_1160"	180.321643012157	-1.04730268340684	0.493254197437556	-0.0958992009648879	0.92360062919433	1
"BT_1161"	247.741085708543	-1.21706770295041	0.408678932487544	-0.531144832030279	0.595318419100924	1
"BT_1162"	84.9331530037307	-1.06910816542489	0.612726756357358	-0.112787902124171	0.91019870984399	1
"BT_1163"	126.456217638115	0.815976880482139	0.804844548173852	0	1	1
"BT_1164"	50.1388311091503	1.443158040932	0.897843044396142	0.493580747434598	0.621602300349181	NA
"BT_1165"	28.061370536589	0.376193676490058	1.36003058885141	0	1	NA
"BT_1166"	16.56436695507	-2.00417837736937	1.8755798451908	-0.535396229568256	0.592375896796375	NA
"BT_1167"	9.01849532173299	-0.0943899619474682	2.62327663650993	0	1	NA
"BT_1168"	22.002208782187	0.430034382157225	1.20404529297301	0	1	NA
"BT_1169"	1.09989247916307	0.576177373164145	3.89370415118313	0	1	NA
"BT_1170"	8.09856891491914	-1.21074703897057	1.87145006387078	-0.112611628297834	0.910338465648341	NA
"BT_1171"	302.639374091153	0.663509585204187	0.517170154649597	0	1	1
"BT_1172"	36.7397762210449	-0.459331478062043	0.933546164947278	0	1	NA
"BT_1173"	9.62113943414769	-0.00697386042801237	2.62527409082109	0	1	NA
"BT_1174"	0.165442214764502	0.928473892012733	4.0804728567969	0	1	NA
"BT_1175"	231.939464390123	0.287881969988375	0.477364275528274	0	1	1
"BT_1176"	2.48163322146752	4.77231234098049	3.92414837945057	0.961307263694412	0.336397696769084	NA
"BT_1177"	21.5601368358045	-0.142242372868527	1.24530314064153	0	1	NA
"BT_1178"	91.7284553705562	0.713331800872538	0.882109032301791	0	1	1
"BT_1179"	31.8746659594222	-1.20086656409814	0.922972206344379	-0.217630133082456	0.827717304369344	NA
"BT_1180"	32.3702339517425	2.91520769344491	1.15819445145456	1.65361497893522	0.0982057672655955	NA
"BT_1181"	9.62110181992007	6.7289123781293	2.66670978112072	2.1483074081356	0.0316893427781896	NA
"BT_1182"	8.81810692053655	0.253714237644171	2.64588083674218	0	1	NA
"BT_1183"	139.565236604954	0.050364668948743	0.500836551380386	0	1	1
"BT_1184"	9.01299083328109	0.245183783438267	2.13213235802729	0	1	NA
"BT_1185"	153.386442300944	0.862337296181122	0.642990962348162	0	1	1
"BT_1186"	1624.8343822296	-0.873020949001738	0.294579885065891	0	1	1
"BT_1187"	63.0339197587535	0.225965206569714	0.856214108411788	0	1	NA
"BT_1188"	1.32353771811601	3.864965924384	3.93930099819494	0.727277739298616	0.467055832001727	NA
"BT_1189"	11.1681017541857	-0.871922011655092	2.15963981938979	0	1	NA
"BT_1190"	245.992673094177	2.22307068719408	0.66025581781037	1.85241940199814	0.063965621354866	0.664725812571791
"BT_1191"	105.522644556521	-2.01799788505898	0.512881415745104	-1.98486015247803	0.0471600328073773	0.524732592110032
"BT_1192"	58.5060843187339	-0.691474555746146	0.670807027376883	0	1	NA
"BT_1193"	83.8099508867602	-0.916640403452148	0.583436801558934	0	1	1
"BT_1194"	4129.89743966686	0.180355732809202	0.274237598490176	0	1	1
"BT_1195"	741.977586840943	-1.71937179858714	0.330938025138338	-2.17373569654448	0.029724990200389	0.396540706966446
"BT_1196"	5976.23840073001	1.60613002306768	0.511824698228509	1.18425317333371	0.236312859116705	1
"BT_1197"	1023.70063211347	0.669629476076255	0.422769582979741	0	1	1
"BT_1198"	65.2725626465098	-0.283861523158961	0.647676820135135	0	1	NA
"BT_1199"	59.4590530404863	-1.12785398947036	1.22162705226214	-0.104658773914353	0.916646575892599	NA
"BT_1200"	421.052265298037	-1.42029021400217	0.468004697251785	-0.89804699925063	0.369160493367227	1
"BT_1201"	35.2726665198645	-0.930190998282294	1.0620041082004	0	1	NA
"BT_1202"	709.143101914896	-0.921655513212219	0.5028200939286	0	1	1
"BT_1203"	183.062734254891	-0.919203314171728	0.460051387808724	0	1	1
"BT_1204"	684.092518633566	-0.368287202457109	0.319179590525102	0	1	1
"BT_1205"	908.563447051318	-0.875646566049761	0.31905217433068	0	1	1
"BT_1206"	791.358451492065	1.89746289218541	0.566980750193948	1.58288070958038	0.113448656301756	0.968349350717042
"BT_1207"	317.312616575211	-1.82755488826497	0.443149317718108	-1.86744028519839	0.0618401285107061	0.645773145267538
"BT_1208"	27.8845207018921	1.9192136569001	1.7460592542768	0.52645043668969	0.598575280052679	NA
"BT_1209"	298.510762199345	-0.0916785839974626	0.429968345302541	0	1	1
"BT_1210"	981.314373506162	-1.44127131254287	0.332341876600661	-1.32776319691151	0.184256348620348	1
"BT_1211"	110.320354617924	-0.616376736323332	0.70000897361377	0	1	1
"BT_1212"	14.3535634825911	1.7528674104926	1.51353079740714	0.497424572914112	0.618889680697568	NA
"BT_1213"	7.55250953756067	-2.23738821216239	2.6237425241048	-0.471611905815559	0.637203827028905	NA
"BT_1214"	7.86305591881188	0.867765473758066	3.20100863101802	0	1	NA
"BT_1215"	132.375565505781	0.154911865060078	0.527729295393084	0	1	1
"BT_1216"	51.4358971617636	-0.27595967630867	0.737293445981225	0	1	NA
"BT_1217"	28.2562356966466	-0.291881541391953	0.945561013994104	0	1	NA
"BT_1218"	207.487319413665	0.166209970472834	0.657467630931428	0	1	1
"BT_1219"	493.856207755166	0.109200959350928	0.454453676340553	0	1	1
"BT_1220"	3754.29122933467	-0.610924350878284	0.450492615711553	0	1	1
"BT_1221"	6274.07858515436	-0.519097505201342	0.477561586522641	0	1	1
"BT_1222"	4023.6399020504	0.341120231600964	0.550544692712179	0	1	1
"BT_1223"	388.211311613817	-2.21131223770148	0.496365340773365	-2.44036426035345	0.0146724588623458	0.249542550169994
"BT_1224"	600.968427748239	-0.639986859154286	0.35315753822367	0	1	1
"BT_1225"	88.3846370075954	-0.135948728619586	0.680846184415975	0	1	1
"BT_1226"	505.714294492745	-2.10005167071439	0.480360769999707	-2.29005310053745	0.0220182386338586	0.324056423966482
"BT_1227"	675.694720697054	0.258879043426568	0.305666815452462	0	1	1
"BT_1228"	433.029808748364	-0.155205269262731	0.461368866793031	0	1	1
"BT_1229"	222.368018244708	0.187147823815617	0.450406004222575	0	1	1
"BT_1230"	2.39763991075621	4.72831463568988	3.92468543305474	0.949965213591139	0.342129928513453	NA
"BT_1231"	63.5870115515165	-2.15134086191152	0.727840226331409	-1.58185934255752	0.113681684272041	NA
"BT_1232"	10.136929865228	-0.538637812268851	2.54031130661487	0	1	NA
"BT_1233"	695.929623519559	0.210756460272551	0.485579549253206	0	1	1
"BT_1234"	77.8597008676372	-0.549168703962866	0.615147872541798	0	1	1
"BT_1235"	48.7397373433966	1.24034593562602	0.771410684822887	0.311566770275168	0.755369791439534	NA
"BT_1236"	225.852402697039	-0.340257674838295	0.415031746739883	0	1	1
"BT_1237"	437.584040157406	0.958937511234953	0.374044975569698	0	1	1
"BT_1238"	326.41110997547	-1.26334819202076	0.464156054917827	-0.567369937827023	0.570462869864336	1
"BT_1239"	2841.69845901847	0.739703704440108	0.646661252339159	0	1	1
"BT_1240"	409.926657957556	-1.4429405254898	0.398474566696007	-1.1115904564813	0.266314277722503	1
"BT_1241"	4.50659214681292	-0.347624482709594	3.03596344515819	0	1	NA
"BT_1242"	410.067261319833	-1.49934606816357	0.533973651719232	-0.935151138180381	0.349710415467937	1
"BT_1243"	203731.8542031	-1.57228131811288	0.676906889922356	-0.845435800156391	0.397867563243772	1
"BT_1244"	44196.585973531	-0.827474713932201	0.616721744930057	0	1	1
"BT_1245"	4.46693979864154	5.62053506424989	3.91642945455913	1.17978253351943	0.238086718133437	NA
"BT_1246"	99.195504033394	2.36186538639276	2.65276179281147	0.513376432849409	0.607688027754085	1
"BT_1247"	787.588509986287	0.595063186949488	0.416370382234926	0	1	1
"BT_1248"	160.958866301637	0.283606927456594	0.501211008161369	0	1	1
"BT_1249"	52.5543915117024	-0.287354067375235	1.28912212597232	0	1	NA
"BT_1250"	202.819233933378	-0.944132918204435	0.518942873674867	0	1	1
"BT_1251"	64.4524222032602	-1.99575283933546	1.14166284256518	-0.872195189516832	0.3831019033717	NA
"BT_1252"	9.86053607783522	0.117514554154634	2.16190759739311	0	1	NA
"BT_1253"	11.2203579314673	1.63545205512353	2.45787311469708	0.258537371731593	0.795992210540337	NA
"BT_1254"	38.5416104155972	-0.0807918246386426	0.785158119514847	0	1	NA
"BT_1255"	768.680834344055	-0.694448389840843	0.460009778890385	0	1	1
"BT_1256"	48.4889837218788	-1.22535199054979	1.37218092984884	-0.164229064584519	0.869550821503363	NA
"BT_1257"	2528.98230963351	-0.590055678530909	0.371103738728102	0	1	1
"BT_1258"	50.3165542494648	2.32647897612647	0.77199007012226	1.71825911687749	0.0857493628832874	NA
"BT_1259"	7611.40981806291	0.909361222279008	0.349532322640413	0	1	1
"BT_1260"	23.6630409957124	0.367039651589693	1.92345973344764	0	NA	NA
"BT_1261"	56.874501408966	0.0500984633049564	0.69191909281696	0	1	NA
"BT_1262"	307.685645358881	-0.670219203237137	0.662794547793697	0	1	1
"BT_1263"	201.64243411037	-0.407820843897333	0.471571859042803	0	1	1
"BT_1264"	223.454982908369	1.37509007769392	0.89901573516659	0.417223039621673	0.676515274511153	1
"BT_1265"	19.5745236447073	-0.458699776566905	1.27857633637978	0	1	NA
"BT_1266"	92.7026889128711	-1.04087149354787	0.610689327285619	-0.0669268181409596	0.94663996310919	1
"BT_1267"	5709.9965801341	-0.925292564360036	0.611448075246924	0	1	1
"BT_1268"	1865.00269887485	-1.68457538031046	0.579777912490778	-1.18075450196	0.237700263257305	1
"BT_1269"	386.051972436189	-2.02061129556226	0.577267670209298	-1.76800355923661	0.077060308639589	0.746576678378984
"BT_1270"	273.63673967873	-0.392658813295652	0.426871888228781	0	1	1
"BT_1271"	265.449948501252	-0.127673966351711	0.558159404123529	0	1	1
"BT_1272"	42.005080634369	0.149129657481956	0.926556985891607	0	1	NA
"BT_1273"	102.306656041455	0.423209250558604	0.741967315387146	0	1	1
"BT_1274"	29.6354745073995	0.199002202364587	0.983909038522584	0	1	NA
"BT_1275"	21.4552858787958	0.982734783217416	1.03961595959207	0	1	NA
"BT_1276"	2.76675496425937	0.130293923288312	3.55954668353885	0	1	NA
"BT_1277"	18.2727767027222	-0.0943890359216246	1.70064640416525	0	1	NA
"BT_1278"	0.292082413403373	-1.74323798377081	4.05205426756622	-0.183422514777231	0.854466511301093	NA
"BT_1279"	5.37431154844409	-5.91915084088526	3.19256762513005	-1.54081335730042	0.1233622175919	NA
"BT_1280"	8.38719066392631	-0.254533011577299	2.15438169051448	0	1	NA
"BT_1281"	1.92506104706619	-0.403203998050721	3.82077741590544	0	1	NA
"BT_1282"	7.86583036290824	-3.44679469470113	2.60603107693388	-0.938896974927827	0.347783642517022	NA
"BT_1283"	1.46379996432491	-4.03948031450497	3.93680667850567	-0.772067455356657	0.440074476382483	NA
"BT_1284"	6.40634162847355	-2.44816253349307	2.74755291822296	-0.527073572955859	0.598142497786757	NA
"BT_1285"	12.4908866485589	-1.35663416202479	1.71377011550438	-0.208099183664332	0.83515152454901	NA
"BT_1286"	14.2907798833085	0.0511378823053931	1.52948249007238	0	1	NA
"BT_1287"	1631.52635279592	3.66206048962377	0.470470148829475	5.65829839841475	1.528811592081e-08	3.89541193662239e-06
"BT_1288"	62.1687174935817	-0.26131145641986	0.672492415681506	0	1	NA
"BT_1289"	14.8263419010782	0.141676213633071	1.57499372707288	0	1	NA
"BT_1290"	68.6311922123649	1.69126739284934	0.656762613978622	1.05253767211518	0.292552936035348	1
"BT_1291"	585.228812687593	-0.962734321715512	0.341189698985834	0	1	1
"BT_1292"	2034.10369810199	-0.827172532876672	0.442329417694537	0	1	1
"BT_1293"	3371.13395947358	-0.390438295262775	0.336617284673842	0	1	1
"BT_1294"	1387.46578537693	-0.250166600234871	0.409254451958923	0	1	1
"BT_1295"	167.599713329322	-0.131668508398092	0.641677159980538	0	1	1
"BT_1296"	297.803735402119	-0.674358509052308	0.416029812088553	0	1	1
"BT_1297"	66.8874760784565	1.09396896465596	0.700276857580421	0.134188305152107	0.893253673410391	NA
"BT_1298"	812.388083057356	1.15941391045347	0.403522553827098	0.395055763157616	0.692801734902677	1
"BT_1299"	205.174463489649	-0.103855035714007	0.538025212808534	0	1	1
"BT_1300"	73.4941120600936	0.878844367955777	0.555616585374007	0	1	1
"BT_1301"	92.9613617867831	-1.16060335725982	0.609576737791606	-0.263467004731285	0.792190651806735	1
"BT_1302"	19.6374238167204	0.0869071962174769	1.83799792358562	0	1	NA
"BT_1303"	12.6211389102749	0.671864625802403	1.60737742577935	0	1	NA
"BT_1304"	3.97324866283197	0.970221525881517	3.24455283412913	0	1	NA
"BT_1305"	29.4638813270739	1.91160297743876	1.48715053889777	0.612986347780509	0.539885366815066	NA
"BT_1306"	50.593950529869	0.731260848325034	1.14932966734998	0	1	NA
"BT_1307"	88.4583950826395	1.71942663161654	0.980118782832569	0.734019839449848	0.462936646667972	1
"BT_1308"	194.99607574926	0.179926920916586	0.813884952271029	0	1	1
"BT_1309"	439.595097742049	-1.28185613591843	0.821455729590358	-0.343117864743591	0.731509791924713	1
"BT_1310"	2119.10418204046	-1.17241304184094	0.393833734880817	-0.437781293400679	0.661544832737305	1
"BT_1311"	20208.4731059228	-1.42185004808368	0.408878184300703	-1.03172549742453	0.302200729349336	1
"BT_1312"	125282.730316646	-0.363242655406355	0.624487194857858	0	1	1
"BT_1313"	157.544061274166	-0.488250494611756	0.571146914733135	0	1	1
"BT_1314"	763.184931070647	1.1492423895927	0.38872243407419	0.383930477149186	0.701029976741914	1
"BT_1315"	84.2938487727991	-0.946988322262333	0.602769326149515	0	1	1
"BT_1316"	269.803977632351	-0.600049945400595	0.4663129193704	0	1	1
"BT_1317"	414.353781888458	0.844033934752301	0.413929072139533	0	1	1
"BT_1318"	61.1221438890681	-0.449559948706206	0.78208709735002	0	1	NA
"BT_1319"	11.6599050203494	-0.185432455595541	2.08520818495999	0	1	NA
"BT_1320"	614.423379547168	-0.660016833556715	0.639384422732336	0	1	1
"BT_1321"	338.246795222865	-1.40273380540638	0.408943492796024	-0.98481529233492	0.324714807626791	1
"BT_1322"	661.28698487553	-0.0191964571216386	0.382635471581434	0	1	1
"BT_1323"	270.797802145596	-1.45808102388515	0.425461453940414	-1.0766686844193	0.281628307376851	1
"BT_1324"	90.0260499155607	-3.47978930897784	0.984226257097906	-2.51953175511671	0.0117511040230947	0.213800391835078
"BT_1325"	655.606863881732	-0.756521936954397	0.499312446752809	0	1	1
"BT_1326"	104.91891253397	-2.1876570619343	0.542098428631044	-2.19085132737514	0.0284625529052761	0.387773458090781
"BT_1327"	39.5581767817083	-2.7612764017622	0.919285523181063	-1.91591878404388	0.0553754341423578	NA
"BT_1328"	298.375468042589	-0.814747438121629	0.370281379601992	0	1	1
"BT_1329"	483.264436503909	-1.20969884806993	0.339438056234558	-0.617782373597564	0.536718803992926	1
"BT_1330"	90.3204048949002	-1.29357351612324	0.700961815879323	-0.418815275629481	0.675351140031883	1
"BT_1331"	389.833705533968	-0.18574993216609	0.549743295562359	0	1	1
"BT_1332"	146.355440562903	-1.23311877139754	0.540876009900359	-0.43100223920171	0.666466742331426	1
"BT_1333"	530.854170192081	-1.60547084675913	0.417565543964481	-1.45000193505103	0.147057979609532	1
"BT_1334"	5428.74093085634	-0.236080023608276	0.324947317707134	0	1	1
"BT_1335"	146.911747047477	-0.449344236650313	0.512169087403445	0	1	1
"BT_1336"	304.805271801353	1.31949160622932	0.649151602093201	0.492167939198049	0.62260062715657	1
"BT_1337"	514.32107008702	0.345336006694714	0.377972804407437	0	1	1
"BT_1338"	61.6478694077189	1.19938539083549	0.743233230799896	0.26826759430671	0.788493348258937	NA
"BT_1339"	234.156942768602	0.988677086763057	0.550017286319662	0	1	1
"BT_1340"	364.743654753328	2.7909844136088	0.476101190278343	3.7617726025044	0.000168713404979319	0.00811097652617558
"BT_1341"	291.588140475744	1.72181946657228	0.431487177064755	1.67286423546244	0.0943540258573189	0.860403355705615
"BT_1342"	87.1437833969156	1.72938367846973	0.653307348131169	1.11644799428046	0.26423041937336	1
"BT_1343"	88.2662817717935	1.33420978781839	0.687114890122963	0.48639578711296	0.626686576954595	1
"BT_1344"	161.074697615116	1.84291334593032	0.548982282770135	1.53541083635163	0.124682943590225	1
"BT_1345"	158.640234513359	3.27822021508619	0.967521995576683	2.354696043606	0.0185378623304966	0.288015080598203
"BT_1346"	410.541707516854	3.15363013008591	0.42242441051181	5.09826155045484	3.42786975417799e-07	5.45888258352845e-05
"BT_1347"	428.979130884172	2.02177225996088	0.490982474995776	2.08107684489078	0.0374268728900196	0.462708735044168
"BT_1348"	390.250505347792	2.08151450812328	0.41134299773471	2.62922795350655	0.008557897407021	0.169035058861159
"BT_1349"	126.597434186745	4.62249640829501	0.858586701306175	4.21913873436902	2.45237340158539e-05	0.00183783747859988
"BT_1350"	102.929846378371	0.79096994609161	0.544521123781966	0	1	1
"BT_1351"	138.537972693961	1.63751009016546	0.508904354209128	1.25271101513013	0.210310895779727	1
"BT_1352"	323.75135342557	2.05585152706049	0.43312642259295	2.4377444366925	0.0147792184321148	0.249542550169994
"BT_1353"	1414.76780228518	2.49942726504978	0.526511214688392	2.8478543727453	0.00440150603699918	0.100134262341731
"BT_1354"	320.399374163553	2.02225380128184	0.459427964184021	2.2250578566706	0.0260773543995811	0.367099994531119
"BT_1355"	536.195405098232	1.2578862426904	0.437648061399608	0.589254849811681	0.555690327648998	1
"BT_1356"	844.61533837871	0.349272423889133	0.369155140326385	0	1	1
"BT_1357"	57919.2125052019	-1.82334875562936	0.464714147615235	-1.77173163299315	0.0764391160335753	0.746233209400574
"BT_1358"	10196.1978078597	0.397328820530144	0.277859410908673	0	1	1
"BT_1359"	1618.2722049423	-0.0281598999127593	0.389763292920916	0	1	1
"BT_1360"	210.623715595764	-1.51679214355001	0.448160757047603	-1.15314010747959	0.24885288172666	1
"BT_1361"	674.273856681147	-0.195316112047315	0.448467828116267	0	1	1
"BT_1362"	3365.17789651271	-0.429847502009298	0.313195389701998	0	1	1
"BT_1363"	197.220246045804	-0.970239054152065	0.454864277316613	0	1	1
"BT_1364"	1368.1535918797	-0.275700055829769	0.361711624868231	0	1	1
"BT_1365"	339.582536810139	-0.741698967366148	0.447824526367508	0	1	1
"BT_1366"	214.048992511035	-0.474247575318837	0.493872035962517	0	1	1
"BT_1367"	266.896551377876	0.695487034833596	0.471164782274103	0	1	1
"BT_1368"	1999.43991533389	-0.309360198641614	0.321171633707445	0	1	1
"BT_1369"	613.281707954974	-1.18361130577217	0.377171079417179	-0.486811730252213	0.626391756778091	1
"BT_1370"	799.92412854935	-0.758557584343781	0.312059359625433	0	1	1
"BT_1371"	842.418797492928	-1.35275677722329	0.467154350586546	-0.755118253271923	0.450178031879458	1
"BT_1372"	29.5017263912753	-0.723834464618537	0.798474335857549	0	1	NA
"BT_1373"	2735.11633673436	-0.670759903797399	0.402268722282285	0	1	1
"BT_1374"	128.523283291794	-0.213720384633155	0.500758472406688	0	1	1
"BT_1375"	1192.39292269553	-1.28016137638753	0.31509275760404	-0.889139371269198	0.373928181775709	1
"BT_1376"	1648.4818575477	0.439767555789365	0.368458058932598	0	1	1
"BT_1377"	1050.76159715317	0.301628792319436	0.33781840066995	0	1	1
