"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BT_2647"	12.9745925786535	0.989509806939537	0.994321838169203	0	1	1
"BT_2648"	10.5129843660173	1.1113238018953	1.18539724460237	0.0939126545149324	0.92517854141773	1
"BT_2649"	16.6865647757963	1.88811119919063	1.18936599883334	0.746709759705409	0.455238777224465	1
"BT_2650"	2376.63567656798	1.66186875977444	0.607009198398148	1.09037682051782	0.275547188136329	1
"BT_2651"	0.260257265371794	2.19517900930805	3.10777695652455	0.384576829684916	0.700550963484974	1
"BT_2652"	1.63412541798863	4.08222005926533	3.08089884829599	1.00042883945056	0.317103019177012	1
"BT_2653"	2.55652211747898	-2.79801346666829	1.52244211306841	-1.181006129057	0.237600288502079	1
"BT_2654"	498.501361979544	-0.586964738760668	0.613485313051562	0	1	1
"BT_2655"	51.4841260933239	2.71969557435803	0.754563812315152	2.27905916807971	0.0226635483198483	0.722340500429662
"BT_2656"	16.4547091116517	0.702824855630989	0.993641017207762	0	1	1
"BT_2657"	19.4654978778493	0.793870895163114	0.818990323568334	0	1	1
"BT_2658"	39.2333242009018	1.4126598103261	0.639718492921288	0.645064688440815	0.518885265928714	1
"BT_2659"	24.1174607370687	0.65917380412751	0.895743426681933	0	1	1
"BT_2660"	27.940126286677	3.70747768223429	0.855877056990266	3.16339556028674	0.0015594029224921	0.147581892584652
"BT_2661"	1.47290931153434	-0.615752213875403	1.92829502029499	0	1	1
"BT_2662"	423.336842820155	0.342587377454782	0.311077091237806	0	1	1
"BT_2663"	2509.71613635291	-2.59471111582854	0.633541457658451	-2.51713774458036	0.0118312564576962	0.482633668601884
"BT_2664"	2784.33431381658	-0.807874390093547	0.579687993564549	0	1	1
"BT_2665"	971.655860335309	-2.29038738909184	0.573911016707768	-2.2484102091194	0.024550044795746	0.759286352767777
"BT_2666"	422.859844180343	-1.74287942440763	0.53867320311739	-1.3790911077597	0.167866665172007	1
"BT_2667"	551.737410384654	-1.02444556451725	0.502085715910404	-0.0486880302358818	0.961167915051412	1
"BT_2668"	722.793587715607	-1.67332368988228	0.47252222858974	-1.42495664572614	0.15416973369256	1
"BT_2669"	949.609415158673	-0.732369981235265	0.511925151523332	0	1	1
"BT_2671"	23.8491233659532	-0.246413610577381	0.705480103854213	0	1	1
"BT_2675"	71.7864855644477	0.365767695310944	0.580795291877693	0	1	1
"BT_2676"	201.32364811305	0.478884533268709	0.604332911851713	0	1	1
"BT_2676a"	31.0674775995707	1.24618883565795	0.897564826792096	0.27428529762895	0.783865382211094	1
"BT_2677"	0.0699601865267404	-0.586029229746355	3.08622885747195	0	1	1
"BT_2678"	89816.9641942872	1.49115713932258	0.461687850031666	1.06382946678994	0.287405959935283	1
"BT_2679"	4530.47569077646	0.618267361063057	0.390423804373696	0	1	1
"BT_2680"	95.0516210907341	0.0292812626762214	0.545870567594996	0	1	1
"BT_2681"	359.236537694003	-0.364487729389295	0.554764278650696	0	1	1
"BT_2682"	1475.89225696214	0.409963589406136	0.536945455025043	0	1	1
"BT_2683"	3562.73335094108	1.82699184071864	0.401441435787572	2.06005600566917	0.0393931870332454	1
"BT_2684"	0	NA	NA	NA	NA	NA
"BT_2685"	1252.36790243923	-0.123390608136523	0.609553996461487	0	1	1
"BT_2686"	3036.35274834804	-0.201743635865043	0.411999790278854	0	1	1
"BT_2687"	1110.42256226646	-0.452817535454752	0.331721882296786	0	1	1
"BT_2688"	2005.38680473896	0.101081532756314	0.246146735742843	0	1	1
"BT_2689"	206.007683505032	0.985136273516327	0.383013156174789	0	1	1
"BT_2690"	219.65818642649	0.833229116123617	0.816619974463907	0	1	1
"BT_2691"	72.0534957833539	1.03595118406534	0.826783108438769	0.0434832106490722	0.965316347828083	1
"BT_2692"	865.823875416338	1.33363525964217	0.838815295587604	0.397745798624778	0.690817574245427	1
"BT_2693"	1398.39508066587	0.995105394362665	1.03681775164672	0	1	1
"BT_2694"	4799.86005990379	1.54250617541976	0.868095254572975	0.624938533602081	0.532011400617629	1
"BT_2695"	4663.0896332888	0.746902585409748	0.615118289675217	0	1	1
"BT_2696"	0	NA	NA	NA	NA	NA
"BT_2697"	257.648901183866	-0.811679181182756	0.731985749277745	0	1	1
"BT_2698"	406.292218817431	0.0164660854917954	0.668080472768911	0	1	1
"BT_2699"	4535.47803673355	0.142683580172414	0.667268041593879	0	1	1
"BT_2700"	1078.12312547069	-0.0605998968839194	0.346440160937527	0	1	1
"BT_2701"	2330.61606617979	-0.882544815927928	0.242407061429271	0	1	1
"BT_2702"	936.72316845942	-0.771590991857178	0.28063089893679	0	1	1
"BT_2703"	486.299490593073	-0.354335061223012	0.290222707188274	0	1	1
"BT_2704"	785.068240354958	0.666785717748982	0.311821224758774	0	1	1
"BT_2705"	86.8930898877564	1.20640284531756	0.604679674035165	0.341342456478126	0.73284578941312	1
"BT_2706"	796.225287620765	-0.10443071565832	0.329244842424858	0	1	1
"BT_2707"	1709.73016295482	-0.692119755841905	0.366642275652773	0	1	1
"BT_2708"	2222.74428184517	-0.0742551204362953	0.251553216992299	0	1	1
"BT_2709"	337.725174189082	0.685326420400606	0.432514811181316	0	1	1
"BT_2710"	1163.17725890796	0.221422198809931	0.252054893998288	0	1	1
"BT_2711"	410.798247404726	-0.943485993678186	0.312789943518317	0	1	1
"BT_2712"	1448.4557516436	-0.144216801583274	0.337742699568564	0	1	1
"BT_2713"	619.044097654645	-0.482893555607955	0.305372541516203	0	1	1
"BT_2714"	2069.56492516979	-0.327781407056517	0.502027830320338	0	1	1
"BT_2715"	793.445219831273	-0.071595831774701	0.423015786320231	0	1	1
"BT_2716"	518.49921830432	-0.570832314158558	0.39053767110951	0	1	1
"BT_2717"	743.294421459189	-0.310683523238431	0.47338604428574	0	1	1
"BT_2718"	308.884902526389	0.697648813242531	0.484961980615315	0	1	1
"BT_2719"	212.123124999258	0.743097795157992	0.530783178152138	0	1	1
"BT_2720"	1480.63957101188	-0.66344681076799	0.269800608157247	0	1	1
"BT_2721"	802.653159415962	-0.0300897159729744	0.314087761632317	0	1	1
"BT_2722"	563.556980221849	0.0482491566663695	0.290728211460967	0	1	1
"BT_2723"	660.107514260439	0.221870848270406	0.445650182935045	0	1	1
"BT_2724"	8797.0878923864	-0.195045749493776	0.291516139420532	0	1	1
"BT_2725"	552.603474139657	1.0188764011211	0.489565341359573	0.0385574703239469	0.969243210823289	1
"BT_2726"	756.658600300169	-0.392623961753116	0.307200819621236	0	1	1
"BT_2727"	1320.17503440263	0.0870120799965473	0.285529362375738	0	1	1
"BT_2728"	1145.37231866007	-0.592016294946242	0.33744100634049	0	1	1
"BT_2729"	12544.6369802651	-0.207381671588373	0.331721295051605	0	1	1
"BT_2730"	472.20484664601	-0.444879415500988	0.333429915242301	0	1	1
"BT_2731"	527.484193800297	-0.157905401081142	0.284653215164242	0	1	1
"BT_2732"	46.4084361340048	-0.14505175290225	0.943749002285596	0	1	1
"BT_2733"	13687.0638349264	-0.319833690469496	0.320475699411985	0	1	1
"BT_2734"	8137.10115181545	-0.502840926398602	0.382854656294232	0	1	1
"BT_2735"	2404.83370168379	0.160087109173813	0.497464840045122	0	1	1
"BT_2736"	2540.51994145658	-0.887213056927624	0.271423432778074	0	1	1
"BT_2737"	4163.9370987375	-0.237603079483046	0.240911112528261	0	1	1
"BT_2738"	1832.34374993269	-1.15659352354757	0.409051379509809	-0.382821159863166	0.701852371188472	1
"BT_2739"	2693.93540975568	-1.02434517982517	0.435590317946652	-0.0558900848391972	0.955429369636678	1
"BT_2740"	23827.8058085886	-0.716913265445801	0.32390038677954	0	1	1
"BT_2741"	920.892458052712	2.67034505950096	0.575729359595452	2.90126781214469	0.0037165609316276	0.247700934203687
"BT_2742"	21738.1042725878	1.4948887036482	0.601268269240692	0.82307470552731	0.41046551197668	1
"BT_2742a"	520.91438186606	-0.451775193013491	0.318626496340184	0	1	1
"BT_2743"	541.694292709157	-0.336584180766566	0.260339695173582	0	1	1
"BT_2744"	49.7650180046218	-0.494777880192315	0.565724065933165	0	1	1
"BT_2745"	105.00986149203	0.585114780561246	0.752922782648898	0	1	1
"BT_2746"	40.8166158488671	0.400285359269842	1.05346551374069	0	1	1
"BT_2747"	461.184060305583	0.480662532664811	0.276142594686886	0	1	1
"BT_2748"	3201.89154708594	0.17111062301248	0.412673751397706	0	1	1
"BT_2749"	731.989565232239	-0.318681606097078	0.564830842384866	0	1	1
"BT_2750"	216.146406901437	-0.748788511663072	1.09417622442902	0	1	1
"BT_2751"	675.899566634262	-0.273727297512565	0.353035826052273	0	1	1
"BT_2752"	2675.35560575085	0.695423053015583	0.240199819313955	0	1	1
"BT_2753"	10618.0744466543	0.593711385186903	0.359525982830937	0	1	1
"BT_2754"	729.582183953446	1.26614337732169	0.326556953239818	0.814998347703973	0.415073255870312	1
"BT_2755"	4769.43027361146	-0.544141155985859	0.314794061610707	0	1	1
"BT_2756"	30618.9570080452	0.0228287865297201	0.375593270639927	0	1	1
"BT_2757"	1138.2660234375	-0.736161693923651	0.84229412838799	0	1	1
"BT_2758"	715.804946496651	-0.67771289919426	0.615992109087412	0	1	1
"BT_2759"	3412.35151523673	-1.85417970566173	0.30729432726902	-2.77967938182584	0.00544125918676194	0.299825182490629
"BT_2760"	513.352292494276	-0.573161284167058	0.477324921649296	0	1	1
"BT_2761"	518.050512837944	-0.113360313825306	0.298398612234854	0	1	1
"BT_2762"	14903.7030712845	1.09930349271858	0.69592656467695	0.142692487625724	0.886533050009296	1
"BT_2764"	0.871090652803266	1.80955195756585	2.65302058981507	0.305143488397233	0.760256870675801	1
"BT_2765"	49.9465595507326	1.82392250897853	0.958516411598911	0.859581013958997	0.39002004450901	1
"BT_2766"	4.32184597818753	-0.615451609862506	1.89819218438514	0	1	1
"BT_2767"	11.5495337813436	2.71877689588685	1.1062414739561	1.55370860372847	0.120253939873608	1
"BT_2768"	212.925483167216	1.51215376009115	0.766882525725232	0.667838610101083	0.504236617701104	1
"BT_2769"	77.1502761011792	1.23515167444059	0.790542159307449	0.297456209858049	0.766118235220208	1
"BT_2770"	11.45105687092	2.42100546927851	1.0188257205546	1.39474832702985	0.163091746053133	1
"BT_2771"	110.131381078567	1.62080618040947	0.576424838826082	1.07699415187203	0.281482878352634	1
"BT_2772"	36.9740450354362	0.983541404392993	0.699741057189449	0	1	1
"BT_2773"	5.55721253634842	-0.898137074520944	1.41531841072058	0	1	1
"BT_2774"	43.3865271354437	2.92796963433403	0.829594388291398	2.32399068935942	0.0201259930601838	0.665987406718808
"BT_2775"	657.394254061658	0.28307979451575	0.352243217074447	0	1	1
"BT_2776"	263.932543261974	0.117812145289832	0.332377159443885	0	1	1
"BT_2777"	1312.18357722124	2.28427999365997	0.452522337342055	2.83804773307623	0.00453903941470884	0.275368391159003
"BT_2778"	8.16049104242976	-0.322813230791265	1.21866988856095	0	1	1
"BT_2779"	5.49760657695001	-0.570350749607788	1.31057101517186	0	1	1
"BT_2780"	5.43008585870268	-1.65620045376978	1.20763498541717	-0.543376485191089	0.586870612630344	1
"BT_2781"	1266.89271817207	0.434824599187339	0.290944339562057	0	1	1
"BT_2782"	914.68016259629	0.682758147760324	0.281193687755088	0	1	1
"BT_2783"	325.699890260595	1.1115847208968	0.399112713620854	0.279581975438664	0.779798237353072	1
"BT_2784"	271.272477729507	0.946865520147108	0.542401851132	0	1	1
"BT_2785"	189.382755012383	1.13059010032907	0.32764062525932	0.398577252823005	0.690204725269589	1
"BT_2786"	1106.65791689012	-0.428206586374088	0.627817707390902	0	1	1
"BT_2787"	1851.47236667803	-0.73245080267844	0.348587367543806	0	1	1
"BT_2788"	154.321037523436	0.802047124500205	0.483001615813524	0	1	1
"BT_2789"	205.660337519522	1.57252600819809	0.4512293819725	1.26881367010135	0.204507528366663	1
"BT_2790"	13879.9645382452	-1.06923298022322	0.190471566436297	-0.363481970136317	0.716244879016695	1
"BT_2791"	56.9840444700614	-0.821115109153692	0.654426075215651	0	1	1
"BT_2792"	115.510432294013	0.222884064118711	0.295623348501966	0	1	1
"BT_2793"	83.2697783758859	1.11970212432256	0.456056874241811	0.262471921997796	0.792957629733705	1
"BT_2794"	20.3297070164095	2.29801185752159	0.851656509506235	1.52410254959965	0.127483095910825	1
"BT_2795"	55.0564052382344	0.459157231340615	0.570902599204266	0	1	1
"BT_2796"	1022.08268295722	-0.283306834839933	0.388039128375888	0	1	1
"BT_2797"	15205.2165505563	1.43299027374201	0.469416427032049	0.922401196054533	0.356319346129961	1
"BT_2798"	5072.57989368577	-0.471295358631171	0.347414883218609	0	1	1
"BT_2799"	644.214598035415	0.30672503432264	0.382332659754552	0	1	1
"BT_2800"	114.260021068797	-0.282137076736971	0.322692417676423	0	1	1
"BT_2801"	1044.23925489045	2.18475057702021	0.387237114090769	3.059496452973	0.00221709413036815	0.186444610417991
"BT_2802"	73.0057049202411	-0.507054284073658	0.658182854630458	0	1	1
"BT_2803"	114.398727894629	2.61005030774038	0.737257358854022	2.18383755469462	0.0289741869296533	0.82355652212332
"BT_2804"	47.6718461135446	2.41497681115118	0.876013057130291	1.61524625647301	0.106257377038594	1
"BT_2805"	29.2263202487207	2.08857450543683	0.901185550918489	1.20793603972829	0.227071865569054	1
"BT_2806"	12.7217315777492	1.89266635830429	1.14709515319051	0.778197306318875	0.436452704576394	1
"BT_2807"	17.5986656678417	0.964100014980264	1.09984527002698	0	1	1
"BT_2808"	14.2313076321178	0.936009029399856	1.01289253290018	0	1	1
"BT_2809"	32.8756139320526	-0.366821128496485	0.659744128738341	0	1	1
"BT_2810"	409.931937306921	0.533318580244772	0.246154063058414	0	1	1
"BT_2811"	1517.53093566949	-0.283866448334489	0.618167925865619	0	1	1
"BT_2812"	4408.12556245341	-1.6208593049982	0.769518214273462	-0.806815606807158	0.419772726153141	1
"BT_2813"	20.8542177904214	-0.285141825778669	0.852875784713772	0	1	1
"BT_2814"	23.2269404994179	0.71207950959961	1.10619550795423	0	1	1
"BT_2815"	620.33842829678	0.0655824708968476	0.303717227296407	0	1	1
"BT_2816"	2178.96810016723	-0.659660300176522	0.440511093867416	0	1	1
"BT_2817"	759.43585436204	-1.17175864709858	0.465038813340115	-0.369342605760002	0.711872372178139	1
"BT_2818"	134.444222005194	2.26320533932204	0.815525734170457	1.54894601898364	0.121394697125281	1
"BT_2819"	36.2046160930796	3.44520222861656	0.656862768081578	3.72254654614993	0.000197223536166204	0.0364502494496752
"BT_2820"	86.1456480374369	1.9335365845037	0.521391635882876	1.79047096320013	0.0733782311580918	1
"BT_2821"	24.1140167669971	2.06684281363839	0.781781431364149	1.36463053589905	0.172369202274418	1
"BT_2822"	39.4733573800383	3.70451294383163	1.00881247624729	2.68088768478777	0.00734271559909574	0.381821211152979
"BT_2823"	127.025488516561	2.44348024038345	0.65439065589056	2.20583871024109	0.0273952948311404	0.800213179882446
"BT_2824"	35.7451425090859	3.98074205377611	0.801561762580503	3.71866797161092	0.000200276095877336	0.0364502494496752
"BT_2825"	6.77971337273903	1.56684301023491	1.42026975682284	0.399109399824822	0.689812596449559	1
"BT_2826"	659.322798201582	-0.256599816080228	0.319386384145332	0	1	1
"BT_2827"	5729.07811785318	-1.03064206261287	0.325390609634202	-0.0941700888274556	0.924974044818556	1
"BT_2828"	148.440858196253	0.110792074939191	0.499582428630484	0	1	1
"BT_2829"	2777.01647953873	-0.474222383252847	0.349254212062032	0	1	1
"BT_2830"	4526.35822945151	-0.596930405589457	0.413918420731508	0	1	1
"BT_2831"	307.943689243078	-1.55798655812193	0.739815784083355	-0.754223646111159	0.450714941194655	1
"BT_2832"	365.226489455704	-1.24991194419683	0.74898701529735	-0.333666591132578	0.738631162530623	1
"BT_2833"	115.034297769141	-0.969651778202851	1.13324513296678	0	1	1
"BT_2834"	3306.68506559386	-0.90362553177037	0.435173940365138	0	1	1
"BT_2835"	4676.25658606196	-0.790946116193788	0.544670352556912	0	1	1
"BT_2836"	2037.72640418393	-0.774109386435634	0.562168472508552	0	1	1
"BT_2837"	1118.60042764544	-0.49265386174185	0.611797835785428	0	1	1
"BT_2838"	735.290328694775	-0.529675769668821	0.534204990848489	0	1	1
"BT_2839"	353.165678063268	-0.583022320622528	0.557764884247852	0	1	1
"BT_2840"	2277.20317366789	0.182168698466303	0.653192140642676	0	1	1
"BT_2841"	7474.4347366246	-0.141820531215212	0.643972449645924	0	1	1
"BT_2842"	919.4155639403	-0.54299863275412	0.707245635928696	0	1	1
"BT_2843"	323.511592303591	-0.402942056270719	0.342021945515935	0	1	1
"BT_2844"	7468.96000934977	-1.52773331200059	0.363530398113616	-1.45168963789282	0.146587921817695	1
"BT_2845"	287.222650943141	-0.139317027727514	0.485305812718212	0	1	1
"BT_2846"	963.631354884059	0.399096749297562	0.58036994251985	0	1	1
"BT_2847"	42.0104639464737	0.831024803784602	0.883594706154476	0	1	1
"BT_2848"	41.4536671956847	0.0348800425855482	0.987501576299392	0	1	1
"BT_2849"	10.2609563665694	0.0757686671431805	1.3141173708992	0	1	1
"BT_2850"	302.757289566751	-0.432051200666207	0.401473030529143	0	1	1
"BT_2851"	43.8204387285851	-0.302385125584096	0.576394599391822	0	1	1
"BT_2852"	137.687490739717	0.238729065807467	0.390952558789386	0	1	1
"BT_2853"	20.3469657748079	0.6444880609865	1.06707313798981	0	1	1
"BT_2854"	351.613944583173	0.739708325087793	0.405626710961826	0	1	1
"BT_2855"	106.827503840899	1.24009290234745	0.422027717612968	0.568903160449849	0.569421860462116	1
"BT_2856"	1.60487275898161	0.65549129568818	1.57183337080572	0	1	1
"BT_2857"	9.44587875677284	1.49408216587831	1.07841441175143	0.458156123002739	0.646840280298338	1
"BT_2858"	40.6739012396773	-0.0847340996200761	0.732432217769281	0	1	1
"BT_2859"	24.6584912395395	0.839613698051372	0.765101238235146	0	1	1
"BT_2860"	239.987582577721	0.888630335192156	0.329996148250958	0	1	1
"BT_2861"	40.6665541598694	0.843910193137192	0.531818815275991	0	1	1
"BT_2862"	100.579136084478	1.9303530599532	0.713645364483131	1.303663004421	0.192348508571177	1
"BT_2863"	11.2568899116213	1.88500480534875	1.16890899895157	0.757120362784903	0.448977755612188	1
"BT_2864"	6.61421001168908	2.26042663021685	1.18830963333775	1.06068872527486	0.288831385526903	1
"BT_2865"	17.6619968736377	0.52822817394281	0.849390353475742	0	1	1
"BT_2866"	43.3112131190967	-0.0411177396350293	0.63391554775606	0	1	1
"BT_2867"	43.2619088759361	3.2345889684332	1.00064781108823	2.23314231408054	0.0255395609738521	0.779007450759641
"BT_2868"	6.63469754659239	4.01964224872635	1.44992181152335	2.08262419719984	0.0372854918374651	0.991207569521825
"BT_2869"	14.059436842391	0.416072902156335	1.02892625937287	0	1	1
"BT_2870"	16.6724051772785	4.25385302642204	1.31417531777455	2.47596571204228	0.0132876338551733	0.511195800021789
"BT_2871"	25.6205230927887	0.728443620174376	0.800837334825245	0	1	1
"BT_2872"	13.0871690187178	-0.295819317278129	1.1926921895025	0	1	1
"BT_2873"	13.0319134630174	2.39806723515243	0.866812627226218	1.61288286676928	0.106769958167633	1
"BT_2874"	13.2138055141775	1.70158075343422	1.18073229665418	0.594191211185022	0.552384230413385	1
"BT_2875"	4.96507014303899	1.97928409468728	1.49642009727441	0.654417898069501	0.512842606443307	1
"BT_2876"	14.0712949441815	0.929514524033329	0.842873754187869	0	1	1
"BT_2877"	5.61160031252736	2.65501185551676	1.34150315610323	1.23369956156063	0.217314877367347	1
"BT_2878"	11.1531225911997	2.05932002076398	0.987072327156798	1.07319392066768	0.283184117772353	1
"BT_2879"	22.5286764911931	0.470016916415345	0.805288252315099	0	1	1
"BT_2880"	5.89165849626929	0.0195372955054768	1.09380773469834	0	1	1
"BT_2881"	25.9342844410394	1.43813129159753	0.639930564756236	0.684654423037946	0.493562015779931	1
"BT_2882"	12.9395688984037	3.65642971173396	1.00069204393035	2.65459261702581	0.00794042385281929	0.395516691279378
"BT_2883"	15.2382999940563	1.17727349923493	1.3357021910094	0.132719329524315	0.894415355351743	1
"BT_2884"	12.2914653287341	1.35103081255387	1.17311003560366	0.299230934780331	0.764763847450456	1
"BT_2885"	20.1029172525657	0.94711296714384	1.04059373758417	0	1	1
"BT_2886"	12.0713097177795	0.37570704399513	0.895133597803542	0	1	1
"BT_2887"	9.66038796969778	-0.520052497576225	0.865922860110659	0	1	1
"BT_2888"	21.1091547453485	0.35499132329718	0.978540137646803	0	1	1
"BT_2889"	6.39968484523246	0.200374166584153	1.71841868337958	0	1	1
"BT_2890"	61.1594886401818	1.4291249198744	0.595181900342755	0.720997932946675	0.470910786514092	1
"BT_2891"	0	NA	NA	NA	NA	NA
"BT_2892"	355.513121592444	1.6751861320678	0.37814954200322	1.78550033008384	0.0741801978464083	1
"BT_2893"	114.651267526093	1.0389073158795	0.616002590682971	0.0631609614439534	0.949638330936003	1
"BT_2894"	61.4791884051122	1.35601521270214	0.425092008712586	0.837501541796457	0.402310710668276	1
"BT_2895"	53.5519989875684	1.89797837323513	0.853800042789135	1.05174318134452	0.292917393657144	1
"BT_2896"	30.0649823596588	1.45507975173518	0.802787738137547	0.566874318223834	0.570799573656821	1
"BT_2897"	135.765894409312	1.12721451515609	0.495152846188012	0.256919688810157	0.797240771152926	1
"BT_2898"	65.2869091146228	0.990868858709259	0.715923445837164	0	1	1
"BT_2899"	198.815039753699	0.687280055772901	0.350676536073111	0	1	1
"BT_2900"	10.223018307892	1.71138875022134	1.51676217307747	0.469017992964549	0.639056774950817	1
"BT_2901"	20.5859904187764	0.98170930053294	0.829262619408872	0	1	1
"BT_2902"	41.4611349220737	0.407049090896599	0.771063947639515	0	1	1
"BT_2903"	58.6366879970897	2.46306004024023	0.607317097523278	2.40905458813326	0.0159939055260171	0.563871565855136
"BT_2904"	43.7123664695335	1.82501827141682	0.706497696327714	1.16775790735789	0.242904431378133	1
"BT_2905"	60.950749465438	1.58912205363869	0.551140768193436	1.06891394655808	0.28510844700364	1
"BT_2906"	24.0795173386062	1.42360077728748	0.846414782167827	0.500464767643309	0.616747858341019	1
"BT_2907"	79.4820330897683	1.43569170977084	0.573799801714373	0.759309620653586	0.4476673637954	1
"BT_2908"	145.459719582854	1.52250006363232	0.652875136178667	0.800306267888468	0.423533372465908	1
"BT_2909"	154.131653380722	2.34377597245781	0.780345236615995	1.72202751987718	0.0850645334041261	1
"BT_2910"	233.540611002313	1.95480142418098	0.63009325091608	1.51533352054289	0.129687963547564	1
"BT_2911"	540.262589522261	0.830269969568989	0.375004224683981	0	1	1
"BT_2912"	224.631297539446	0.669401547981794	0.356776028757693	0	1	1
"BT_2913"	90.609738882136	1.59920177631921	0.556032927299995	1.07763721696993	0.281195686614968	1
"BT_2914"	81.1304243578043	1.23933141057793	0.661024148522791	0.362061523943979	0.717306055249323	1
"BT_2915"	28.7339958266251	0.73250869491316	0.836953592344173	0	1	1
"BT_2916"	40.7562701885395	1.6440029887575	0.642491206727576	1.00235300034319	0.316173133163687	1
"BT_2917"	39.5642604429186	3.84960184678601	0.958780937779433	2.97210940946091	0.00295761267304331	0.222149574108586
"BT_2918"	94.7976115575665	1.97450937288962	0.594484499307881	1.63925110583064	0.101160974310572	1
"BT_2919"	16.3455015746922	0.76789425402156	1.09616582070294	0	1	1
"BT_2920"	56.2246145354052	0.889213304689733	0.672830233782847	0	1	1
"BT_2921"	234.82947041711	0.975763524667581	0.669354906895639	0	1	1
"BT_2922"	315.545723265388	0.957343468479012	0.556651242806352	0	1	1
"BT_2923"	2021.56554520743	1.042598603555	0.349051805153348	0.122040920362197	0.902866610704025	1
"BT_2924"	31702.0641974056	0.857465036817496	0.435438428386706	0	1	1
"BT_2925"	4179.03394775177	1.95548937617041	1.00874137198591	0.947209465880576	0.343532052825282	1
"BT_2926"	1970.24225276661	2.53524397201263	0.688143654918045	2.2309934285385	0.0256815643107574	0.779007450759641
"BT_2927"	5587.31339474127	2.38394189141567	0.622950430254223	2.22159231971457	0.0263108693872258	0.783228675222325
"BT_2928"	183.573249368527	2.10374460355207	0.63718561036873	1.73221834515903	0.0832346939202838	1
"BT_2929"	159.455257110174	1.08412259619146	0.470134218558856	0.178933149025674	0.857990193653118	1
"BT_2930"	114.690728852457	0.335125771483732	0.649146771918318	0	1	1
"BT_2931"	0.10925460528033	0.0904237889717149	3.08430733620972	0	1	1
"BT_2932"	742.019058502975	0.912874475243665	0.242129431876644	0	1	1
"BT_2933"	3178.55039492021	-0.195301485911945	0.33849785300329	0	1	1
"BT_2934"	646.099700627772	-0.520726949874207	0.418613942618142	0	1	1
"BT_2935"	211.921357627764	-0.205523670354224	0.962686721962813	0	1	1
"BT_2936"	194.169014303979	-0.387487854854124	1.00914248452719	0	1	1
"BT_2937"	686.073519920757	1.39528964140827	0.445811912261401	0.886673573622451	0.375254669958419	1
"BT_2938"	110.387997780721	0.0270618071293433	0.728278044080238	0	1	1
"BT_2939"	18.5343216808994	-0.84105880393198	0.838898626005221	0	1	1
"BT_2940"	7.82036912342746	0.546706977973241	1.16132205242414	0	1	1
"BT_2941"	233.137277122076	-0.233051860879969	0.529802488405644	0	1	1
"BT_2942"	35.5475177310811	0.0454390212668383	0.593229955314753	0	1	1
"BT_2943"	375.849235550918	0.672356201877111	0.402864211465771	0	1	1
"BT_2944"	396.984252087906	-0.760972279083994	0.399307001515761	0	1	1
"BT_2945"	1726.39841589899	-0.472424559443981	0.455922317431108	0	1	1
"BT_2946"	3806.11512838219	0.140970336983206	0.213150183398416	0	1	1
"BT_2947"	256.863469718406	-1.55772246792019	0.667452415346599	-0.835598845845168	0.403380618269629	1
"BT_2948"	53.8634432890438	1.33816703329472	0.554117940515113	0.610279885506608	0.541676419017468	1
"BT_2949"	52.7292266485349	0.991666992272548	0.759276298115855	0	1	1
"BT_2950"	22.4557434453198	1.50842268812435	1.14437338255145	0.44428042095036	0.656839854883807	1
"BT_2951"	58.6498517506872	0.749674400475045	0.72655139022118	0	1	1
"BT_2952"	132.096408670741	0.468616780939256	0.366674672000263	0	1	1
"BT_2953"	84.4990244570919	-0.246123134936595	1.0602616007542	0	1	1
"BT_2954"	0.898653579467945	2.12575678848402	3.06779205416843	0.36695994011536	0.713648899725109	1
"BT_2955"	12.0205449762071	0.134709999754667	1.15878921815063	0	1	1
"BT_2956"	2.08002160797291	2.1658087831071	2.07728020790803	0.561218837337863	0.574648362878521	1
"BT_2957"	72.8527675261195	0.289309436920586	0.369016334851454	0	1	1
"BT_2958"	487.659122838256	0.519049109935471	0.254903775798824	0	1	1
"BT_2959"	993.416416191333	0.892903168267138	0.481567624185091	0	1	1
"BT_2960"	2.10690872412171	4.47855075971357	3.07503161148474	1.13122439025399	0.257960658677102	1
"BT_2961"	245.757193221705	0.220973694550887	0.490393742219981	0	1	1
"BT_2962"	1.87872389324773	-2.28283780153003	2.80678128303927	-0.45704943569416	0.647635513081319	1
"BT_2963"	188.454131464749	0.967439011457865	0.381807416648794	0	1	1
"BT_2964"	84.9335371521063	0.661627215356426	0.619181637406498	0	1	1
"BT_2965"	37.9862000543098	0.9282135075597	0.713227009755544	0	1	1
"BT_2966"	54.3447326644105	1.11551114836016	0.480931826842993	0.240181959090575	0.810189198951656	1
"BT_2967"	78.7202265383138	1.53589572562118	0.48515912233549	1.10457724270225	0.269342816518877	1
"BT_2968"	46.4572312332277	1.69191007380135	0.79536553372842	0.869927152309329	0.384340215920483	1
"BT_2969"	45.2396781482142	0.450140863077313	0.735301707017739	0	1	1
"BT_2970"	33.3852009610106	1.6569603537714	0.606599441804675	1.08302169190412	0.278798794886661	1
"BT_2971"	579.504265404508	1.28069930457594	0.277568970520459	1.01127768010096	0.311883545667312	1
"BT_2972"	124.777323870418	-0.848247621884257	0.382105994215936	0	1	1
"BT_2973"	20.1964287511174	-1.61421178979473	1.06707563564775	-0.575602861948851	0.564883646164488	1
